E_alpha,E_beta,E_theta,E_delta,R,Label
36263.465881347656,11850.833892822267,2197.265625,11850.833892822267,3.059992757413592,1
1525.87890625,8875.489234924318,6649.255752563477,8875.489234924318,0.171920540475199,1
64.90945816040039,10021.030902862549,8561.670780181885,10021.030902862549,0.0064773234200743,1
9824.991226196287,7406.71157836914,3263.711929321289,7406.71157836914,1.326498422712934,1
21457.672119140625,5781.65054321289,161.17095947265625,5781.65054321289,3.711340206185568,1
3636.419773101807,5735.933780670168,1867.353916168213,5735.933780670168,0.6339717144846361,1
73.01568984985352,15390.932559967036,8381.903171539307,15390.932559967036,0.0047440718465476,1
6530.344486236572,9843.409061431885,4909.57498550415,9843.409061431885,0.6634230524690424,1
37387.84790039063,4637.002944946289,747.6806640625,4637.002944946289,8.062933826931976,1
18758.833408355717,4412.710666656495,1583.6358070373535,4412.710666656495,4.251090729809679,1
46.73004150390625,10454.773902893065,6490.945816040039,10454.773902893065,0.0044697323861757,1
1974.344253540039,13204.216957092283,6257.057189941406,13204.216957092283,0.1495237665327495,1
19027.292728424072,5670.84550857544,657.1412086486816,5670.84550857544,3.355283211233852,1
19365.54908752441,4171.848297119141,149.01161193847656,4171.848297119141,4.641959081037833,1
3607.034683227539,13085.007667541502,5654.335021972656,13085.007667541502,0.2756616407780258,1
721.2162017822266,14576.196670532228,8159.875869750977,14576.196670532228,0.0494790388798926,1
15381.813049316406,6026.864051818849,721.2162017822266,6026.864051818849,2.552208398441363,1
31676.35202407837,5243.1225776672345,64.90945816040039,5243.1225776672345,6.041505144091402,1
8381.903171539307,10719.597339630129,2755.224704742432,10719.597339630129,0.7819233228613528,1
815.9279823303223,19769.25134658813,6609.499454498291,19769.25134658813,0.0412725787145773,1
7511.6753578186035,7821.619510650633,2603.590488433838,7821.619510650633,0.9603734044579922,1
24261.7130279541,5328.41682434082,572.4430084228516,5328.41682434082,4.553268602622041,1
9346.961975097656,6418.466567993163,3548.622131347656,6418.466567993163,1.4562609115560343,1
887.1555328369141,19721.269607543945,8880.853652954102,19721.269607543945,0.0449847068921745,1
4909.57498550415,9704.172611236574,1583.6358070373535,9704.172611236574,0.5059241196739737,1
21816.790103912357,5276.501178741454,64.90945816040039,5276.501178741454,4.13470770968653,1
15564.024448394775,6072.580814361573,221.7888832092285,6072.580814361573,2.5629999705538813,1
916.4810180664062,11196.732521057133,2937.555313110352,11196.732521057133,0.081852541921746,1
1168.2510375976562,10222.554206848145,3607.034683227539,10222.554206848145,0.1142817160915653,1
21672.78528213501,5864.918231964112,608.0269813537598,5864.918231964112,3.6953260770145424,1
25105.535984039307,6764.233112335207,64.90945816040039,6764.233112335207,3.7115125346962143,1
3519.594669342041,10313.09366226196,2456.2478065490723,10313.09366226196,0.3412743823146945,1
1184.999942779541,11894.762516021729,5328.714847564697,11894.762516021729,0.0996236739643517,1
16055.166721343994,5055.725574493409,608.0269813537598,5055.725574493409,3.175640466393935,1
30642.09222793579,4561.245441436767,110.20898818969728,4561.245441436767,6.717922247631495,1
3433.2275390625,5553.483963012695,381.4697265625,5553.483963012695,0.6182114798437299,1
371.9925880432129,12664.854526519775,3125.72717666626,12664.854526519775,0.0293720379704538,1
3755.1522254943848,5440.056324005127,961.3633155822754,5440.056324005127,0.6902781886511302,1
32199.9192237854,8302.032947540283,300.46701431274414,8302.032947540283,3.87855835158129,1
8426.666259765625,6876.111030578612,1564.2642974853516,6876.111030578612,1.225498864444098,1
1487.9703521728516,7394.075393676758,4606.485366821289,7394.075393676758,0.2012381904362686,1
3725.290298461914,8075.833320617677,5222.320556640625,8075.833320617677,0.4612886559893718,1
23882.92551040649,5249.321460723876,961.3633155822754,5249.321460723876,4.549716699406148,1
10867.655277252195,4725.754261016847,537.9319190979004,4725.754261016847,2.299665762754619,1
214.57672119140625,13220.071792602535,5802.154541015625,13220.071792602535,0.0162311313098523,1
901.7586708068848,16240.179538726805,7767.736911773682,16240.179538726805,0.055526397885967,1
24720.191955566406,11315.94181060791,829.9350738525391,11315.94181060791,2.1845456939689227,1
23657.08351135254,6586.313247680665,259.6378326416016,6586.313247680665,3.591855203619909,1
1022.8753089904784,5632.936954498292,608.0269813537598,5632.936954498292,0.1815882757526056,1
1359.0455055236816,15172.30272293091,6769.239902496338,15172.30272293091,0.0895741095034747,1
21243.6318397522,8848.726749420166,1952.7077674865725,8848.726749420166,2.400755774399321,1
23882.92551040649,3226.101398468017,155.03168106079102,3226.101398468017,7.403030023094689,1
7639.169692993164,6144.642829895019,916.4810180664062,6144.642829895019,1.2432243670579108,1
3875.792026519776,18275.082111358643,4185.736179351807,18275.082111358643,0.2120806901387779,1
17124.176025390625,9825.229644775392,504.4937133789063,9825.229644775392,1.742877942247027,1
35615.503787994385,5601.94253921509,155.03168106079102,5601.94253921509,6.357706016917591,1
18492.28143692017,6134.331226348878,608.0269813537598,6134.331226348878,3.0145554184439884,1
4739.999771118164,15442.967414855955,8789.0625,15442.967414855955,0.306935813809873,1
7724.761962890625,9379.029273986816,4739.999771118164,9379.029273986816,0.8236206261041983,1
29541.015625,2789.497375488281,161.17095947265625,2789.497375488281,10.59008547008547,1
30727.62489318848,4267.334938049316,344.27642822265625,4267.334938049316,7.200659273123447,1
5116.99914932251,12645.304203033447,3755.1522254943848,12645.304203033447,0.4046560736826724,1
3125.72717666626,8482.277393341064,5047.3809242248535,8482.277393341064,0.3685009380994877,1
26836.45486831665,2542.316913604736,180.30405044555664,2542.316913604736,10.55590462570042,1
44186.17486953735,5078.375339508058,81.59875869750977,5078.375339508058,8.700848581589417,1
12557.566165924072,8217.155933380129,1662.3139381408691,8217.155933380129,1.5282132002524278,1
2197.265625,11196.732521057133,4739.999771118164,11196.732521057133,0.1962416821932392,1
20051.002502441406,5541.9206619262695,1642.465591430664,5541.9206619262695,3.6180601862806254,1
50339.75839614868,8113.682270050052,236.5708351135254,8113.682270050052,6.204304866850319,1
21172.52349853516,11711.7166519165,2832.651138305664,11711.7166519165,1.8078070130795465,1
2990.72265625,15182.614326477047,8337.259292602539,15182.614326477047,0.1969833779571454,1
11434.79347229004,8996.963500976564,3263.711929321289,8996.963500976564,1.2709614161543352,1
41259.765625,9911.060333251957,381.4697265625,9911.060333251957,4.163002165022852,1
26358.66403579712,11510.908603668213,961.3633155822754,11510.908603668213,2.289885615753854,1
1135.110855102539,12574.791908264162,5082.130432128906,12574.791908264162,0.0902687585912688,1
3967.5235748291016,11417.388916015629,6180.047988891602,11417.388916015629,0.3474983294353491,1
34609.079360961914,8612.871170043947,1007.3184967041016,8612.871170043947,4.01829757785467,1
29962.12244033813,6252.34842300415,236.5708351135254,6252.34842300415,4.792138955356206,1
5472.242832183838,9375.39339065552,4442.274570465088,9375.39339065552,0.5836814098529495,1
5876.779556274414,14479.756355285645,8789.0625,14479.756355285645,0.4058617708805006,1
36823.51112365723,10181.665420532225,2832.651138305664,10181.665420532225,3.6166491043203375,1
52554.6669960022,6744.9212074279785,335.27612686157227,6744.9212074279785,7.791739203435813,1
14960.825443267822,6820.976734161375,1825.392246246338,6820.976734161375,2.193355295927017,1
3607.034683227539,15416.38374328613,6490.945816040039,15416.38374328613,0.2339741111334499,1
26200.35409927368,12136.995792388914,4185.736179351807,12136.995792388914,2.1587182320441998,1
40568.41135025024,7097.780704498292,451.1475563049317,7097.780704498292,5.715647332487969,1
12016.355991363524,5100.071430206299,1395.2851295471191,5100.071430206299,2.3561152340326066,1
4474.878311157227,13970.017433166502,6103.515625,13970.017433166502,0.3203201665685346,1
17899.513244628906,6874.561309814455,3208.160400390625,6874.561309814455,2.603731705625303,1
38817.46530532837,3540.8139228820805,26.285648345947266,3540.8139228820805,10.962865078697078,1
22470.712661743164,5083.084106445312,326.39503479003906,5083.084106445312,4.420684803001877,1
6373.465061187744,14416.277408599852,6609.499454498291,14416.277408599852,0.4421019990490563,1
10265.40994644165,13324.5587348938,6373.465061187744,13324.5587348938,0.7704127506721121,1
32639.503479003903,3181.099891662598,2.1457672119140625,3181.099891662598,10.2604459434139,1
38817.46530532837,2850.353717803955,7.212162017822266,2850.353717803955,13.618473055770478,1
11072.218418121338,10151.922702789308,3875.792026519776,10151.922702789308,1.0906523564328532,1
2384.185791015625,15153.16963195801,4943.84765625,15153.16963195801,0.1573390814544424,1
13278.961181640623,4044.771194458008,308.990478515625,4044.771194458008,3.28299440023578,1
24034.082889556885,3912.031650543212,26.285648345947266,3912.031650543212,6.14363201438301,1
6930.887699127197,10748.207569122316,2755.224704742432,10748.207569122316,0.6448412588382086,1
15.2587890625,15432.476997375488,7810.831069946289,15432.476997375488,0.0009887452976664,1
2313.1966590881348,3324.329853057862,1253.187656402588,3324.329853057862,0.695838488157352,1
22324.562072753903,3337.14485168457,8.58306884765625,3337.14485168457,6.689719225548333,1
10414.361953735352,5245.804786682131,596.0464477539062,5245.804786682131,1.9852744006362903,1
353.395938873291,13100.922107696537,4909.57498550415,13100.922107696537,0.0269748904671128,1
4442.274570465088,8649.885654449465,2704.2031288146973,8649.885654449465,0.5135645426919604,1
27157.366275787357,3090.67964553833,0.5364418029785156,3090.67964553833,8.786859005264883,1
28956.472873687744,5424.797534942628,90.65866470336914,5424.797534942628,5.337797897003724,1
1846.3134765625,10830.998420715334,2062.082290649414,10830.998420715334,0.1704656768328251,1
28.848648071289062,6249.547004699707,1525.87890625,6249.547004699707,0.0046161182641869,1
15993.356704711914,2578.7353515625,126.12342834472656,2578.7353515625,6.202015532544379,1
25338.172912597656,2789.735794067382,244.140625,2789.735794067382,9.082642509187252,1
3548.622131347656,6378.293037414551,259.6378326416016,6378.293037414551,0.5563592187646015,1
31.53085708618164,10098.755359649656,3125.72717666626,10098.755359649656,0.0031222517986885,1
9346.961975097656,3893.017768859864,1487.9703521728516,3893.017768859864,2.4009553847567133,1
17964.89953994751,5958.855152130128,73.01568984985352,5958.855152130128,3.0148240024806694,1
493.58606338500977,3417.789936065673,537.9319190979004,3417.789936065673,0.1444167349714864,1
353.395938873291,7622.063159942626,1825.392246246338,7622.063159942626,0.0463648662386512,1
6180.047988891602,4626.870155334474,308.990478515625,4626.870155334474,1.3356864967923117,1
30984.93814468384,6267.845630645753,120.69940567016602,6267.845630645753,4.943474994531985,1
7767.736911773682,2103.6267280578622,31.53085708618164,2103.6267280578622,3.692545263933357,1
131.6666603088379,5739.51005935669,1742.8994178771973,5739.51005935669,0.0229404006521761,1
2266.4666175842285,7781.565189361574,1622.7364540100098,7781.565189361574,0.2912610204284849,1
15808.64191055298,1895.7257270812988,90.65866470336914,1895.7257270812988,8.33909762615941,1
11434.79347229004,1377.3441314697263,5.960464477539063,1377.3441314697263,8.302059892677862,1
37.25290298461914,4958.45079421997,2806.723117828369,4958.45079421997,0.0075130125377153,1
1135.110855102539,7062.554359436034,2990.72265625,7062.554359436034,0.1607224238332349,1
4122.793674468994,1420.0806617736814,17.22574234008789,1420.0806617736814,2.9032109129066117,1
15931.665897369385,3083.05025100708,100.19540786743164,3083.05025100708,5.167501208313195,1
1487.9703521728516,5245.804786682128,1450.5386352539062,5245.804786682128,0.2836495852744007,1
0.0596046447753906,13539.135456085209,3636.419773101807,13539.135456085209,4.4023966647442855e-06,1
5508.4228515625,3461.1225128173824,186.920166015625,3461.1225128173824,1.591513398085004,1
16179.144382476808,2322.4949836730952,472.12839126586914,2322.4949836730952,6.966277428461441,1
5951.881408691406,2513.527870178222,946.2833404541016,2513.527870178222,2.367939293336496,1
19.31190490722656,11310.577392578129,9632.349014282228,11310.577392578129,0.0017074198988195,1
1135.110855102539,4912.614822387695,3845.4532623291016,4912.614822387695,0.2310604222276146,1
8880.853652954102,1558.423042297363,34.332275390625,1558.423042297363,5.69861546699304,1
8789.0625,3020.4057693481445,229.1202545166016,3020.4057693481445,2.909894620515452,1
584.1851234436035,8788.40684890747,472.12839126586914,8788.40684890747,0.0664722438875513,1
120.69940567016602,4194.557666778564,353.395938873291,4194.557666778564,0.0287752405041706,1
16117.095947265623,2163.887023925781,115.39459228515624,2163.887023925781,7.448215072719261,1
23357.629776000977,3567.9340362548824,259.6378326416016,3567.9340362548824,6.5465419311727375,1
344.27642822265625,15560.626983642576,1846.3134765625,15560.626983642576,0.0221248429503876,1
1054.3465614318848,11958.658695220947,844.0613746643066,11958.658695220947,0.0881659547532061,1
8880.853652954102,33.020973205566406,1235.9619140625,33.020973205566406,268.94584837545125,1
23432.31439590454,811.3980293273927,1783.907413482666,811.3980293273927,28.87893924924704,1
1888.5135650634768,2458.8108062744136,229.1202545166016,2458.8108062744136,0.7680597304373122,1
2.9206275939941406,6619.274616241457,3936.827182769776,6619.274616241457,0.0004412307636894,1
18096.02975845337,1600.325107574463,2755.224704742432,1600.325107574463,11.307720957950016,1
39980.47113418579,1563.847064971924,180.30405044555664,1563.847064971924,25.56546099020467,1
10614.633560180664,98.8245010375976,244.140625,98.8245010375976,107.40892641737037,1
1783.907413482666,2934.9923133850098,4.827976226806641,2934.9923133850098,0.6078065027111553,1
7724.761962890625,110.26859283447268,0.2384185791015625,110.26859283447268,70.05405405405405,1
32112.36000061035,2160.6683731079097,1682.281494140625,2160.6683731079097,14.862234482758623,1
28049.707412719727,809.192657470703,2832.651138305664,809.192657470703,34.66381850324102,1
1007.3184967041016,2536.892890930176,46.73004150390625,2536.892890930176,0.3970678069639584,1
1359.0455055236816,3315.5083656311035,1253.187656402588,3315.5083656311035,0.4099056179775281,1
23134.291172027588,382.0061683654787,0.0596046447753906,382.0061683654787,60.55999375877669,1
20748.37684631348,429.6302795410155,1270.5326080322266,429.6302795410155,48.29356270810212,1
1054.3465614318848,5363.047122955323,17.22574234008789,5363.047122955323,0.1965946853084677,1
28.848648071289062,9094.715118408203,1564.2642974853516,9094.715118408203,0.0031720232789807,1
5436.182022094727,432.1336746215821,23.84185791015625,432.1336746215821,12.579862068965516,1
18692.0166015625,1569.8671340942378,1135.110855102539,1569.8671340942378,11.906750702407171,1
2289.7720336914062,991.8212890624998,186.920166015625,991.8212890624998,2.3086538461538466,1
110.20898818969728,8565.962314605711,4185.736179351807,8565.962314605711,0.0128659202716525,1
4773.67639541626,2221.167087554932,472.12839126586914,2221.167087554932,2.1491748289279484,1
17704.0696144104,476.41992568969727,1622.7364540100098,476.41992568969727,37.16064056049043,1
7554.054260253906,994.8015213012694,0.2384185791015625,994.8015213012694,7.593529059316957,1
137.3291015625,13177.990913391111,3967.5235748291016,13177.990913391111,0.0104210954814781,1
259.6378326416016,5981.922149658204,440.83595275878906,5981.922149658204,0.0434037465125548,1
5047.3809242248535,169.0983772277832,1742.8994178771973,169.0983772277832,29.848783926683115,1
5951.881408691406,54.95548248291016,721.2162017822266,54.95548248291016,108.30368763557485,1
200.5100250244141,7107.853889465332,2678.871154785156,7107.853889465332,0.02820964360587,1
40.29273986816406,11842.966079711912,3607.034683227539,11842.966079711912,0.0034022507197068,1
2360.403537750244,615.8947944641112,410.616397857666,615.8947944641112,3.832478467047325,1
8115.828037261963,1598.8945960998535,1022.8753089904784,1598.8945960998535,5.075899347623485,1
161.17095947265625,5358.815193176269,887.1555328369141,5358.815193176269,0.0300758570062064,1
2990.72265625,13077.855110168455,2432.107925415039,13077.855110168455,0.2286860216033909,1
3180.563449859619,2649.60527420044,0.5364418029785156,2649.60527420044,1.2003914246507543,1
20328.521728515625,2766.132354736328,644.683837890625,2766.132354736328,7.349077745216343,1
4154.205322265625,4259.586334228515,802.0401000976562,4259.586334228515,0.975260270905631,1
2432.107925415039,9735.3458404541,5581.140518188477,9735.3458404541,0.2498224475301839,1
105.14259338378906,1663.446426391601,1642.465591430664,1663.446426391601,0.0632076823849792,1
11434.79347229004,3574.96738433838,23.84185791015625,3574.96738433838,3.198572810030344,1
4442.274570465088,2944.7674751281743,236.5708351135254,2944.7674751281743,1.508531525149276,1
1184.999942779541,8932.173252105713,5989.6111488342285,8932.173252105713,0.1326664753731891,1
5.960464477539063,6349.20597076416,3208.160400390625,6349.20597076416,0.0009387732111676,1
11330.604553222656,4405.260086059569,34.332275390625,4405.260086059569,2.572062564269092,1
8248.329162597656,5547.642707824706,40.29273986816406,5547.642707824706,1.4868169413584893,1
472.12839126586914,8840.858936309814,4060.3280067443848,8840.858936309814,0.0534030001685487,1
344.27642822265625,6924.271583557129,3490.686416625977,6924.271583557129,0.0497202375828527,1
16428.53021621704,3946.125507354737,21.517276763916016,3946.125507354737,4.163205195982176,1
35892.486572265625,7900.476455688477,244.140625,7900.476455688477,4.543078733741739,1
2129.1375160217285,4025.757312774658,267.5652503967285,4025.757312774658,0.5288787551265157,1
1377.105712890625,6394.98233795166,2432.107925415039,6394.98233795166,0.2153415975393792,1
6027.460098266602,4269.599914550779,86.06910705566406,4269.599914550779,1.411715434442708,1
18293.61915588379,4981.160163879394,1102.447509765625,4981.160163879394,3.672561924135456,1
3755.1522254943848,3026.068210601807,584.1851234436035,3026.068210601807,1.2409344284898265,1
2.1457672119140625,11245.012283325195,6649.255752563477,11245.012283325195,0.0001908194635852,1
4442.274570465088,8530.437946319582,1218.855381011963,8530.437946319582,0.5207557452993005,1
23732.244968414307,5537.569522857669,472.12839126586914,5537.569522857669,4.285678919326191,1
14901.161193847656,3536.8204116821294,0.2384185791015625,3536.8204116821294,4.213151774579527,1
430.64355850219727,7186.710834503176,3636.419773101807,7186.710834503176,0.0599222048053875,1
1305.5801391601562,8440.136909484867,3376.2454986572266,8440.136909484867,0.1546870806909506,1
15625.0,3191.2326812744136,461.578369140625,3191.2326812744136,4.896227119910348,1
16428.53021621704,2143.2042121887207,682.4135780334473,2143.2042121887207,7.66540590149345,1
1888.5135650634768,7069.706916809083,2780.914306640625,7069.706916809083,0.2671275609139195,1
708.162784576416,12446.939945220947,2174.4370460510254,12446.939945220947,0.0568945289117682,1
18625.31900405884,2343.4758186340337,300.46701431274414,2343.4758186340337,7.94773253300099,1
31937.599182128903,3365.635871887207,1642.465591430664,3365.635871887207,9.489321007331846,1
5951.881408691406,4287.362098693848,86.06910705566406,4287.362098693848,1.388238565271792,1
120.69940567016602,14973.461627960209,3180.563449859619,14973.461627960209,0.0080608885686648,1
10514.259338378906,4512.07160949707,61.03515625,4512.07160949707,2.330250990752972,1
32993.316650390625,2155.303955078125,1525.87890625,2155.303955078125,15.307964601769912,1
13391.733169555664,5608.79707336426,0.2384185791015625,5608.79707336426,2.387630180658873,1
2017.974853515625,22225.022315979,7135.629653930664,22225.022315979,0.0907974275492525,1
5691.111087799072,6070.435047149659,1086.294651031494,6070.435047149659,0.9375128872305952,1
26597.023010253903,1228.4517288208006,5012.750625610352,1228.4517288208006,21.65084910237749,1
26042.520999908447,1579.5826911926272,1825.392246246338,1579.5826911926272,16.48696275612241,1
721.2162017822266,4687.428474426271,695.2285766601562,4687.428474426271,0.1538618041250222,1
105.14259338378906,4701.852798461914,721.2162017822266,4701.852798461914,0.0223619491912174,1
19229.888916015625,1978.9934158325195,1201.8680572509766,1978.9934158325195,9.717004999698814,1
35064.756870269775,3764.450550079345,1662.3139381408691,3764.450550079345,9.314707791693715,1
8561.670780181885,5332.529544830323,1054.3465614318848,5332.529544830323,1.6055552450679034,1
1070.261001586914,10938.286781311035,2990.72265625,10938.286781311035,0.0978453959915864,1
12285.470962524414,2053.380012512207,23.84185791015625,2053.380012512207,5.983047895500726,1
33886.19422912598,4597.783088684082,1525.87890625,4597.783088684082,7.370115896186056,1
10215.997695922852,7528.90110015869,61.03515625,7528.90110015869,1.3569042228098234,1
57.28006362915039,14376.223087310793,207.4837684631348,14376.223087310793,0.0039843610718387,1
4154.205322265625,5158.543586730956,149.01161193847656,5158.543586730956,0.8053058489127171,1
29541.015625,2884.0303421020512,3153.085708618164,2884.0303421020512,10.24296284049105,1
10918.617248535156,259.8762512207031,1377.105712890625,259.8762512207031,42.01467889908257,1
37.25290298461914,6428.062915802002,493.58606338500977,6428.062915802002,0.0057953544438777,1
3125.72717666626,5285.799503326416,64.90945816040039,5285.799503326416,0.5913442563796079,1
29457.151889801025,2420.7234382629395,3180.563449859619,2420.7234382629395,12.168739073695615,1
17380.714416503906,1641.5119171142578,4154.205322265625,1641.5119171142578,10.588235294117649,1
317.63315200805664,9076.65491104126,21.517276763916016,9076.65491104126,0.0349945167158082,1
1804.5902252197263,14132.142066955566,858.306884765625,14132.142066955566,0.1276940336907101,1
26517.45080947876,6074.726581573485,2964.0793800354004,6074.726581573485,4.365208944533298,1
22838.175296783447,1899.3020057678216,10364.5920753479,1899.3020057678216,12.024509650086308,1
901.7586708068848,3103.315830230714,1996.0999488830569,3103.315830230714,0.2905790838375107,1
317.63315200805664,13092.81587600708,21.517276763916016,13092.81587600708,0.0242601098966134,1
22985.994815826416,1658.9760780334475,143.1107521057129,1658.9760780334475,13.855531203966512,1
50230.26466369629,2914.071083068848,1846.3134765625,2914.071083068848,17.237144610349766,1
11856.317520141602,962.8534317016602,95.367431640625,962.8534317016602,12.31373034542528,1
0.2384185791015625,14468.312263488768,644.683837890625,14468.312263488768,1.6478672478145164e-05,1
4249.155521392822,8320.629596710203,37.25290298461914,8320.629596710203,0.5106771635493601,1
30216.217041015625,1762.628555297851,3548.622131347656,1762.628555297851,17.142702556472344,1
20258.963108062744,1956.5224647521968,1909.792423248291,1956.5224647521968,10.354577303884238,1
3180.563449859619,7104.694843292237,3577.7688026428223,7104.694843292237,0.4476706628522529,1
5617.678165435791,3180.086612701416,4122.793674468994,3180.086612701416,1.766517346728394,1
18825.76942443848,1734.3759536743164,1038.5513305664062,1734.3759536743164,10.854491717643825,1
23882.92551040649,1300.8713722229002,708.162784576416,1300.8713722229002,18.35917525773196,1
2360.403537750244,2526.342868804932,1909.792423248291,2526.342868804932,0.9343163855137432,1
2.9206275939941406,4822.075366973876,2408.0872535705566,4822.075366973876,0.0006056785453826,1
9394.22845840454,996.4108467102052,991.8808937072754,996.4108467102052,9.428067236944427,1
21744.728088378903,3719.449043273926,3153.085708618164,3719.449043273926,5.846222877471876,1
1323.2827186584473,3566.801548004151,353.395938873291,3566.801548004151,0.3709998161795424,1
4474.878311157227,7875.561714172364,3548.622131347656,7875.561714172364,0.5681979868311511,1
608.0269813537598,2730.190753936768,90.65866470336914,2730.190753936768,0.2227049448750136,1
17316.40100479126,8847.057819366455,1118.7195777893066,8847.057819366455,1.9573061867963808,1
1909.792423248291,11697.113513946531,335.27612686157227,11697.113513946531,0.1632704017936762,1
7984.399795532227,14793.992042541504,3665.924072265625,14793.992042541504,0.5397055624048155,1
3.814697265625,7333.040237426758,381.4697265625,7333.040237426758,0.0005202067821959,1
28790.533542633057,11519.014835357666,193.6554908752441,11519.014835357666,2.499392001324661,1
26200.35409927368,12353.956699371336,81.59875869750977,12353.956699371336,2.120806696740888,1
657.1412086486816,8938.610553741455,3519.594669342041,8938.610553741455,0.0735171540026006,1
1804.5902252197263,11713.624000549318,5802.154541015625,11713.624000549318,0.1540590875321846,1
33617.07925796509,9999.573230743408,335.27612686157227,9999.573230743408,3.361851399278753,1
27561.187744140625,8137.822151184082,28.848648071289062,8137.822151184082,3.386801435581924,1
236.5708351135254,11181.652545928951,3071.3677406311035,11181.652545928951,0.0211570547503424,1
77.24761962890625,19230.842590332028,7053.375244140625,19230.842590332028,0.0040168608975948,1
11909.544467926024,11347.591876983644,761.0917091369629,11347.591876983644,1.0495217484938095,1
24337.828159332275,9181.320667266844,4.827976226806641,9181.320667266844,2.650798184851692,1
2174.4370460510254,5281.031131744383,1867.353916168213,5281.031131744383,0.4117447884335393,1
236.5708351135254,13360.083103179932,6769.239902496338,13360.083103179932,0.0177072876932342,1
7724.761962890625,12815.117835998535,1341.104507446289,12815.117835998535,0.6027850903712524,1
19569.93341445923,5391.657352447509,1253.187656402588,5391.657352447509,3.629669345655948,1
2755.224704742432,2018.5112953186035,251.8296241760254,2018.5112953186035,1.3649785914661157,1
1525.87890625,16570.21045684815,2151.7276763916016,16570.21045684815,0.0920856684484283,1
