E_alpha,E_beta,E_theta,E_delta,R,Label
274754.1069984436,237649.5003700256,58300.55475234985,237649.5003700256,1.1561316416430305,1
304706.1562538147,121576.36880874637,19844.114780426025,121576.36880874637,2.506294267870038,1
333100.3189086914,72237.25318908691,214.57672119140625,72237.25318908691,4.611198574186841,1
219726.5625,126688.1227493286,21030.664443969727,126688.1227493286,1.7343895996845882,1
52442.78907775879,77687.26348876952,26121.37794494629,77687.26348876952,0.6750500239378354,1
85259.43756103516,29434.6809387207,504.4937133789063,29434.6809387207,2.8965640136726662,1
430664.0625,94158.6494445801,3433.2275390625,94158.6494445801,4.573813080799128,1
505085.0510597229,211219.6087837219,47106.80246353149,211219.6087837219,2.391279171324024,1
228743.61276626587,192079.3652534485,75705.58786392212,192079.3652534485,1.190880719875552,1
274754.1069984436,165771.54397964483,46683.84790420532,165771.54397964483,1.6574262409728222,1
621849.2984771729,211510.65826416016,38337.94593811035,211510.65826416016,2.940037649074554,1
700833.8570594788,275001.8239021301,25260.50806045532,275001.8239021301,2.548469850545054,1
554472.2080230713,406264.4243240354,36263.465881347656,406264.4243240354,1.364806207055003,1
205543.57767105105,179399.0731239319,40568.41135025024,179399.0731239319,1.145733777169841,1
171649.9924659729,36203.444004058845,1253.187656402588,36203.444004058845,4.741261423822796,1
516601.5625,148297.42908477783,13166.666030883787,148297.42908477783,3.483550360166205,1
76243.93701553345,59186.75661087037,18892.82464981079,59186.75661087037,1.2881925177418885,1
10117.530822753906,2198.2192993164067,1525.87890625,2198.2192993164067,4.602603036876355,1
155077.5170326233,47720.01504898071,1996.0999488830569,47720.01504898071,3.249737387413832,1
634620.726108551,198299.22914505,22397.57776260376,198299.22914505,3.200318674180749,1
264109.67111587524,164788.544178009,50999.2241859436,164788.544178009,1.6027186381996124,1
56429.44574356079,99440.1574134827,45843.660831451416,99440.1574134827,0.5674714040216287,1
214267.73071289065,126116.39499664308,17769.09828186035,126116.39499664308,1.6989680899029338,1
767334.9380493164,276767.7307128907,9346.961975097656,276767.7307128907,2.7724870094965053,1
460979.99811172485,233081.8772315979,39980.47113418579,233081.8772315979,1.977759933920902,1
40078.163146972656,93455.55305480956,46157.8369140625,93455.55305480956,0.4288473165791199,1
165634.69171524048,149331.86769485477,17060.33945083618,149331.86769485477,1.1091717680361366,1
654218.7333106995,229152.9774665832,14841.61615371704,229152.9774665832,2.854943193596961,1
308220.14808654785,99427.2232055664,14311.075210571287,99427.2232055664,3.099957317014685,1
9728.431701660156,24895.19119262695,10117.530822753906,24895.19119262695,0.3907755367848455,1
9728.431701660156,34504.53281402587,22470.712661743164,34504.53281402587,0.2819464837879391,1
353119.1349029541,139536.0231399536,14194.488525390623,139536.0231399536,2.530666468462973,1
690651.8936157227,238504.40979003903,21457.672119140625,238504.40979003903,2.895761525850694,1
293490.9462928772,208241.7607307434,83981.09674453735,208241.7607307434,1.4093760313156447,1
264863.0142211914,230728.1494140625,62012.672424316406,230728.1494140625,1.1479440843859534,1
784106.7910194397,346727.6692390442,17188.13180923462,346727.6692390442,2.2614485678062617,1
585807.8598976135,169492.30432510373,15808.64191055298,169492.30432510373,3.4562504901341926,1
192261.6958618164,82209.11026000975,15870.094299316406,82209.11026000975,2.3386908732345355,1
42559.20648574829,68422.8539466858,13222.754001617432,68422.8539466858,0.6220027963012164,1
133396.14868164062,69065.21320343019,9441.614151000977,69065.21320343019,1.931452065292624,1
450432.3601722717,115828.57370376584,10564.38684463501,115828.57370376584,3.888784483561565,1
294550.00162124634,97715.67583084108,15200.674533843994,97715.67583084108,3.014357718112208,1
131441.6527748108,117204.48732376094,51219.99979019165,117204.48732376094,1.1214728699910754,1
76378.82232666016,53223.72913360594,16996.62208557129,53223.72913360594,1.435052063618629,1
381523.37074279785,112397.43232727054,8337.259292602539,112397.43232727054,3.394413580836137,1
666519.1650390625,256933.331489563,52442.78907775879,256933.331489563,2.5941327315336564,1
463635.98108291626,321764.7671699524,78416.40710830688,321764.7671699524,1.440915937318983,1
62377.989292144775,85033.47635269164,36170.54224014282,85033.47635269164,0.733569788837291,1
47638.1778717041,5923.509597778321,326.39503479003906,5923.509597778321,8.04222177500503,1
508909.4638824463,138128.51905822754,9252.78663635254,138128.51905822754,3.6843185415454816,1
227577.4478912353,145031.4521789551,45530.55763244629,145031.4521789551,1.5691592718138565,1
12448.370456695557,2072.155475616455,10564.38684463501,2072.155475616455,6.007450021573422,1
8834.898471832275,2813.160419464112,110.20898818969728,2813.160419464112,3.1405597813420343,1
487201.2734413147,141137.18271255493,8561.670780181885,141137.18271255493,3.4519696658078143,1
412592.94748306274,219238.81769180292,72778.76138687134,219238.81769180292,1.881933828265162,1
10816.812515258787,40232.3007583618,34790.992736816406,40232.3007583618,0.2688589096662747,1
123081.7437171936,82268.29767227173,26200.35409927368,82268.29767227173,1.4961017451401322,1
757103.9199829102,255333.54282379147,16491.174697875977,255333.54282379147,2.96515652275814,1
925278.663635254,387892.9615020753,2678.871154785156,387892.9615020753,2.385396889008267,1
195055.0675392151,182418.4060096741,43776.57175064087,182418.4060096741,1.0692729522528053,1
68.90296936035156,4612.445831298827,9252.78663635254,4612.445831298827,0.0149384885764499,1
276035.3088378906,82518.21994781494,8697.748184204102,82518.21994781494,3.345143763552548,1
501620.8291053772,162684.2617988586,24185.71710586548,162684.2617988586,3.08340108353921,1
22324.562072753903,25397.8967666626,11020.898818969728,25397.8967666626,0.8789925511492445,1
1469.1948890686035,4597.008228302003,6689.131259918213,4597.008228302003,0.3195980551053484,1
202895.70093154907,78804.31413650513,12777.388095855713,78804.31413650513,2.574677581484846,1
403237.40243911743,138297.37901687625,17316.40100479126,138297.37901687625,2.9157270029673583,1
138436.31744384766,75474.73907470705,17124.176025390625,75474.73907470705,1.834207300893342,1
87989.86673355103,85331.49957656862,28625.07104873657,85331.49957656862,1.0311534095870076,1
483459.47265625,211991.90616607663,32463.31214904785,211991.90616607663,2.2805562787736946,1
808506.5484046936,234028.39899063105,35615.503787994385,234028.39899063105,3.45473691180984,1
239373.2070922852,76076.98440551759,30556.678771972656,76076.98440551759,3.146460246325488,1
96894.80066299438,75095.47472000124,19706.785678863525,75095.47472000124,1.290288143516949,1
396752.35748291016,187853.45554351804,36449.67079162598,187853.45554351804,2.112031191201584,1
409462.5115394592,82548.67792129517,12448.370456695557,82548.67792129517,4.960255231826429,1
287962.1982574463,59160.82859039305,4807.472229003906,59160.82859039305,4.867447010439736,1
148420.5722808838,96998.45314025876,32816.171646118164,96998.45314025876,1.5301333936353518,1
83698.3323097229,67431.5094947815,28625.07104873657,67431.5094947815,1.2412347422861754,1
223173.20108413696,49959.24234390259,1783.907413482666,49959.24234390259,4.467105396592844,1
507517.0993804932,138860.94093322754,26756.52503967285,138860.94093322754,3.654858565480534,1
494728.147983551,290241.06264114386,95984.99536514282,290241.06264114386,1.704542229419951,1
306595.8023071289,243431.3297271728,74234.9624633789,243431.3297271728,1.2594755270439022,1
378513.3361816406,151648.64063262937,43064.35585021973,151648.64063262937,2.495988982180154,1
630349.1592407227,202520.6089019776,46157.8369140625,202520.6089019776,3.112518585927318,1
593682.2891235352,303780.7941436767,59128.76129150391,303780.7941436767,1.9543114659274547,1
373125.3147125244,307178.9741516114,90175.86708068848,307178.9741516114,1.2146837710590326,1
110406.93521499634,54352.58150100709,29962.12244033813,54352.58150100709,2.031309869117268,1
355444.19288635254,72034.00135040283,4029.2739868164062,72034.00135040283,4.934394677831746,1
416995.5849647522,156781.97145462036,36917.26922988892,156781.97145462036,2.659716427187862,1
1151.6213417053225,12421.905994415289,20818.769931793213,12421.905994415289,0.0927089081356013,1
3017.4851417541504,73.73094558715822,3125.72717666626,73.73094558715822,40.92562651576394,1
292962.13388442993,77308.71438980103,8471.548557281494,77308.71438980103,3.789509839825755,1
694308.8173866272,239027.3213386536,47744.81058120728,239027.3213386536,2.9047257589559456,1
230615.6754493713,168016.73173904422,85687.69693374634,168016.73173904422,1.372575653998275,1
2603.590488433838,18122.73263931275,33617.07925796509,18122.73263931275,0.1436643435761998,1
217899.3225097656,59140.324592590325,11434.79347229004,59140.324592590325,3.684445833039377,1
831053.0185699463,255541.0861968994,29373.4073638916,255541.0861968994,3.2521307275402425,1
133753.06129455566,85543.27487945557,42057.037353515625,85543.27487945557,1.5635719053664423,1
8071.8994140625,29789.209365844727,36263.465881347656,29789.209365844727,0.2709672255792548,1
332255.42306900024,145455.8968544006,24951.04074478149,145455.8968544006,2.284234811061552,1
675318.0027008057,198672.5330352784,12722.253799438477,198672.5330352784,3.3991513189238347,1
122568.36891174316,51748.87180328369,16366.004943847656,51748.87180328369,2.3685225327746307,1
3577.7688026428223,4505.455493927001,8743.345737457275,4505.455493927001,0.7940970246993612,1
59366.46461486816,42435.64605712891,20748.37684631348,42435.64605712891,1.3989763354832907,1
625705.7189941406,228731.15539550787,49141.883850097656,228731.15539550787,2.73555090434536,1
529668.390750885,241334.97476577765,66593.2297706604,241334.97476577765,2.1947435976279155,1
154501.19972229004,156438.11225891113,86117.02919006348,156438.11225891113,0.987618665882292,1
275522.4704742432,203076.958656311,38529.396057128906,203076.958656311,1.3567392002385632,1
868409.2164039612,318790.97223281866,10265.40994644165,318790.97223281866,2.724070918074012,1
467634.2606544495,135505.97429275513,26996.6721534729,135505.97429275513,3.451023197280916,1
22106.23025894165,19226.849079132084,18492.28143692017,19226.849079132084,1.1497583492728776,1
16806.185245513916,29890.59686660766,19706.785678863525,29890.59686660766,0.5622565959627585,1
297472.2385406494,100115.0608062744,14545.679092407228,100115.0608062744,2.971303579551002,1
545059.2041015625,177323.57978820804,32639.503479003903,177323.57978820804,3.073811191678913,1
164246.5591430664,100378.15570831296,41061.6397857666,100378.15570831296,1.636277913098418,1
107505.85794448853,118151.9627571106,50339.75839614868,118151.9627571106,0.9098948120353476,1
398291.6474342346,195869.98224258417,63603.46078872681,195869.98224258417,2.0334491425079726,1
585060.6560707092,184262.3353004456,42963.08755874634,184262.3353004456,3.175150554326523,1
380317.9264068604,161836.7433547974,42861.9384765625,161836.7433547974,2.350009759978196,1
289273.7984657288,256656.7063331605,84832.25107192993,256656.7063331605,1.1270845114416326,1
162470.40033340454,125470.22104263306,33259.92822647095,125470.22104263306,1.2948921184908038,1
238180.2201271057,56788.027286529534,961.3633155822754,56788.027286529534,4.194197817884114,1
545059.2041015625,211704.8501968384,31763.315200805664,211704.8501968384,2.5746184066863784,1
179009.9740028381,150499.16505813596,46683.84790420532,150499.16505813596,1.1894416419764775,1
5876.779556274414,18417.5968170166,4875.421524047852,18417.5968170166,0.3190850366995042,1
157975.1968383789,45288.32435607911,8.58306884765625,45288.32435607911,3.488210241480787,1
481763.4224891663,182344.4962501526,16806.185245513916,182344.4962501526,2.6420508016224984,1
180874.10926818848,169643.04447174072,51774.024963378906,169643.04447174072,1.0662040983255203,1
30813.27676773072,69381.77347183229,31850.39758682251,69381.77347183229,0.4441119796431887,1
297738.61169815063,133175.43268203735,31157.07635879517,133175.43268203735,2.2356872112367427,1
719349.1458892822,280855.7748794556,33706.6650390625,280855.7748794556,2.5612759652103634,1
298005.1040649414,220240.23532867435,59366.46461486816,220240.23532867435,1.3530911080812054,1
50.12750625610352,29581.12955093384,28625.07104873657,29581.12955093384,0.0016945771516193,1
38433.61139297485,34420.31145095826,10166.704654693604,34420.31145095826,1.1165968514763356,1
740624.9642372131,274366.6768074036,6141.722202301025,274366.6768074036,2.699398384874223,1
752437.6511573792,381683.17079544073,13110.697269439695,381683.17079544073,1.971367114744078,1
27723.55079650879,80686.21158599854,37766.45660400391,80686.21158599854,0.3435971308054281,1
472.12839126586914,6894.886493682862,4706.442356109619,6894.886493682862,0.0684751506349576,1
317230.761051178,123437.94107437134,10068.47620010376,123437.94107437134,2.569961539297277,1
329166.6507720947,154967.42725372314,19229.888916015625,154967.42725372314,2.124102184604,1
88861.04822158813,126194.77510452272,26517.45080947876,126194.77510452272,0.7041579031143534,1
85687.69693374634,137663.90085220337,46052.99234390259,137663.90085220337,0.6224412965439724,1
579843.5807228088,276056.11085891724,18096.02975845337,276056.11085891724,2.100455515796015,1
752437.6511573792,282740.17572402954,15321.314334869385,282740.17572402954,2.661233583909918,1
22764.44435119629,37566.423416137695,26756.52503967285,37566.423416137695,0.6059784850696538,1
14369.547367095947,55492.22230911255,14136.37399673462,55492.22230911255,0.2589470518418268,1
509257.8530311585,277768.4330940246,28790.533542633057,277768.4330940246,1.8333899477294984,1
392764.151096344,159803.21168899536,27318.53723526001,159803.21168899536,2.457798857389242,1
90175.86708068848,65105.55744171143,4281.044006347656,65105.55744171143,1.385071730035064,1
30899.0478515625,84037.8999710083,16996.62208557129,84037.8999710083,0.36767991420802,1
132683.75396728516,86840.15274047852,21457.672119140625,86840.15274047852,1.5279078833936426,1
360410.27307510376,90940.05823135376,8292.734622955322,90940.05823135376,3.963162989825794,1
442276.9546508789,200630.1879882813,63480.377197265625,200630.1879882813,2.2044387192455406,1
258369.68421936035,239834.7854614258,112526.17835998537,239834.7854614258,1.0772819452452431,1
254413.84315490723,196338.8919830322,81592.79823303223,196338.8919830322,1.295789339469706,1
468636.51275634766,164035.08186340332,38529.396057128906,164035.08186340332,2.8569285754774985,1
336773.93198013306,110421.24032974246,20398.199558258057,110421.24032974246,3.0499017306312712,1
264863.0142211914,213950.39558410645,47851.5625,213950.39558410645,1.2379645922041336,1
515899.8966217041,402895.450592041,51996.46949768066,402895.450592041,1.280480819189214,1
491299.68881607056,213386.1184120178,16806.185245513916,213386.1184120178,2.302397608955245,1
304167.3302650452,90620.33891677856,5400.240421295166,90620.33891677856,3.356501795302025,1
168829.50067520142,127602.39839553834,28625.07104873657,127602.39839553834,1.3230903399783165,1
461.578369140625,26116.37115478516,19501.686096191406,26116.37115478516,0.0176739090743107,1
41359.00735855103,15212.357044219969,1054.3465614318848,15212.357044219969,2.7187770598814365,1
623004.9729347229,180412.8289222717,16679.823398590088,180412.8289222717,3.453218801879858,1
518357.8133583069,269205.86824417114,65339.14804458618,269205.86824417114,1.9255071100016048,1
4673.004150390625,31696.438789367672,33170.93849182129,31696.438789367672,0.1474299425700198,1
2129.1375160217285,2645.313739776612,353.395938873291,2645.313739776612,0.8048714540005857,1
345041.5134429932,64457.17811584472,2151.7276763916016,64457.17811584472,5.353034736067291,1
475682.3182106018,170241.65391921994,25571.882724761963,170241.65391921994,2.794159403763277,1
844.0613746643066,9048.283100128172,8834.898471832275,9048.283100128172,0.0932841474259741,1
2780.914306640625,501.2750625610351,2628.5648345947266,501.2750625610351,5.54768133174792,1
410400.390625,134025.6929397583,8697.748184204102,134025.6929397583,3.0621023598025063,1
655799.4484901428,225382.8644752502,11382.639408111572,225382.8644752502,2.9097129900137446,1
19162.23764419556,22217.57173538208,7511.6753578186035,22217.57173538208,0.8624811870722658,1
1218.855381011963,2818.4056282043457,2704.2031288146973,2818.4056282043457,0.4324627260230517,1
