E_alpha,E_beta,E_theta,E_delta,R,Label
39785.44473648071,73825.41894912723,53228.43790054321,73825.41894912723,0.5389125494011309,0
323865.47327041626,162544.5485115051,90029.29925918579,162544.5485115051,1.992472071417964,0
829273.4622955322,282400.2504348755,38146.97265625,282400.2504348755,2.9365181547059978,0
676522.3145484924,252664.1488075257,49684.58414077759,252664.1488075257,2.677555631621696,0
82431.79321289062,18186.68842315674,65214.39552307129,18186.68842315674,4.5325345271727375,0
148420.5722808838,11196.732521057133,8789.0625,11196.732521057133,13.255704019164222,0
743990.4808998108,132249.653339386,40765.345096588135,132249.653339386,5.625651652867047,0
583194.7326660156,71359.63439941406,72647.0947265625,71359.63439941406,8.17261379734317,0
166430.5329322815,651.6575813293458,11072.218418121338,651.6575813293458,255.3956827952072,0
346477.09131240845,3660.023212432861,10664.99948501587,3660.023212432861,94.66527155769074,0
874791.2049293518,77001.39284133913,55966.43686294556,77001.39284133913,11.36071923701242,0
762210.8459472656,52109.71832275389,40863.990783691406,52109.71832275389,14.627038304569831,0
487542.1524047852,31590.461730957028,62012.672424316406,31590.461730957028,15.433207547169811,0
600473.6423492432,52734.85183715822,70816.2784576416,52734.85183715822,11.386656479162331,0
1249199.151992798,154496.431350708,27076.95960998535,154496.431350708,8.085618166526492,0
1128906.25,136666.89395904538,52442.78907775879,136666.89395904538,8.260275896357873,0
422055.78088760376,48031.628131866455,98420.67956924438,48031.628131866455,8.787038818023992,0
397675.5738258362,35511.314868927,83698.3323097229,35511.314868927,11.198559537816749,0
937058.0315589904,93924.10516738889,103383.60071182252,93924.10516738889,9.97675761604534,0
457010.32876968384,55053.293704986565,104012.54892349245,55053.293704986565,8.30123500364319,0
140808.16507339478,127606.6899299622,58064.99719619751,127606.6899299622,1.1034544125443446,0
75839.99633789062,174058.19892883304,54019.927978515625,174058.19892883304,0.4357163110075569,0
60082.43560791016,224717.1401977539,30899.0478515625,224717.1401977539,0.2673691715506741,0
208208.6205482483,201494.9917793274,45843.660831451416,201494.9917793274,1.0333190850533571,0
406343.9965248108,165314.73398208615,179009.9740028381,165314.73398208615,2.4580023010462155,0
256882.6675415039,203282.47547149647,222942.59071350092,203282.47547149647,1.263673452154133,0
44186.17486953735,382825.9110450745,62377.989292144775,382825.9110450745,0.1154210663246741,0
21457.672119140625,500434.9946975708,13618.707656860352,500434.9946975708,0.0428780407975029,0
39590.89517593384,455068.6478614808,16553.938388824463,455068.6478614808,0.086999830381602,0
298005.1040649414,203859.806060791,199173.9273071289,203859.806060791,1.4618139290099996,0
202456.0570716858,240906.77499771127,266120.970249176,240906.77499771127,0.8403917119956847,0
31676.35202407837,716834.3663215637,180.30405044555664,716834.3663215637,0.0441892207074635,0
1662.3139381408691,525981.9626808168,6530.344486236572,525981.9626808168,0.0031604010328955,0
4573.404788970947,439213.3355140686,31850.39758682251,439213.3355140686,0.0104127184198951,0
187368.9293861389,737453.9971351622,537.9319190979004,737453.9971351622,0.2540754136719358,0
202895.70093154907,789261.8775367736,7343.3518409729,789261.8775367736,0.2570701901436962,0
1395.2851295471191,331721.60387039185,32904.68454360962,331721.60387039185,0.0042061931247995,0
49358.60633850098,183697.8197097778,225254.05883789065,183697.8197097778,0.2686945681580875,0
38433.61139297485,319694.5786476135,62622.129917144775,319694.5786476135,0.1202197783758437,0
334510.862827301,624626.4576911927,2220.2134132385254,624626.4576911927,0.535537453958889,0
78006.74438476562,328212.02278137207,8973.121643066406,328212.02278137207,0.2376718065466094,0
10314.94140625,159537.55378723145,208877.5634765625,159537.55378723145,0.0646552561537116,0
239134.37128067017,352797.8062629699,25571.882724761963,352797.8062629699,0.677822727453195,0
539306.640625,573608.5176467894,1070.261001586914,573608.5176467894,0.9401998471666498,0
157393.51511001587,303397.47667312616,18892.82464981079,303397.47667312616,0.5187700202252776,0
152016.22247695923,238857.56731033325,41557.84845352173,238857.56731033325,0.6364304224846002,0
580587.4466896057,457757.294178009,13.41104507446289,457757.294178009,1.268330300956016,0
683770.7161903381,476628.1247138977,1086.294651031494,476628.1247138977,1.4346000177827958,0
153351.7837524414,166111.23085021976,27886.39068603516,166111.23085021976,0.9231873303661003,0
19094.70558166504,90296.86450958252,141358.3755493164,90296.86450958252,0.2114658763111166,0
398908.19787979126,282053.0533790589,7767.736911773682,282053.0533790589,1.4143020013461352,0
682559.9670410156,418505.1918029785,5802.154541015625,418505.1918029785,1.6309474300675997,0
248537.3020172119,145975.58975219727,16996.62208557129,145975.58975219727,1.702594950560704,0
225949.82385635376,155871.6893196106,22251.665592193604,155871.6893196106,1.449588599717104,0
664527.4758338928,370973.88505935663,7854.044437408447,370973.88505935663,1.7913052713334985,0
678129.7326087952,281932.6519966126,2704.2031288146973,281932.6519966126,2.405289801682647,0
611114.7403717041,226553.08246612552,1305.5801391601562,226553.08246612552,2.697446151336646,0
582821.9056129456,250675.49943923947,7681.906223297119,250675.49943923947,2.325005462906095,0
603125.1549720764,263102.5910377502,12999.117374420166,263102.5910377502,2.29235733708734,0
415420.5322265625,111273.05030822754,244.140625,111273.05030822754,3.733343618026496,0
182956.69555664065,22307.99198150635,37199.25880432129,22307.99198150635,8.20139686746859,0
217216.0744667053,28776.466846466057,16553.938388824463,28776.466846466057,7.548392776140304,0
224328.04107666016,22009.9687576294,9441.614151000977,22009.9687576294,10.192110836091056,0
205101.07278823853,3975.450992584229,9776.651859283447,3975.450992584229,51.59190068518824,0
180.30405044555664,136843.0256843567,158947.05057144165,136843.0256843567,0.0013175976601207,0
4377.424716949463,87494.432926178,144125.52118301392,87494.432926178,0.0500308942014955,0
382428.70569229126,57776.98755264284,7596.55237197876,57776.98755264284,6.619048896307475,0
291905.93957901,23283.064365386963,4313.051700592041,23283.064365386963,12.53726464,0
450432.3601722717,40568.41135025024,7427.27518081665,40568.41135025024,11.103031772268135,0
634620.726108551,125340.28291702272,59723.91366958618,125340.28291702272,5.063182492803851,0
215399.32489395145,27685.701847076416,18625.31900405884,27685.701847076416,7.78016486935105,0
44804.1558265686,18526.61371231079,57.28006362915039,18526.61371231079,2.418367248451701,0
105910.83765029909,19108.116626739506,73.01568984985352,19108.116626739506,5.542714633743109,0
124628.30543518066,22226.929664611813,461.578369140625,22226.929664611813,5.607085968045568,0
79376.4591217041,28365.731239318848,17124.176025390625,28365.731239318848,2.798322329574825,0
39299.96490478516,207586.407661438,2062.082290649414,207586.407661438,0.1893185847162076,0
94628.33404541016,325835.3471755981,45948.26698303223,325835.3471755981,0.290417644573145,0
225022.37558364868,42877.73370742797,20537.91284561157,42877.73370742797,5.248000678372296,0
168228.1494140625,85591.43543243408,96136.33155822754,85591.43543243408,1.9654787720771647,0
10766.088962554932,67618.90649795532,55505.335330963135,67618.90649795532,0.1592171408876669,0
128624.49884414671,81224.50113296509,105910.83765029909,81224.50113296509,1.5835677295645991,0
269912.7197265625,154793.73931884766,207096.0998535156,154793.73931884766,1.7436927418013344,0
59128.76129150391,108498.69251251224,150686.50245666504,108498.69251251224,0.5449721090849559,0
1583.6358070373535,100927.17409133908,72515.54727554321,100927.17409133908,0.0156908763303346,0
669.7177886962891,91429.94880676272,55160.7608795166,91429.94880676272,0.007324927963284,0
11487.066745758057,66926.0621070862,42357.98120498657,66926.0621070862,0.1716381688104998,0
15625.0,102955.93738555913,41857.00416564941,102955.93738555913,0.1517639525876591,0
523997.8432655335,422012.6271247864,991.8808937072754,422012.6271247864,1.2416638972051202,0
322200.35791397095,327648.2224464417,10867.655277252195,327648.2224464417,0.9833728243913752,0
25338.172912597656,54900.40779113769,50889.01519775391,54900.40779113769,0.4615297760445392,0
515.5205726623535,64150.6314277649,60202.18133926392,64150.6314277649,0.0080360950654529,0
42659.99794006348,80235.71968078616,23060.083389282227,80235.71968078616,0.5316833713187115,0
37482.32126235962,57365.00024795532,100267.46988296507,57365.00024795532,0.6534005247162117,0
106069.80323791504,97442.26932525632,137710.5712890625,97442.26932525632,1.088539952655049,0
38913.72680664063,42555.92823028564,76648.95057678223,42555.92823028564,0.914413770886732,0
43368.8759803772,26913.70248794555,34518.301486968994,26913.70248794555,1.611405045433708,0
8381.903171539307,18540.44198989868,18096.02975845337,18540.44198989868,0.4520875595148156,0
2653.658390045166,21023.57149124146,10564.38684463501,21023.57149124146,0.1262230059792978,0
97808.89749526978,117860.1384162903,6769.239902496338,117860.1384162903,0.8298725829576228,0
87989.86673355103,101626.2173652649,24951.04074478149,101626.2173652649,0.8658185753120957,0
223865.74745178223,93687.17670440674,32639.503479003903,93687.17670440674,2.3895025480178904,0
190765.917301178,97966.4921760559,54360.92615127564,97966.4921760559,1.947256792234144,0
190126.6574859619,75299.38220977783,20607.948303222656,75299.38220977783,2.524943125778706,0
262856.48345947266,109822.39246368408,31416.17774963379,109822.39246368408,2.393468923438302,0
262356.0428619385,137035.9659194947,73174.47662353516,137035.9659194947,1.9145050067809664,0
267381.9065093994,115779.04224395756,84122.6577758789,115779.04224395756,2.30941542896857,0
142462.01515197754,41144.60945129395,14078.378677368164,41144.60945129395,3.4624709543207794,0
324699.64027404785,167191.62464141843,37387.84790039063,167191.62464141843,1.9420807768956263,0
351090.9676551819,223069.7274208069,60442.03042984009,223069.7274208069,1.5739068304542776,0
219497.74026870728,112929.64220046996,24643.48077774048,112929.64220046996,1.94366807502197,0
1022.8753089904784,19451.677799224857,33976.13763809204,19451.677799224857,0.0525854540440331,0
53115.8447265625,38445.59192657472,10414.361953735352,38445.59192657472,1.3815847816312925,0
578728.6758422852,354518.5327529908,44700.86097717285,354518.5327529908,1.632435605970173,0
300676.5842437744,206303.59649658203,44288.87367248535,206303.59649658203,1.4574471281636427,0
360996.7827796936,198081.79140090945,34699.976444244385,198081.79140090945,1.8224632371637377,0
598583.2810401917,305740.1776313783,38242.3996925354,305740.1776313783,1.9578168812405328,0
508909.4638824463,337122.0827102662,50449.37133789063,337122.0827102662,1.5095702417092025,0
290062.18910217285,264176.0110855103,26916.50390625,264176.0110855103,1.0979883749107089,0
278864.44330215454,211389.83964920047,9970.72458267212,211389.83964920047,1.3191951125225676,0
490273.4756469727,278509.73606109613,22764.44435119629,278509.73606109613,1.7603459131476191,0
495415.2703285217,334141.79086685186,50339.75839614868,334141.79086685186,1.482649832705104,0
21172.52349853516,47466.39728546143,1564.2642974853516,47466.39728546143,0.4460528860280729,0
11750.221252441406,35028.10001373292,39882.89833068848,35028.10001373292,0.3354512876186456,0
364525.8545875549,220182.9552650452,10166.704654693604,220182.9552650452,1.6555589153063963,0
432910.0251197815,269131.7200660705,53003.37076187134,269131.7200660705,1.6085432999629483,0
2504.885196685791,12300.312519073485,4909.57498550415,12300.312519073485,0.2036440287839508,0
4377.424716949463,196.75493240356448,1742.8994178771973,196.75493240356448,22.248106634353224,0
49467.14639663696,23907.72104263305,8115.828037261963,23907.72104263305,2.069086648134529,0
27157.36627578736,6854.593753814698,7176.93567276001,6854.593753814698,3.961922070242867,0
9873.449802398682,23039.87741470337,180.30405044555664,23039.87741470337,0.4285374277251031,0
45322.41821289063,7654.428482055664,9159.088134765623,7654.428482055664,5.921071484192494,0
22543.96677017212,31959.116458892822,2755.224704742432,31959.116458892822,0.7054001883678207,0
173678.9345741272,272729.93326187134,18892.82464981079,272729.93326187134,0.6368165477727858,0
468970.8352088928,444102.5853157044,35800.039768218994,444102.5853157044,1.0559966339207645,0
338476.2406349182,368409.4548225402,60923.15912246704,368409.4548225402,0.9187501466213982,0
334228.515625,395446.4197158814,91943.97926330566,395446.4197158814,0.8451929236459772,0
398599.86305236816,470381.9751739502,62256.0977935791,470381.9751739502,0.8473961250427664,0
565433.5021972656,522589.20669555647,20051.002502441406,522589.20669555647,1.0819846543954148,0
289536.4761352539,301319.3607330323,51774.024963378906,301319.3607330323,0.9608956936284688,0
53341.15028381348,126149.77359771729,48279.762268066406,126149.77359771729,0.4228398415831854,0
86834.96713638306,210233.2711219788,105593.2641029358,210233.2711219788,0.4130410313884182,0
79651.8325805664,183031.32057189936,120186.80572509766,183031.32057189936,0.4351814341484638,0
43165.743350982666,78007.5192451477,18096.02975845337,78007.5192451477,0.5533536224287469,0
32816.171646118164,71776.98612213135,18959.999084472656,71776.98612213135,0.4571962883796787,0
111708.70065689088,203883.94594192505,107826.29251480104,203883.94594192505,0.5479033679714554,0
177978.515625,287613.8687133789,161095.61920166016,287613.8687133789,0.6188106172389211,0
51219.99979019165,91881.81161880496,70427.00052261353,91881.81161880496,0.5574552665841074,0
69008.82720947266,111542.82093048096,71336.98463439941,111542.82093048096,0.6186756497083967,0
207096.0998535156,238556.86187744132,108951.56860351562,238556.86187744132,0.868120490115733,0
42559.20648574829,91411.17334365848,77870.4285621643,91411.17334365848,0.4655799168636399,0
2174.4370460510254,18866.598606109616,42760.90860366821,18866.598606109616,0.1152532627342202,0
50.12750625610352,37516.17670059204,46895.08676528931,37516.17670059204,0.0013361571104688,0
184631.34765625,230204.8206329346,94628.33404541016,230204.8206329346,0.8020307617738716,0
87411.46326065063,143368.7806129456,80342.3523902893,143368.7806129456,0.6096966360942723,0
40765.345096588135,24847.56708145141,27318.53723526001,24847.56708145141,1.6406171663792095,0
2529.382705688477,62864.78042602539,43878.79371643066,62864.78042602539,0.0402352905481769,0
90616.28580093384,215643.46551895145,161291.65887832642,215643.46551895145,0.4202134554963836,0
40765.345096588135,150370.41902542114,175310.6713294983,150370.41902542114,0.2710994978985626,0
36077.73780822754,118881.46400451665,172662.97340393066,118881.46400451665,0.303476560541489,0
101197.30234146118,170384.94348526,170035.42184829712,170384.94348526,0.5939333621354621,0
361877.44140625,289731.6217422485,117828.6075592041,289731.6217422485,1.2490091320725218,0
148232.51962661743,141001.5225410461,104959.54751968384,141001.5225410461,1.0512831135101135,0
2858.6983680725098,40289.46161270142,98420.67956924438,40289.46161270142,0.0709539977365022,0
87267.16041564941,123735.9046936035,136625.5283355713,123735.9046936035,0.7052695063065286,0
66593.2297706604,113204.300403595,94778.59735488892,113204.300403595,0.5882570673838607,0
13054.847717285156,26780.247688293457,26437.997817993164,26780.247688293457,0.4874804695324706,0
5691.111087799072,15528.976917266848,23732.244968414307,15528.976917266848,0.3664833245692483,0
11644.601821899414,61438.67969512939,92834.47265625,61438.67969512939,0.1895320973641064,0
90175.86708068848,153519.15359497073,171852.35023498535,153519.15359497073,0.5873916379098811,0
59962.80908584595,124804.31795120236,138254.70209121704,124804.31795120236,0.4804546034159732,0
143.1107521057129,33313.5724067688,56429.44574356079,33313.5724067688,0.0042958692738889,0
106069.80323791504,127634.64450836185,74234.9624633789,127634.64450836185,0.8310424152195293,0
210442.60263443,198093.95074844363,113346.6362953186,198093.95074844363,1.0623373497238573,0
788.271427154541,23752.987384796143,48602.163791656494,23752.987384796143,0.0331862015663385,0
15.2587890625,21123.05164337158,45530.55763244629,21123.05164337158,0.0007223761661013,0
26437.997817993164,66140.2940750122,95833.77838134766,66140.2940750122,0.399726039742261,0
10969.698429107666,42097.38969802857,56661.66543960571,42097.38969802857,0.2605790645879732,0
4122.793674468994,38149.17802810668,34518.301486968994,38149.17802810668,0.1080703146849322,0
50559.10348892212,97550.45175552368,57361.1855506897,97550.45175552368,0.5182867180936378,0
96287.7869606018,133407.41395950314,90322.55411148071,133407.41395950314,0.7217573904088322,0
17574.36990737915,54438.17377090453,84548.05612564087,54438.17377090453,0.3228317316693693,0
56197.70288467407,79063.71355056763,72252.81000137329,79063.71355056763,0.7107900750036374,0
210666.65649414065,165431.14185333252,60802.69813537598,165431.14185333252,1.2734401403147717,0
586555.540561676,377464.59245681774,39980.47113418579,377464.59245681774,1.5539352624942655,0
258617.93756484985,186233.81853103635,45634.80615615845,186233.81853103635,1.388673333365339,0
21.517276763916016,10726.749897003176,14020.50256729126,10726.749897003176,0.0020059456005334,0
43981.13489151001,70421.99373245239,33259.92822647095,70421.99373245239,0.6245369175232863,0
22397.57776260376,72477.16188430785,59962.80908584595,72477.16188430785,0.3090294539727706,0
1742.8994178771973,12575.924396514894,8652.269840240479,12575.924396514894,0.1385901634682376,0
2832.651138305664,14706.850051879885,5.960464477539063,14706.850051879885,0.1926076031450109,0
54019.927978515625,72033.40530395509,9728.431701660156,72033.40530395509,0.7499288385794193,0
186946.4516639709,156075.06036758423,28460.08539199829,156075.06036758423,1.1977983620424633,0
226646.66175842285,154155.969619751,15503.168106079102,154155.969619751,1.4702425233189549,0
184631.34765625,128361.82117462155,19365.54908752441,128361.82117462155,1.4383665327175452,0
452400.7439613342,245247.90048599243,18625.31900405884,245247.90048599243,1.844667143183856,0
594811.4991188049,344197.09444046026,29122.889041900635,344197.09444046026,1.7281130745329296,0
84122.6577758789,64289.56985473633,5951.881408691406,64289.56985473633,1.3084961987761914,0
57244.30084228516,35740.017890930176,3967.5235748291016,35740.017890930176,1.6016864070124646,0
126531.6605567932,69809.01956558229,682.4135780334473,69809.01956558229,1.812540289839233,0
26121.37794494629,22115.945816040035,887.1555328369141,22115.945816040035,1.1811105960479082,0
6218.4929847717285,23991.88280105591,9112.417697906494,23991.88280105591,0.2591915372518428,0
57595.31259536743,57832.30066299438,180.30405044555664,57832.30066299438,0.9959021504434356,0
122910.4995727539,93195.43838500977,3098.4878540039062,93195.43838500977,1.3188467343754,0
27561.187744140625,24391.770362854,1135.110855102539,24391.770362854,1.129937980480224,0
64592.42105484009,59896.52872085571,317.63315200805664,59896.52872085571,1.07840007483354,0
270674.28827285767,213916.5997505188,11382.639408111572,213916.5997505188,1.265326246717332,0
649094.5816040039,397782.564163208,28213.5009765625,397782.564163208,1.6317823858606433,0
534298.1815338135,312822.34191894537,44288.87367248535,312822.34191894537,1.707992396758714,0
72384.11903381348,50244.450569152825,3098.4878540039062,50244.450569152825,1.4406390798161723,0
170438.34924697876,126049.10135269166,844.0613746643066,126049.10135269166,1.3521583844543543,0
337340.8913612366,216469.5858955384,12777.388095855713,216469.5858955384,1.558375463997178,0
5012.750625610352,12065.172195434572,11644.601821899414,12065.172195434572,0.4154727793696274,0
61.03515625,36558.38966369629,30216.217041015625,36558.38966369629,0.0016695252939603,0
32112.36000061035,55434.82303619385,308.990478515625,55434.82303619385,0.5792813657877817,0
13847.589492797852,24147.510528564453,669.7177886962891,24147.510528564453,0.5734582650421595,0
2628.5648345947266,22869.70615386964,13504.981994628906,22869.70615386964,0.1149365373087648,0
85259.43756103516,55918.81275177003,68.90296936035156,55918.81275177003,1.524700424873316,0
411652.5650024414,244665.26508331305,26437.997817993164,244665.26508331305,1.6825133100207996,0
355153.1434059143,233571.58899307257,26042.520999908447,233571.58899307257,1.5205322913500738,0
115.39459228515624,1021.9812393188477,40.29273986816406,1021.9812393188477,0.1129126326840079,0
1022.8753089904784,2082.8843116760254,251.8296241760254,2082.8843116760254,0.4910859922735727,0
80758.09478759766,48676.7292022705,26279.449462890625,48676.7292022705,1.6590698699581223,0
1235.9619140625,8364.319801330566,23958.44459533692,8364.319801330566,0.1477659801895532,0
52666.66412353516,20935.29701232909,461.578369140625,20935.29701232909,2.515687458005444,0
229.1202545166016,237.7033233642579,887.1555328369141,237.7033233642579,0.9638916750250748,0
24566.8888092041,23672.699928283688,31243.32427978516,23672.699928283688,1.0377729994309628,0
4249.155521392822,1854.7177314758296,21243.6318397522,1854.7177314758296,2.290998489571617,0
4409.7900390625,478.02925109863287,7385.25390625,478.02925109863287,9.224937655860348,0
198303.22265625,145881.8912506103,39688.1103515625,145881.8912506103,1.3593409089794783,0
556291.6398048401,389847.57661819446,45634.80615615845,389847.57661819446,1.4269465123536118,0
425870.95499038696,333355.724811554,79789.69812393188,333355.724811554,1.2775270478139584,0
267887.1154785156,207678.0796051025,88134.765625,207678.0796051025,1.2899152187265015,0
352249.2051124573,244902.4319648743,38242.3996925354,244902.4319648743,1.4383246515207306,0
511350.691318512,372206.2706947327,32024.919986724854,372206.2706947327,1.373836852248788,0
158947.05057144165,162909.0905189514,29793.32208633423,162909.0905189514,0.975679442228248,0
89590.31105041504,130796.07486724852,21744.728088378903,130796.07486724852,0.6849617707667812,0
369554.7580718994,291151.52359008783,47212.839126586914,291151.52359008783,1.2692867051322578,0
407901.7639160156,225159.16824340823,45322.41821289063,225159.16824340823,1.8116151658326147,0
105593.2641029358,65287.64963150023,19162.23764419556,65287.64963150023,1.6173543495428384,0
84974.52735900879,74235.55850982669,12393.951416015623,74235.55850982669,1.1446607133394242,0
252938.27056884769,173389.67323303223,45739.17388916016,173389.67323303223,1.4587850928636548,0
432267.7254676819,248480.14116287229,83416.04471206665,248480.14116287229,1.7396469731733677,0
250244.2002296448,141336.73906326297,56661.66543960571,141336.73906326297,1.7705530910659706,0
49467.14639663696,54571.926593780525,10564.38684463501,54571.926593780525,0.9064577610546491,0
295345.5448150635,209993.36242675773,21888.97132873535,209993.36242675773,1.4064518106760404,0
271182.5966835022,183744.9669837952,34337.10336685181,183744.9669837952,1.4758640801705245,0
5328.714847564697,11901.438236236572,5544.722080230713,11901.438236236572,0.4477370500768757,0
31157.07635879517,44893.32437515259,11175.215244293213,44893.32437515259,0.6940247084049735,0
107505.85794448853,96557.43837356567,32904.68454360962,96557.43837356567,1.1133876349180385,0
39299.96490478516,39110.30292510987,11434.79347229004,39110.30292510987,1.0048494121878435,0
76784.19351577759,71675.59862136838,17704.0696144104,71675.59862136838,1.071273836461356,0
273731.2912940979,237021.5058326721,58773.10037612915,237021.5058326721,1.1548795554751958,0
367775.91705322266,336386.79981231684,59843.30177307129,336386.79981231684,1.0933125712971468,0
212238.3713722229,214202.94046401972,65339.14804458618,214202.94046401972,0.9908284681454834,0
138799.90577697754,150295.73440551758,66215.75355529785,150295.73440551758,0.923511943475902,0
280931.0555458069,234117.80595779425,64344.46573257446,234117.80595779425,1.1999559554921335,0
409462.5115394592,300736.7253303528,99034.3689918518,300736.7253303528,1.3615314560922798,0
52219.39086914063,66910.982131958,81871.98638916016,66910.982131958,0.7804307933510308,0
493.58606338500977,10533.630847930908,18227.63681411743,10533.630847930908,0.0468581128872542,0
27561.187744140625,64271.09241485594,48494.577407836914,64271.09241485594,0.4288271244284933,0
13847.589492797852,53135.15663146973,55620.431900024414,53135.15663146973,0.2606106835976937,0
8028.090000152588,4813.969135284423,26996.6721534729,4813.969135284423,1.6676654491425744,0
