E_alpha,E_beta,E_theta,E_delta,R,Label
67224.74098205566,55302.73914337157,44083.595275878906,55302.73914337157,1.2155770586295278,0
167627.87103652954,41009.24730300903,4841.387271881104,41009.24730300903,4.0875627342770064,0
2884.8648071289062,23861.05060577393,2432.107925415039,23861.05060577393,0.1209026733479548,0
28707.74269104004,3090.5008316040044,2289.7720336914062,3090.5008316040044,9.289026036644165,0
30642.09222793579,55133.64076614379,55966.43686294556,55133.64076614379,0.5557785011497435,0
92537.16468811037,29964.08939361572,7724.761962890625,29964.08939361572,3.088268876538151,0
111382.54404067992,14810.383319854736,2.9206275939941406,14810.383319854736,7.5205713204843905,0
47212.839126586914,53384.780883789055,32112.36000061035,53384.780883789055,0.8843876165636502,0
240090.42978286743,257892.906665802,109112.79916763306,257892.906665802,0.9309694977147844,0
514848.2918739319,266533.67280960083,77326.35736465454,266533.67280960083,1.931644457703156,0
241528.09381484985,75426.3997077942,18625.31900405884,75426.3997077942,3.2021691973969624,0
77326.35736465454,61893.2843208313,55046.141147613525,61893.2843208313,1.2493497188454896,0
137891.82901382446,201803.98225784305,173678.9345741272,201803.98225784305,0.6832958768754196,0
6218.4929847717285,9624.77922439575,27804.9111366272,9624.77922439575,0.6460920131040335,0
54702.9972076416,14272.332191467282,2197.265625,14272.332191467282,3.8328001670494896,0
181497.63345718384,103022.87340164186,61406.19516372681,103022.87340164186,1.7617217173666149,0
67859.2324256897,5534.708499908447,17574.36990737915,5534.708499908447,12.260669631799434,0
261356.59217834476,108514.7857666016,10614.633560180664,108514.7857666016,2.408488302603132,0
267.5652503967285,10693.132877349854,2129.1375160217285,10693.132877349854,0.0250221570671289,0
76784.19351577759,31194.74649429321,19162.23764419556,31194.74649429321,2.461446305704858,0
858.306884765625,15215.158462524414,52219.39086914063,15215.158462524414,0.0564113010639798,0
7940.828800201416,56151.44968032837,92388.68951797484,56151.44968032837,0.1414180550174351,0
435161.828994751,241262.67433166507,87267.16041564941,241262.67433166507,1.803684843501866,0
677325.7851600647,309213.6979103089,26676.714420318604,309213.6979103089,2.1904779436922976,0
79514.08624649048,90021.90828323361,64344.46573257446,90021.90828323361,0.8832748356801919,0
38721.323013305664,716.4478302001953,71336.98463439941,716.4478302001953,54.046256239600666,0
45843.660831451416,45372.54571914672,49684.58414077759,45372.54571914672,1.0103832638181882,0
261356.59217834476,132210.96992492676,66719.29359436035,132210.96992492676,1.976814725183172,0
10019.540786743164,32883.6441040039,66215.75355529785,32883.6441040039,0.3046967895362664,0
34337.10336685181,8285.105228424072,70427.00052261353,8285.105228424072,4.144437809799929,0
26517.45080947876,51477.01501846314,54817.259311676025,51477.01501846314,0.5151318661341923,0
419205.6655883789,194185.25695800775,42458.534240722656,194185.25695800775,2.158792444675815,0
46262.80069351196,39462.149143218994,44186.17486953735,39462.149143218994,1.1723335322060522,0
49793.48182678223,441.1935806274415,72647.0947265625,441.1935806274415,112.8608484193461,0
1742.8994178771973,39316.95222854614,98114.55011367798,39316.95222854614,0.0443294639865742,0
443576.8127441406,250436.9020462036,75571.29859924316,250436.9020462036,1.7712118666214145,0
46895.08676528931,43255.15031814575,41160.643100738525,43255.15031814575,1.0841503594455568,0
242248.53515625,52601.09901428223,2289.7720336914062,52601.09901428223,4.605389235127479,0
100267.46988296507,6745.159626007078,9019.434452056885,6745.159626007078,14.865099633278843,0
1825.392246246338,7767.736911773682,11487.066745758057,7767.736911773682,0.2349966620882283,0
3347.933292388916,27931.034564971927,1184.999942779541,27931.034564971927,0.1198642780166664,0
113840.34156799316,29883.980751037587,2884.8648071289062,29883.980751037587,3.809410216008139,0
147481.5011024475,15321.314334869385,13222.754001617432,15321.314334869385,9.625904010519395,0
10364.5920753479,3825.2472877502446,28956.472873687744,3825.2472877502446,2.7095221029340726,0
25728.285312652588,48017.56143569946,54588.85431289673,48017.56143569946,0.5358099108615804,0
110.20898818969728,24122.77460098267,63603.46078872681,24122.77460098267,0.0045686696498506,0
21961.2717628479,116818.24922561648,236277.63986587524,116818.24922561648,0.1879952140049033,0
33976.13763809204,123779.5948982239,264611.78064346313,123779.5948982239,0.2744890033452481,0
10166.704654693604,58450.28162002564,16303.598880767822,58450.28162002564,0.1739376504767838,0
43981.13489151001,61497.74789810179,7767.736911773682,61497.74789810179,0.7151665938138776,0
291378.5576820373,77189.98193740843,10867.655277252195,77189.98193740843,3.774823498706212,0
459654.8676490784,188158.5717201233,5839.407444000244,188158.5717201233,2.442912185434701,0
108629.4651031494,135391.35456085205,12177.467346191406,135391.35456085205,0.8023367921496463,0
18293.61915588379,71192.26455688475,1413.583755493164,71192.26455688475,0.2569607705239751,0
110244.7509765625,33424.615859985344,25650.0244140625,33424.615859985344,3.2983101866712325,0
175106.28700256348,47585.487365722656,7301.568984985352,47585.487365722656,3.679825440407239,0
80896.91400527954,90158.28371047974,283.7777137756348,90158.28371047974,0.8972765527021265,0
10117.530822753906,36707.5204849243,11226.892471313477,36707.5204849243,0.2756255581716328,0
225485.8613014221,210377.03752517691,202016.8900489807,210377.03752517691,1.0718178369368712,0
25260.50806045532,6256.6399574279785,105593.2641029358,6256.6399574279785,4.0373919919214245,0
286392.2119140625,178828.47785949704,6569.862365722656,178828.47785949704,1.6014910787255972,0
1888.5135650634768,34609.31777954102,3607.034683227539,34609.31777954102,0.0545666221187362,0
3235.8765602111816,34640.1333808899,34518.301486968994,34640.1333808899,0.0934140906627205,0
614937.7822875977,250904.67929840088,10215.997695922852,250904.67929840088,2.450882080027899,0
462639.0933990479,258911.25202178955,38529.396057128906,258911.25202178955,1.7868636059127816,0
9584.486484527588,52398.26440811157,3755.1522254943848,52398.26440811157,0.1829161059587281,0
83698.3323097229,118199.1696357727,6689.131259918213,118199.1696357727,0.7081126929033162,0
612260.4012489319,305563.0326271057,28460.08539199829,305563.0326271057,2.003712281505285,0
477367.639541626,235467.0763015748,19775.390625,235467.0763015748,2.0273222356158054,0
1.4901161193847656,18991.52994155884,155.03168106079102,18991.52994155884,7.846214201647704e-05,0
8516.550064086914,41505.09834289549,8159.875869750977,41505.09834289549,0.2051928655541833,0
339898.1094360352,230894.68479156488,9441.614151000977,230894.68479156488,1.4720915284077272,0
540382.9216957092,285325.82521438604,25728.285312652588,285325.82521438604,1.8939152153145624,0
78964.29300308228,30099.45154190064,29122.889041900635,30099.45154190064,2.6234462409774544,0
117493.6294555664,52140.235900878906,42057.037353515625,52140.235900878906,2.2534157628079674,0
241768.12171936035,218508.24356079104,16742.944717407227,218508.24356079104,1.1064485155320842,0
436128.6759376526,250603.02019119263,20398.199558258057,250603.02019119263,1.740316918786201,0
201797.4853515625,193533.0629348755,13618.707656860352,193533.0629348755,1.042702896814422,0
23283.064365386963,143298.2087135315,21672.78528213501,143298.2087135315,0.1624798005112004,0
35156.25,103975.41522979732,6809.473037719727,103975.41522979732,0.3381207944426165,0
171649.9924659729,98789.27469253536,81.59875869750977,98789.27469253536,1.737536721473095,0
20959.913730621334,10125.935077667236,16055.166721343994,10125.935077667236,2.069923771963387,0
16055.166721343994,20572.006702423096,4841.387271881104,20572.006702423096,0.7804375603014421,0
61164.43872451782,133292.2577857971,13675.7493019104,133292.2577857971,0.4588746543914809,0
197868.58558654785,93890.78617095944,137.3291015625,93890.78617095944,2.107433473038155,0
3044.366836547852,110.26859283447268,44907.56988525391,110.26859283447268,27.608648648648646,0
42057.037353515625,110294.3420410156,11330.604553222656,110294.3420410156,0.3813163628817488,0
42458.534240722656,152556.65779113767,40863.990783691406,152556.65779113767,0.2783132172366532,0
7343.3518409729,10936.55824661255,5187.094211578369,10936.55824661255,0.6714499822873803,0
313665.62843322754,134940.38581848142,2243.2804107666016,134940.38581848142,2.324475556599957,0
364525.8545875549,305126.0113716126,92983.30545425416,305126.0113716126,1.1946731547039406,0
21529.25729751587,104943.33505630492,49902.498722076416,104943.33505630492,0.2051512588766579,0
15321.314334869385,30585.82544326783,4122.793674468994,30585.82544326783,0.5009285874362995,0
174086.15350723267,74612.20026016235,1622.7364540100098,74612.20026016235,2.333212971876161,0
85259.43756103516,62365.77033996582,4409.7900390625,62365.77033996582,1.3670870590753916,0
17252.206802368164,9547.35279083252,6412.506103515625,9547.35279083252,1.807014696150532,0
361290.21644592285,122366.42837524416,32112.36000061035,122366.42837524416,2.952527267838563,0
16491.174697875977,3632.5454711914062,19365.54908752441,3632.5454711914062,4.539839852979784,0
366001.3675689697,218889.71328735352,34609.079360961914,218889.71328735352,1.672081168512891,0
5654.335021972656,14649.629592895504,23208.6181640625,14649.629592895504,0.3859711937505087,0
22470.712661743164,1172.0657348632817,4739.999771118164,1172.0657348632817,19.17188771358828,0
214946.32959365845,114722.07307815552,20398.199558258057,114722.07307815552,1.873626616276575,0
282745.5997467041,150515.07949829102,26756.52503967285,150515.07949829102,1.8785200837628664,0
43267.25006103516,10128.617286682129,887.1555328369141,10128.617286682129,4.271782498675925,0
602366.9838905334,205081.9993019104,20120.203495025635,205081.9993019104,2.9372006609110635,0
29206.275939941406,20109.65347290039,9922.027587890623,20109.65347290039,1.452351030280037,0
139893.5317993164,64940.09494781493,40.29273986816406,64940.09494781493,2.154193521147962,0
5187.094211578369,8954.34617996216,221.7888832092285,8954.34617996216,0.5792822956952385,0
90175.86708068848,3210.306167602539,2432.107925415039,3210.306167602539,28.089491273672483,0
146171.80824279785,143589.13898468018,35156.25,143589.13898468018,1.0179865223538476,0
561767.8165435791,291641.8313980102,33706.6650390625,291641.8313980102,1.92622510238225,0
50889.01519775391,59362.53070831299,21030.664443969727,59362.53070831299,0.8572581827382829,0
74901.64041519165,7535.278797149657,7.212162017822266,7535.278797149657,9.940128617872032,0
106547.41525650024,117225.94499588014,45843.660831451416,117225.94499588014,0.9089064307414608,0
477030.3368568421,235749.5427131653,55275.49982070923,235749.5427131653,2.0234624057669595,0
286653.5782814026,176651.29899978635,51662.98151016235,176651.29899978635,1.622708578450642,0
94178.25937271118,158256.35194778448,121374.66669082642,158256.35194778448,0.5950993954655583,0
18293.61915588379,63649.773597717285,57244.30084228516,63649.773597717285,0.2874105927148163,0
157975.1968383789,97342.13352203366,25182.96241760254,97342.13352203366,1.6228861143938331,0
126.12342834472656,55853.12843322754,482.79762268066406,55853.12843322754,0.0022581264806949,0
114005.14841079712,57405.05456924439,25571.882724761963,57405.05456924439,1.9859775287432104,0
15442.43097305298,68036.37742996214,36356.50873184204,68036.37742996214,0.2269731510756829,0
180666.5062904358,151535.57062149048,65589.01071548462,151535.57062149048,1.1922382682130082,0
422690.4511451721,188851.89294815063,33438.26532363892,188851.89294815063,2.238211354657811,0
266624.9871253967,195211.4701271057,86547.43432998657,195211.4701271057,1.3658264391523325,0
39590.89517593384,93136.37018203735,96894.80066299438,93136.37018203735,0.425085228236321,0
19433.55798721313,33455.19304275513,26358.66403579712,33455.19304275513,0.5808831520528787,0
119848.48976135254,53077.93617248535,1413.583755493164,53077.93617248535,2.2579719258843345,0
220643.0435180664,123736.61994934083,32993.316650390625,123736.61994934083,1.783166887930187,0
2990.72265625,24109.959602355964,54702.9972076416,24109.959602355964,0.1240451127076029,0
172054.82721328735,53127.58684158325,451.1475563049317,53127.58684158325,3.238521405580181,0
224328.04107666016,234701.6334533691,101975.4409790039,234701.6334533691,0.9558009366016194,0
1642.465591430664,14196.991920471188,22912.02545166016,14196.991920471188,0.1156910985532315,0
1007.3184967041016,27034.044265747067,27723.55079650879,27034.044265747067,0.0372611099842136,0
258866.3101196289,60639.38140869141,161.17095947265625,60639.38140869141,4.268947078713532,0
4639.685153961182,4439.1751289367685,657.1412086486816,4439.1751289367685,1.0451683069941051,0
397983.5510253906,181262.13550567627,32816.171646118164,181262.13550567627,2.19562430904345,0
8606.910705566406,32942.414283752434,17509.69886779785,32942.414283752434,0.2612714001903446,0
669712.0666503906,236208.43887329104,13732.91015625,236208.43887329104,2.835258849535191,0
209994.8525428772,91070.23477554324,20537.91284561157,91070.23477554324,2.3058560578046405,0
1846.3134765625,39858.46042633055,2151.7276763916016,39858.46042633055,0.0463217459182849,0
107185.90021133424,104839.38455581666,10166.704654693604,104839.38455581666,1.0223820052498331,0
741465.6281471252,290260.8513832092,28460.08539199829,290260.8513832092,2.554480304917954,0
378813.80319595337,158199.36990737918,29962.12244033813,158199.36990737918,2.394534209698415,0
40.29273986816406,26517.510414123528,2884.8648071289062,26517.510414123528,0.0015194767245836,0
34790.992736816406,57731.74762725831,173.80714416503906,57731.74762725831,0.6026318995475841,0
850754.0225982666,307103.27625274647,5951.881408691406,307103.27625274647,2.770253814870066,0
558478.8918495178,195463.71698379517,23283.064365386963,195463.71698379517,2.857199793738796,0
8606.910705566406,14821.05255126953,6257.057189941406,14821.05255126953,0.580721961263754,0
12339.651584625244,53052.246570587165,1952.7077674865725,53052.246570587165,0.2325943269566741,0
410087.6450538635,161304.771900177,29289.78204727173,161304.771900177,2.54231564400119,0
631512.701511383,220218.7180519104,49250.18548965454,220218.7180519104,2.867661328236965,0
100112.9150390625,62891.244888305664,27561.187744140625,62891.244888305664,1.5918418408931516,0
67859.2324256897,114510.59579849246,31329.691410064697,114510.59579849246,0.5926022125070723,0
664129.4956207275,389172.5540161132,33170.93849182129,389172.5540161132,1.7065167848224727,0
534655.1537513733,179328.26280593875,22106.23025894165,179328.26280593875,2.981432738965156,0
91648.10180664062,29650.330543518063,8880.853652954102,29650.330543518063,3.0909639159714546,0
48709.869384765625,92022.41897583008,15625.0,92022.41897583008,0.5293261134285048,0
95682.68060684204,69521.4867591858,13110.697269439695,69521.4867591858,1.3763037165513377,0
240808.7253570557,41230.32093048096,1682.281494140625,41230.32093048096,5.840573634221443,0
180666.5062904358,50653.04040908813,7343.3518409729,50653.04040908813,3.5667455463941065,0
109112.79916763306,135072.05247879028,35800.039768218994,135072.05247879028,0.8078118098099273,0
47744.81058120728,66280.90143203734,18758.833408355717,66280.90143203734,0.7203403929284746,0
189063.6086463928,40090.38209915161,1151.6213417053225,40090.38209915161,4.715934315088351,0
384545.32623291016,109514.47486877444,12612.342834472656,109514.47486877444,3.5113652938909774,0
299072.265625,216031.07452392575,89298.24829101562,216031.07452392575,1.3843946584262223,0
148985.44549942017,158328.5927772522,74101.98450088501,158328.5927772522,0.9409888819578116,0
223173.20108413696,83227.21719741823,19569.93341445923,83227.21719741823,2.681493009128989,0
525766.6110992432,152456.8796157837,22033.69140625,152456.8796157837,3.4486250303971926,0
535726.78565979,287148.71406555176,58418.51234436035,287148.71406555176,1.8656771192696049,0
41857.00416564941,73656.67819976807,42458.534240722656,73656.67819976807,0.568271678667437,0
39299.96490478516,18388.986587524418,747.6806640625,18388.986587524418,2.1371468578615045,0
536084.234714508,170018.01729202268,12339.651584625244,170018.01729202268,3.153102496153279,0
281708.0020904541,133190.75107574463,44083.595275878906,133190.75107574463,2.1150718035237204,0
3785.1333618164062,26015.877723693844,18293.61915588379,26015.877723693844,0.1454932023442404,0
134289.32428359985,90987.02669143675,35064.756870269775,90987.02669143675,1.4759172726790344,0
712738.2755279541,254297.8525161743,35523.414611816406,254297.8525161743,2.8027695416052376,0
806751.3108253479,318225.9202003479,18625.31900405884,318225.9202003479,2.5351527314853404,0
180459.02252197263,141622.78175354004,58182.716369628906,141622.78175354004,1.274223117831548,0
14545.679092407228,21040.08197784424,23807.525634765625,21040.08197784424,0.6913318639976882,0
449449.7776031494,139863.0142211914,8337.259292602539,139863.0142211914,3.213499867036691,0
599339.0679359436,203327.476978302,28295.576572418213,203327.476978302,2.947654084154607,0
105.14259338378906,908.9708328247068,7897.377014160156,908.9708328247068,0.115672131147541,0
47744.81058120728,22731.12535476684,90.65866470336914,22731.12535476684,2.1004156123398845,0
236277.63986587524,83206.47478103638,7596.55237197876,83206.47478103638,2.839654491884872,0
401379.1680335999,104014.93310928346,10664.99948501587,104014.93310928346,3.8588609926989057,0
12339.651584625244,2743.780612945556,1996.0999488830569,2743.780612945556,4.497317142050269,0
17704.0696144104,8075.296878814698,8926.928043365479,8075.296878814698,2.192373838398004,0
40470.123291015625,26884.55581665039,24109.840393066406,26884.55581665039,1.5053298096876608,0
442926.64527893066,122333.52661132812,26756.52503967285,122333.52661132812,3.620648055754779,0
269152.2240638733,89987.09917068481,36170.54224014282,89987.09917068481,2.991009006228253,0
17188.13180923462,34740.98443984986,51662.98151016235,34740.98443984986,0.4947508565565824,0
339613.49725723267,240880.54895401,70946.27618789673,240880.54895401,1.4098834411161745,0
519764.9598121643,174758.73231887817,29793.32208633423,174758.73231887817,2.974185912860488,0
62622.129917144775,7006.4663887023935,632.3456764221191,7006.4663887023935,8.937762124730963,0
17639.16015625,6666.779518127442,4217.386245727539,6666.779518127442,2.64582923558337,0
64592.42105484009,19375.62227249145,5914.270877838135,19375.62227249145,3.3336953077654288,0
14311.075210571287,972.8670120239258,2384.185791015625,972.8670120239258,14.710207082465384,0
123253.10707092284,13063.669204711916,774.6219635009766,13063.669204711916,9.434800065701822,0
94478.18994522096,63148.79655838013,32024.919986724854,63148.79655838013,1.4961201969680809,0
45218.52731704712,76304.97217178345,95079.48160171507,76304.97217178345,0.5926026316508942,0
115659.77334976196,50117.07544326784,40175.97436904907,50117.07544326784,2.307791752148187,0
325256.34765625,75783.01429748535,17899.513244628906,75783.01429748535,4.291942603120271,0
263357.40089416504,115293.14517974856,44494.62890625,115293.14517974856,2.284241621508164,0
162470.40033340454,164489.80569839475,103069.84186172484,164489.80569839475,0.9877232187343394,0
7596.55237197876,4680.454730987548,19844.114780426025,4680.454730987548,1.623037249283668,0
75303.0776977539,2789.735794067382,1763.3438110351562,2789.735794067382,26.99290658918042,0
267129.48083877563,85096.89569473265,9299.814701080322,85096.89569473265,3.139121335248784,0
6141.722202301025,937.2830390930176,16428.53021621704,937.2830390930176,6.552686804451509,0
147669.07691955566,69647.43137359619,6569.862365722656,69647.43137359619,2.1202372292445806,0
61769.72389221192,1587.8677368164067,3845.4532623291016,1587.8677368164067,38.90105105105104,0
281967.2226905823,62707.483768463135,7767.736911773682,62707.483768463135,4.496548190829965,0
10117.530822753906,5667.805671691894,2243.2804107666016,5667.805671691894,1.7850878115469555,0
45426.42831802368,14967.73958206177,1086.294651031494,14967.73958206177,3.034955817407821,0
145985.1861000061,42084.515094757066,9970.72458267212,42084.515094757066,3.468857506646028,0
679336.5478515625,221789.4792556763,27076.95960998535,221789.4792556763,3.0629791373847417,0
36823.51112365723,19264.22119140625,18030.405044555664,19264.22119140625,1.9114975247524757,0
269152.2240638733,110256.96992874148,6689.131259918213,110256.96992874148,2.4411356872751444,0
6373.465061187744,15503.70454788208,6295.740604400635,15503.70454788208,0.4110930417632608,0
198738.33656311035,34243.70288848877,2289.7720336914062,34243.70288848877,5.803646212276812,0
58300.55475234985,12727.081775665289,8381.903171539307,12727.081775665289,4.580826601100572,0
123596.19140625,42915.58265686034,3.814697265625,42915.58265686034,2.8799840000888888,0
21101.534366607662,14598.667621612549,335.27612686157227,14598.667621612549,1.4454424823925691,0
