E_alpha,E_beta,E_theta,E_delta,R,Label
53115.8447265625,85357.666015625,85830.6884765625,85357.666015625,0.622273864855202,1
83134.2339515686,85885.34593582152,3936.827182769776,85885.34593582152,0.9679676206193696,1
340467.6914215088,219927.31094360357,17252.206802368164,219927.31094360357,1.5480919125538517,1
44186.17486953735,57149.231433868415,64344.46573257446,57149.231433868415,0.7731718128295116,1
121374.66669082642,146644.41347122195,156233.37030410767,146644.41347122195,0.8276801264894106,1
25493.860244750977,84414.72053527833,97351.3126373291,84414.72053527833,0.3020072812312002,1
109597.20611572266,157196.64096832275,199609.9948883057,157196.64096832275,0.6971981426613815,1
149551.3916015625,192497.37262725827,228510.14137268063,192497.37262725827,0.7769009496620294,1
42458.534240722656,120718.59836578368,138799.90577697754,120718.59836578368,0.3517149371803595,1
13675.7493019104,99829.73337173462,115659.77334976196,99829.73337173462,0.1369907425374582,1
28049.707412719727,79875.5884170532,118164.0625,79875.5884170532,0.3511674589020142,1
9680.330753326416,52867.71059036253,99341.92895889282,52867.71059036253,0.1831047844748375,1
13054.847717285156,57888.627052307136,45530.55763244629,57888.627052307136,0.2255166235932496,1
118836.4028930664,117392.18235015866,259.6378326416016,117392.18235015866,1.012302527425548,1
25963.78326416016,47847.98622131347,62989.234924316406,47847.98622131347,0.5426306374539711,1
146919.48890686035,207796.69284820557,286392.2119140625,207796.69284820557,0.707034779490857,1
33438.26532363892,92263.7581825256,136445.10507583618,92263.7581825256,0.3624203694097082,1
94028.47290039062,100867.39063262942,99188.08937072754,100867.39063262942,0.9321989228694642,1
187791.8839454651,179690.1822090149,207318.36557388303,179690.1822090149,1.0450870583848946,1
17769.09828186035,79758.76331329346,158752.44140625,79758.76331329346,0.2227855290592094,1
13110.697269439695,26463.806629180912,27804.9111366272,26463.806629180912,0.4954199315748813,1
32904.68454360962,44742.88225173949,35800.039768218994,44742.88225173949,0.7354171856537107,1
198303.22265625,175236.2251281738,143569.9462890625,175236.2251281738,1.1316337276222663,1
305245.45907974243,248213.3507728576,205101.07278823853,248213.3507728576,1.2297705104471817,1
1070.261001586914,43264.98508453368,94628.33404541016,43264.98508453368,0.0247373482157863,1
20189.52369689941,38399.33872222901,17380.714416503906,38399.33872222901,0.5257779005764986,1
306595.8023071289,195779.80041503903,122226.71508789062,195779.80041503903,1.5660236738272688,1
283525.0496864319,220413.98286819452,194193.42279434204,220413.98286819452,1.2863296874226766,1
167228.28149795532,183652.6989936828,195486.6051673889,183652.6989936828,0.9105680581569212,1
313665.62843322754,227134.82379913324,150307.65533447266,227134.82379913324,1.3809667015684828,1
446834.8026275635,238468.64700317383,115825.89149475098,238468.64700317383,1.8737675088231471,1
232024.7292518616,182896.91209793088,162864.26782608032,182896.91209793088,1.2686093307448818,1
128274.50037002563,165078.69958877566,216306.746006012,165078.69958877566,0.7770505867175338,1
253921.5087890625,218245.7447052002,187157.63092041016,218245.7447052002,1.163466023734172,1
235803.18689346316,206952.39305496213,169632.97128677368,206952.39305496213,1.139407877399315,1
21172.52349853516,83457.23152160643,133396.14868164062,83457.23152160643,0.2536930966018655,1
256387.94898986816,140854.00104522705,1603.1265258789062,140854.00104522705,1.8202390211659245,1
1305.5801391601562,11162.757873535156,17124.176025390625,11162.757873535156,0.1169585647159333,1
385151.1478424072,240150.0940322876,159531.5933227539,240150.0940322876,1.603793450068875,1
193333.6853981018,171126.4252662659,164444.50616836548,171126.4252662659,1.1297710747903622,1
182330.6679725647,193991.7206764221,198085.84451675412,193991.7206764221,0.9398889155516692,1
242488.92068862915,238219.7976112365,217671.4539527893,238219.7976112365,1.0179209415850468,1
227111.81640625,216778.3975601196,199609.9948883057,216778.3975601196,1.0476681208203165,1
150497.01929092407,158946.09689712524,165237.48636245728,158946.09689712524,0.9468431262475752,1
165237.48636245728,172008.57400894168,214041.76950454712,172008.57400894168,0.9606351736505158,1
125837.86249160768,170895.39766311646,268645.8230018616,170895.39766311646,0.7363443615940434,1
41359.00735855103,109116.61386489868,195486.6051673889,109116.61386489868,0.3790349232222248,1
49250.18548965454,45840.56138992309,19981.92071914673,45840.56138992309,1.0743800685757086,1
141542.01745986938,74175.17900466919,3017.4851417541504,74175.17900466919,1.9082126846092216,1
761.0917091369629,30303.06100845337,89152.39572525024,30303.06100845337,0.0251160009520044,1
43981.13489151001,104340.37446975708,183165.6098365784,104340.37446975708,0.4215159770608058,1
28625.07104873657,42889.893054962165,26517.45080947876,42889.893054962165,0.6674083102061916,1
10019.540786743164,20280.480384826657,22617.340087890625,20280.480384826657,0.4940484937545923,1
249511.9571685791,242134.3326568604,240808.7253570557,242134.3326568604,1.0304691384768383,1
114830.97076416016,163068.89057159427,214720.0107574463,163068.89057159427,0.7041868645923265,1
87989.86673355103,131536.30495071414,165237.48636245728,131536.30495071414,0.6689397787669366,1
282226.5625,223031.04400634763,166629.79125976562,223031.04400634763,1.2654138071109402,1
209100.78287124637,219566.64323806769,245382.84540176392,219566.64323806769,0.9523340148008111,1
131.6666603088379,46671.45013809205,121034.6817970276,46671.45013809205,0.0028211392600671,1
30046.70143127441,49656.51035308838,30556.678771972656,49656.51035308838,0.6050908776638523,1
124628.30543518066,107285.14194488524,112198.8296508789,107285.14194488524,1.1616548496454897,1
303898.0960845947,249582.52906799316,204879.9991607666,249582.52906799316,1.2176256776443055,1
1218.855381011963,53053.43866348265,126879.27484512328,53053.43866348265,0.0229741070836736,1
85544.82460021973,50623.17848205566,15993.356704711914,50623.17848205566,1.6898351143743908,1
86834.96713638306,99807.5604438782,86547.43432998657,99807.5604438782,0.8700239415751512,1
268139.89877700806,240813.5533332824,215852.7970314026,240813.5533332824,1.113475114109987,1
12888.014316558838,41621.50621414184,90322.55411148071,41621.50621414184,0.3096479558007885,1
1022.8753089904784,30432.283878326416,58536.5891456604,30432.283878326416,0.0336115196966521,1
193763.3156776428,191895.5445289611,155462.3246192932,191895.5445289611,1.0097332700103407,1
209324.12147521973,193512.5589370728,173882.48443603516,193512.5589370728,1.081708198294709,1
1377.105712890625,41998.14796447753,92834.47265625,41998.14796447753,0.0327896771556544,1
16303.598880767822,25571.644306182858,40765.345096588135,25571.644306182858,0.6375655270954104,1
644.683837890625,38860.91709136963,48925.63819885254,38860.91709136963,0.0165895168241873,1
38337.94593811035,88313.34114074704,101663.82789611816,88313.34114074704,0.43411273362436,1
129501.5811920166,70102.81085968018,7385.25390625,70102.81085968018,1.8473093960701623,1
294020.23553848267,167138.8745307923,3461.897373199463,167138.8745307923,1.7591373423082064,1
48925.63819885254,78556.2992095947,106069.80323791504,78556.2992095947,0.6228098661867318,1
64468.3837890625,129694.5810317993,159921.88453674316,129694.5810317993,0.4970784690939072,1
371.9925880432129,49238.979816436775,96894.80066299438,49238.979816436775,0.007554839467227,1
23134.291172027588,73399.8417854309,151635.7064247131,73399.8417854309,0.3151817580159894,1
149362.62369155884,184458.0769538879,229678.6904335022,184458.0769538879,0.8097375086963393,1
16117.095947265623,97225.30841827393,152206.6593170166,97225.30841827393,0.1657705818522901,1
59128.76129150391,64627.76660919189,33170.93849182129,64627.76660919189,0.9149126512302242,1
4217.386245727539,18194.437026977543,47638.1778717041,18194.437026977543,0.2317953690721108,1
86691.14112854004,119978.18946838376,174289.94178771973,119978.18946838376,0.7225575040985643,1
15686.094760894775,66342.41342544557,97808.89749526978,66342.41342544557,0.23644142488911,1
58300.55475234985,53993.99995803834,14960.825443267822,53993.99995803834,1.0797598769800048,1
45218.52731704712,92315.25659561156,133217.87118911743,92315.25659561156,0.4898272396634024,1
136445.10507583618,187806.42747879025,258617.93756484985,187806.42747879025,0.726519890227109,1
39493.79920959473,78186.63120269775,125664.71099853516,78186.63120269775,0.5051221494274079,1
119848.48976135254,98055.95874786375,110894.20318603516,98055.95874786375,1.2222458613609095,1
174086.15350723267,173305.57107925415,211339.53332901,173305.57107925415,1.0045040815659732,1
31502.78329849243,102268.99385452272,205543.57767105105,102268.99385452272,0.3080384592744212,1
4875.421524047852,28619.40860748291,53115.8447265625,28619.40860748291,0.1703536781949124,1
5989.6111488342285,22199.451923370358,14486.849308013916,22199.451923370358,0.2698089650820927,1
1022.8753089904784,36418.49756240844,60682.35635757446,36418.49756240844,0.0280866970757822,1
682.4135780334473,43039.14308547975,98114.55011367798,43039.14308547975,0.0158556497437253,1
169030.18951416016,117063.1647109985,1070.261001586914,117063.1647109985,1.4439229447747808,1
278348.98233413696,213900.1488685608,24034.082889556885,213900.1488685608,1.3013033595651178,1
66215.75355529785,64611.67335510254,57478.18946838379,64611.67335510254,1.0248264766550677,1
68752.52723693848,123555.30261993413,180459.02252197263,123555.30261993413,0.5564514495053821,1
23.84185791015625,58840.274810791016,117493.6294555664,58840.274810791016,0.0004051962365373,1
103069.84186172484,150967.8959846497,158947.05057144165,150967.8959846497,0.6827268883193877,1
271945.9533691406,248491.5256500244,206208.2290649414,248491.5256500244,1.0943872337608385,1
42760.90860366821,96316.6356086731,152778.68509292605,96316.6356086731,0.4439618175348485,1
515.5205726623535,55203.49740982056,129325.92630386353,55203.49740982056,0.009338549129147,1
2384.185791015625,61075.44898986817,101975.4409790039,61075.44898986817,0.039036729658936,1
17060.33945083618,62251.62744522094,81174.91006851196,62251.62744522094,0.2740545131265625,1
26200.35409927368,38076.69878005981,53680.00268936157,38076.69878005981,0.6880941609621476,1
300676.5842437744,144627.09426879883,86.06910705566406,144627.09426879883,2.078978256210745,1
155.03168106079102,16424.23868179321,32375.39529800415,16424.23868179321,0.0094392004441976,1
181081.8314552307,225108.44469070432,243451.6549110413,225108.44469070432,0.8044204281364676,1
5765.020847320557,50760.32876968383,90616.28580093384,50760.32876968383,0.1135733551584808,1
47744.81058120728,30056.53619766235,34882.12823867798,30056.53619766235,1.588500094196504,1
104485.51177978516,144173.26450347903,164642.5724029541,144173.26450347903,0.724721827861946,1
143384.99307632446,185980.37958145136,204659.04474258423,185980.37958145136,0.7709683860147626,1
47851.5625,102612.13779449466,147669.07691955566,102612.13779449466,0.4663343297245614,1
28213.5009765625,91346.97914123534,166629.79125976562,91346.97914123534,0.3088607991397333,1
6451.666355133057,64536.86952590942,142277.7771949768,64536.86952590942,0.0999686908046093,1
11020.898818969728,54968.35708618164,91352.7011871338,54968.35708618164,0.2004953286431812,1
107026.1001586914,64512.37201690674,5436.182022094727,64512.37201690674,1.6590011622986536,1
478042.6025390625,224833.607673645,19365.54908752441,224833.607673645,2.126206164128988,1
6530.344486236572,6072.103977203368,22106.23025894165,6072.103977203368,1.075466512226007,1
36823.51112365723,93603.7302017212,140625.0,93603.7302017212,0.3933979024585936,1
4807.472229003906,54627.06089019776,84406.13746643066,54627.06089019776,0.0880053246625713,1
59485.49509048462,89718.40143203735,125491.6787147522,89718.40143203735,0.6630244647810128,1
152778.68509292605,194574.8925209045,258121.5500831604,194574.8925209045,0.7851921854537937,1
21888.97132873535,96044.77882385255,173475.5039215088,96044.77882385255,0.2279038131669814,1
18959.999084472656,72342.1573638916,108307.8384399414,72342.1573638916,0.2620878306006426,1
123253.10707092284,147611.73725128174,178803.4439086914,147611.73725128174,0.8349817525764037,1
14486.849308013916,81560.90974807736,160899.69873428345,81560.90974807736,0.1776200063579528,1
88134.765625,45676.8274307251,40666.818618774414,45676.8274307251,1.9295290540628711,1
222481.72760009769,119209.76638793948,802.0401000976562,119209.76638793948,1.8663045347818603,1
6689.131259918213,27760.565280914307,43165.743350982666,27760.565280914307,0.2409580349762209,1
57829.91647720337,140666.06760025024,226879.17947769165,140666.06760025024,0.4111149011540327,1
1395.2851295471191,53531.229496002205,124111.71197891235,53531.229496002205,0.0260648810551104,1
11123.6572265625,56068.42041015624,101975.4409790039,56068.42041015624,0.1983943393659001,1
51996.46949768066,100233.55484008788,146919.48890686035,100233.55484008788,0.5187531219523799,1
83981.09674453735,144317.44813919064,223173.20108413696,144317.44813919064,0.581919219244645,1
1253.187656402588,29719.173908233635,83134.2339515686,29719.173908233635,0.0421676477371867,1
2858.6983680725098,24458.94479751587,46473.08588027954,24458.94479751587,0.1168774201723881,1
109112.79916763306,137574.7323036194,178184.56888198853,137574.7323036194,0.7931165653793711,1
42257.54737854004,100861.19174957274,172257.4234008789,100861.19174957274,0.4189673614353168,1
148985.44549942017,46712.69655227661,18227.63681411743,46712.69655227661,3.189399381658243,1
328606.6055297852,152659.05857086185,4474.878311157227,152659.05857086185,2.1525522861602826,1
45218.52731704712,62853.3959388733,56429.44574356079,62853.3959388733,0.7194285470433994,1
119341.9098854065,163432.41930007935,176129.40073013306,163432.41930007935,0.7302217662597408,1
11123.6572265625,17641.544342041012,56313.514709472656,17641.544342041012,0.6305376111576616,1
57.28006362915039,27238.428592681885,71467.45920181274,27238.428592681885,0.002102913662374,1
165634.69171524048,194323.59933853152,222251.47485733032,194323.59933853152,0.8523652931453166,1
70556.640625,134334.80262756348,193119.0490722656,134334.80262756348,0.5252297933590208,1
283.7777137756348,47661.36407852173,103697.83639907835,47661.36407852173,0.0059540409566984,1
12943.506240844728,56400.89511871339,115493.7744140625,56400.89511871339,0.2294911492734477,1
143569.9462890625,180284.6193313598,212013.48304748532,180284.6193313598,0.7963516068177928,1
8561.670780181885,92577.04019546507,138618.05200576782,92577.04019546507,0.0924815781764567,1
297472.2385406494,161007.04669952393,115.39459228515624,161007.04669952393,1.8475727903748265,1
11962.890625,5975.7232666015625,5654.335021972656,5975.7232666015625,2.001915097350782,1
131087.83960342407,170510.11323928833,204217.4935340881,170510.11323928833,0.7687980326390358,1
13962.745666503906,65106.630325317376,88134.765625,65106.630325317376,0.2144596578986879,1
25028.228759765625,46638.48876953125,77462.19635009766,46638.48876953125,0.5366432193685589,1
88715.5532836914,130470.75271606448,212463.37890625,130470.75271606448,0.6799650606504712,1
90910.49432754517,131744.44437026975,189488.4705543518,131744.44437026975,0.6900518254268078,1
30471.384525299072,57945.07265090942,77870.4285621643,57945.07265090942,0.5258667067150677,1
46367.88368225098,52954.91218566895,66215.75355529785,52954.91218566895,0.8756106236127307,1
139163.97094726562,162090.42072296143,176744.6994781494,162090.42072296143,0.8585576515043982,1
46473.08588027954,115983.3073616028,193763.3156776428,115983.3073616028,0.4006877104770753,1
100.19540786743164,51896.870136260986,74901.64041519165,51896.870136260986,0.0019306637877073,1
13.41104507446289,35801.7086982727,45426.42831802368,35801.7086982727,0.0003745923186931,1
21.517276763916016,35041.15343093872,73571.26474380493,35041.15343093872,0.0006140573199544,1
40.29273986816406,39418.33972930909,90469.3603515625,39418.33972930909,0.0010221825714847,1
145985.1861000061,101092.1597480774,2313.1966590881348,101092.1597480774,1.444080198343794,1
404478.60956192017,300839.7221565246,51441.2522315979,300839.7221565246,1.3444986807675383,1
39980.47113418579,22578.299045562737,21961.2717628479,22578.299045562737,1.7707477012996276,1
104643.40448379517,123738.5869026184,169230.99756240845,123738.5869026184,0.8456812632436878,1
2780.914306640625,63830.61408996582,120186.80572509766,63830.61408996582,0.0435670930992623,1
161684.0958595276,159248.1732368469,157781.183719635,159248.1732368469,1.0152963928764056,1
287176.6686439514,236889.42193984985,200264.99032974243,236889.42193984985,1.212281520602766,1
31763.315200805664,82062.24441528322,167827.84461975098,82062.24441528322,0.3870636908255227,1
4091.501235961914,38004.99439239503,81871.98638916016,38004.99439239503,0.1076569356573998,1
13847.589492797852,50066.113471984856,67986.48834228516,50066.113471984856,0.2765860685500673,1
95682.68060684204,122761.78598403932,162470.40033340454,122761.78598403932,0.7794174696943728,1
596.0464477539062,48410.05802154541,123253.10707092284,48410.05802154541,0.0123124505962919,1
432910.0251197815,242056.4293861389,4507.601261138916,242056.4293861389,1.7884673677854874,1
6257.057189941406,11864.781379699709,2243.2804107666016,11864.781379699709,0.5273638838931367,1
331130.5642127991,252714.9319648743,175310.6713294983,252714.9319648743,1.3102928332656814,1
74501.27601623535,104730.72528839111,141358.3755493164,104730.72528839111,0.7113602604305983,1
31763.315200805664,85858.34503173831,151445.6272125244,85858.34503173831,0.3699502382565616,1
138618.05200576782,181122.1241950989,209547.57928848267,181122.1241950989,0.7653292087964524,1
184421.5989112854,186937.15333938604,181081.8314552307,186937.15333938604,0.98654331478166,1
21961.2717628479,83148.77748489383,124455.988407135,83148.77748489383,0.2641202002860204,1
5328.714847564697,37208.61673355103,67859.2324256897,37208.61673355103,0.1432118502475743,1
1168.2510375976562,35551.66721343994,37576.91383361816,35551.66721343994,0.0328606540611409,1
20818.769931793213,55639.32657241823,52778.78046035767,55639.32657241823,0.3741736504430228,1
95380.84268569946,110659.658908844,3695.547580718994,110659.658908844,0.8619296645787561,1
393070.2209472656,238652.46772766116,16869.544982910156,238652.46772766116,1.6470402535113051,1
193.6554908752441,22759.49716567993,29122.889041900635,22759.49716567993,0.0085087772135522,1
24720.191955566406,82973.12259674074,92537.16468811037,82973.12259674074,0.2979301149808412,1
6141.722202301025,56128.56149673464,60202.18133926392,56128.56149673464,0.1094224052518846,1
48387.110233306885,107345.64065933226,137167.51337051392,107345.64065933226,0.4507598998534672,1
123253.10707092284,184122.0855712891,225717.7829742432,184122.0855712891,0.6694096837350957,1
53793.19190979004,128960.132598877,161487.81776428223,128960.132598877,0.4171304016653785,1
36356.50873184204,104233.32452774048,128624.49884414671,104233.32452774048,0.3487992817706412,1
39203.2265663147,80613.6727333069,132861.6738319397,80613.6727333069,0.4863098930625601,1
9873.449802398682,54526.62706375123,104643.40448379517,54526.62706375123,0.1810757483835352,1
12393.951416015623,50603.508949279785,49358.60633850098,50603.508949279785,0.2449227666887322,1
136986.73248291016,110311.62738800047,669.7177886962891,110311.62738800047,1.2418158967149038,1
13222.754001617432,41877.80618667603,66341.45975112915,41877.80618667603,0.3157461005162305,1
99958.47940444946,159447.72958755496,249268.11456680295,159447.72958755496,0.6269043758917926,1
12177.467346191406,65255.76114654541,117828.6075592041,65255.76114654541,0.186611375489811,1
47318.994998931885,82076.60913467409,101197.30234146118,82076.60913467409,0.576522294205518,1
24720.191955566406,72611.09352111816,116825.10375976562,72611.09352111816,0.3404464904302371,1
1432.0015907287598,57042.65832901,141542.01745986938,57042.65832901,0.0251040472635282,1
2964.0793800354004,26593.029499053955,57595.31259536743,26593.029499053955,0.111460763811842,1
5187.094211578369,23341.95375442505,33082.06796646118,23341.95375442505,0.2222219384954023,1
17704.0696144104,70177.3762702942,112035.33411026,70177.3762702942,0.2522760261971273,1
620.1267242431641,45036.55433654784,108629.4651031494,45036.55433654784,0.01376940872539,1
201797.4853515625,97687.95967102052,3433.2275390625,97687.95967102052,2.065735491161317,1
291378.5576820373,158526.4801979065,6849.825382232666,158526.4801979065,1.838043444339877,1
77326.35736465454,95198.4524726868,108468.59216690063,95198.4524726868,0.8122648567931301,1
70427.00052261353,125234.1866493225,218127.3102760315,125234.1866493225,0.5623624220103842,1
24951.04074478149,22520.84016799926,52778.78046035767,22520.84016799926,1.107908966035619,1
6971.597671508789,30137.300491333008,66215.75355529785,30137.300491333008,0.2313278746885012,1
175106.28700256348,188980.69858551025,215172.76763916016,188980.69858551025,0.9265829172672424,1
36823.51112365723,96280.69400787354,168228.1494140625,96280.69400787354,0.3824599677339874,1
2084.3148231506348,57233.63161087036,136806.07080459595,57233.63161087036,0.0364176580183103,1
5802.154541015625,51932.454109191895,96136.33155822754,51932.454109191895,0.1117250212904662,1
7511.6753578186035,50077.25954055786,70168.07794570923,50077.25954055786,0.1500017258679032,1
90.65866470336914,48612.65420913697,92685.7590675354,48612.65420913697,0.0018649190458382,1
399833.91761779785,172979.474067688,61.03515625,172979.474067688,2.3114529615308013,1
48925.63819885254,14411.568641662598,4281.044006347656,14411.568641662598,3.3948863871357315,1
316131.6514015198,259986.2217903137,180251.65796279907,259986.2217903137,1.2159554041924925,1
106388.09204101562,127575.39749145503,140625.0,127575.39749145503,0.8339232652450992,1
76513.82684707642,106269.18077468876,148232.51962661743,106269.18077468876,0.7200001570474186,1
162273.64540100098,179085.96992492676,212913.75160217285,179085.96992492676,0.9061214871775072,1
141358.3755493164,168866.39595031738,205322.265625,168866.39595031738,0.837101868336823,1
68113.86346817017,104686.31982803345,153160.63165664673,104686.31982803345,0.6506472247764534,1
45426.42831802368,89993.53647232054,159726.67932510376,89993.53647232054,0.5047743437885183,1
59366.46461486816,136213.54103088373,233202.2190093994,136213.54103088373,0.435833795712043,1
11909.544467926024,81498.68249893186,168829.50067520142,81498.68249893186,0.1461317422902157,1
121374.66669082642,66033.18452835083,5914.270877838135,66033.18452835083,1.8380859193412844,1
148985.44549942017,69667.63734817505,931.3225746154784,69667.63734817505,2.1385172681375977,1
537.9319190979004,19378.960132598884,88861.04822158813,19378.960132598884,0.027758554402153,1
1702.3682594299316,35353.004932403564,113018.09549331664,35353.004932403564,0.0481534246575342,1
150876.10483169556,100218.11723709106,3235.8765602111816,100218.11723709106,1.5054773427319563,1
180044.41261291504,115872.50232696532,2106.6665649414062,115872.50232696532,1.5538148309326356,1
151445.6272125244,144457.10182189938,133753.06129455566,144457.10182189938,1.0483778596032,1
90469.3603515625,141405.10559082034,200046.53930664065,141405.10559082034,0.6397884996695306,1
22178.88832092285,75720.07179260254,130205.3928375244,75720.07179260254,0.2929063297994603,1
222251.47485733032,206723.74963760376,188215.31534194943,206723.74963760376,1.0751134073706934,1
175719.79761123657,201809.7043037414,241528.09381484985,201809.7043037414,0.8707202570732812,1
15870.094299316406,32978.17707061768,114500.28419494627,32978.17707061768,0.4812301864148843,1
103540.65895080566,58994.88925933839,13504.981994628906,58994.88925933839,1.755078452569789,1
30046.70143127441,50434.112548828125,82151.65138244629,50434.112548828125,0.5957614779517434,1
206208.2290649414,221841.45450592044,264360.6662750244,221841.45450592044,0.9295297379121636,1
28.848648071289062,33410.1915359497,119510.65063476562,33410.1915359497,0.0008634685030239,1
133217.87118911743,45343.93548965453,13905.107975006104,45343.93548965453,2.9379424117148325,1
60682.35635757446,88402.33087539673,109435.61792373656,88402.33087539673,0.686433895539546,1
182122.2305297852,195568.2039260864,223865.74745178223,195568.2039260864,0.9312466284070234,1
6027.460098266602,47031.87942504882,137348.41346740723,47031.87942504882,0.1281569048898442,1
1487.9703521728516,41630.864143371575,136986.73248291016,41630.864143371575,0.0357420001431741,1
107185.90021133424,139123.49939346316,209547.57928848267,139123.49939346316,0.7704370626000114,1
130911.11183166504,166443.8247680664,228510.14137268063,166443.8247680664,0.786518286359287,1
858.306884765625,34445.881843566895,115162.13417053224,34445.881843566895,0.0249175471443452,1
16933.023929595947,14694.273471832274,49033.70141983032,14694.273471832274,1.1523553009990712,1
3433.2275390625,35230.87501525879,80758.09478759766,35230.87501525879,0.0974493973702197,1
3208.160400390625,43927.19268798828,92240.3335571289,43927.19268798828,0.0730335858969627,1
1022.8753089904784,22447.884082794186,64592.42105484009,22447.884082794186,0.045566669233404,1
16303.598880767822,56363.64221572876,133574.54538345337,56363.64221572876,0.2892573694646398,1
123253.10707092284,164698.1239318848,213815.9275054932,164698.1239318848,0.7483576869515368,1
64220.66688537598,105558.0377578735,134826.66015625,105558.0377578735,0.6083920111577273,1
211115.12184143063,151966.2141799927,1038.5513305664062,151966.2141799927,1.3892240652345296,1
419521.8682289124,226232.58829116815,13561.785221099854,226232.58829116815,1.854383010855072,1
21672.78528213501,42686.52200698854,71990.54956436157,42686.52200698854,0.5077196328758475,1
66845.47662734985,114140.80858230594,159726.67932510376,114140.80858230594,0.5856404686247528,1
1846.3134765625,43932.19947814941,85259.43756103516,43932.19947814941,0.0420264293273274,1
3967.5235748291016,21647.691726684578,69265.60401916504,21647.691726684578,0.1832769805169773,1
52107.87057876587,83833.03880691528,163258.6121559143,83833.03880691528,0.6215672403189512,1
5876.779556274414,69608.80756378174,142830.84869384766,69608.80756378174,0.0844258041755648,1
164246.5591430664,105384.11140441892,1377.105712890625,105384.11140441892,1.558551445319482,1
3180.563449859619,25393.068790435787,53680.00268936157,25393.068790435787,0.1252532128396221,1
88424.9210357666,154467.22507476812,237465.85845947263,154467.22507476812,0.5724510231407699,1
31937.599182128903,80433.4878921509,114500.28419494627,80433.4878921509,0.3970684352884507,1
150686.50245666504,115824.81861114503,101975.4409790039,115824.81861114503,1.300986302103006,1
135544.7769165039,154247.87998199466,178390.7413482666,154247.87998199466,0.8787464497555885,1
1054.3465614318848,56655.70497512817,123081.7437171936,56655.70497512817,0.0186097156834381,1
12177.467346191406,31605.958938598626,27561.187744140625,31605.958938598626,0.3852902349790669,1
0.0596046447753906,32120.28741836547,24337.828159332275,32120.28741836547,1.8556697204804705e-06,1
3347.933292388916,45605.48067092896,77326.35736465454,45605.48067092896,0.0734107664941912,1
23.84185791015625,37350.89302062988,88715.5532836914,37350.89302062988,0.0006383209605453,1
180666.5062904358,111166.05997085571,1662.3139381408691,111166.05997085571,1.6251948331874038,1
341893.73254776,226460.75487136844,24643.48077774048,226460.75487136844,1.5097261896082543,1
63111.841678619385,57949.12576675416,46473.08588027954,57949.12576675416,1.0890904883128905,1
123939.75257873537,147977.47135162356,169834.13696289062,147977.47135162356,0.837558254284736,1
13391.733169555664,66691.04099273682,126358.0322265625,66691.04099273682,0.2008025811295123,1
155462.3246192932,160920.67956924438,151255.66720962524,160920.67956924438,0.9660804629674558,1
312572.717666626,256475.92544555664,185892.34352111816,256475.92544555664,1.2187214730724396,1
40470.123291015625,94944.23866271973,167428.01666259766,94944.23866271973,0.4262514909912738,1
12285.470962524414,44625.282287597656,108629.4651031494,44625.282287597656,0.2753029299254162,1
7176.93567276001,49460.23225784303,89444.22006607056,49460.23225784303,0.1451051753122721,1
30899.0478515625,58938.62247467041,84974.52735900879,58938.62247467041,0.5242580595574955,1
16241.31202697754,39870.5005645752,63234.56764221192,39870.5005645752,0.407351595716054,1
460317.1944618225,245868.74246597287,3815.2337074279785,245868.74246597287,1.8722070558665196,1
8973.121643066406,8556.485176086426,1804.5902252197263,8556.485176086426,1.0486924780918678,1
331692.75522232056,234764.1587257385,164048.73132705688,234764.1587257385,1.4128764672712166,1
111871.95777893066,126715.30246734616,148797.03521728516,126715.30246734616,0.8828606774446951,1
96894.80066299438,114096.22430801389,147856.77194595337,114096.22430801389,0.849237573378567,1
242729.42543029785,197244.8825836181,170236.82594299316,197244.8825836181,1.230599355739419,1
237703.8598060608,201967.0605659485,164048.73132705688,201967.0605659485,1.1769437013143198,1
97046.8521118164,121464.3716812134,145426.03492736816,121464.3716812134,0.7989738123909994,1
41458.3683013916,94609.26055908205,170236.82594299316,94609.26055908205,0.4382062396048586,1
1270.5326080322266,54292.67883300781,126011.13319396973,54292.67883300781,0.0234015457579483,1
1413.583755493164,46721.10080718995,69008.82720947266,46721.10080718995,0.0302557887350896,1
63111.841678619385,73454.91647720335,5691.111087799072,73454.91647720335,0.8591915246164097,1
228043.5562133789,130274.29580688477,214.57672119140625,130274.29580688477,1.7504877289947112,1
788.271427154541,27168.57194900512,71206.62927627563,27168.57194900512,0.0290140913049869,1
58891.53480529785,135511.8751525879,197000.74195861816,135511.8751525879,0.434585786219734,1
126184.52310562134,104187.30974197383,5400.240421295166,104187.30974197383,1.2111314076361597,1
273220.59869766235,160033.76245498654,6451.666355133057,160033.76245498654,1.707268482014927,1
56545.49598693848,93379.61673736572,145798.6831665039,93379.61673736572,0.605544314301216,1
20959.913730621334,91646.0156440735,170841.7534828186,91646.0156440735,0.2287051279132914,1
2017.974853515625,55755.734443664565,72910.54725646973,55755.734443664565,0.0361931355339706,1
155077.5170326233,144351.7804145813,150876.10483169556,144351.7804145813,1.0743027663894236,1
45634.80615615845,98319.35167312624,162864.26782608032,98319.35167312624,0.4641487701004834,1
21243.6318397522,38119.8525428772,55966.43686294556,38119.8525428772,0.5572852574877452,1
115327.8946876526,79312.86096572879,1742.8994178771973,79312.86096572879,1.4540881930546667,1
19297.659397125244,39737.76102066039,48817.69418716431,39737.76102066039,0.485625231554743,1
