E_alpha,E_beta,E_theta,E_delta,R,Label
1038.5513305664062,3712.177276611328,275.61187744140625,3712.177276611328,0.2797687861271676,1
130558.01391601562,38057.56568908691,9159.088134765623,38057.56568908691,3.4305403288958503,1
1974.344253540039,2433.4192276000977,976.5625,2433.4192276000977,0.8113457110664772,1
57829.91647720337,22350.370883941647,761.0917091369629,22350.370883941647,2.5874253620888754,1
27967.989444732662,15582.144260406492,15442.43097305298,15582.144260406492,1.7948742469159418,1
343036.7112159729,142651.14068984982,81453.38296890259,142651.14068984982,2.404724627907453,1
109597.20611572266,53854.58469390868,32463.31214904785,53854.58469390868,2.035058050092416,1
0.5364418029785156,4825.413227081299,8204.042911529541,4825.413227081299,0.0001111701273515,1
53680.00268936157,54560.00566482542,33617.07925796509,54560.00566482542,0.9838709148809496,1
146358.54959487915,55793.821811676025,26676.714420318604,55793.821811676025,2.623203516849792,1
61769.72389221192,17356.9917678833,1235.9619140625,17356.9917678833,3.5587805028811617,1
17316.40100479126,3199.875354766846,788.271427154541,3199.875354766846,5.411586104125919,1
45530.55763244629,49943.923950195305,9632.349014282228,49943.923950195305,0.9116335688371208,1
558843.8510894775,288084.1493606568,80204.01000976562,288084.1493606568,1.9398632390213624,1
62500.0,19467.353820800785,18161.773681640625,19467.353820800785,3.2105031107627484,1
400.78163146972656,313.2820129394531,482.79762268066406,313.2820129394531,1.2792998477929984,1
3607.034683227539,1338.1242752075198,420.57037353515625,1338.1242752075198,2.6955902004454337,1
8471.548557281494,5124.151706695558,1583.6358070373535,5124.151706695558,1.653258732799032,1
29206.275939941406,5925.297737121584,362.63465881347656,5925.297737121584,4.929081581329845,1
136264.80102539062,81436.63406372069,7554.054260253906,81436.63406372069,1.673261703311181,1
157006.32333755493,142392.4565315247,40962.75568008423,142392.4565315247,1.102630905892089,1
94178.25937271118,58727.80084609984,36356.50873184204,58727.80084609984,1.603640150250333,1
35523.414611816406,5794.1675186157245,1888.5135650634768,5794.1675186157245,6.130891883551073,1
167428.01666259766,73029.63733673094,6649.255752563477,73029.63733673094,2.2926036985588065,1
163455.96313476562,142252.44522094727,51774.024963378906,142252.44522094727,1.1490555602111792,1
47531.66437149048,13672.41144180298,371.9925880432129,13672.41144180298,3.476465331211718,1
17639.16015625,31492.35248565675,7984.399795532227,31492.35248565675,0.5601093206448705,1
67859.2324256897,18844.66409683228,4573.404788970947,18844.66409683228,3.600978615325736,1
44494.62890625,47614.693641662605,26437.997817993164,47614.693641662605,0.9344726491596584,1
23807.525634765625,4115.700721740722,572.4430084228516,4115.700721740722,5.78456191165822,1
23882.92551040649,27080.59549331665,6530.344486236572,27080.59549331665,0.8819202486260198,1
296142.1608924866,109953.46307754512,8028.090000152588,109953.46307754512,2.693340915361903,1
479393.95904541016,309116.6019439697,60082.43560791016,309116.6019439697,1.5508515428501792,1
9632.349014282228,4498.004913330079,7301.568984985352,4498.004913330079,2.1414714300858684,1
3208.160400390625,2283.5731506347656,747.6806640625,2283.5731506347656,1.40488619753602,1
237703.8598060608,81369.69804763792,19981.92071914673,81369.69804763792,2.921282314048861,1
39106.60743713379,20289.54029083252,12177.467346191406,20289.54029083252,1.927426983390227,1
98727.285861969,38478.91092300414,5116.99914932251,38478.91092300414,2.5657505239563863,1
22251.665592193604,21745.50294876098,9584.486484527588,21745.50294876098,1.0232766583796795,1
209771.1563110352,66532.61184692383,20051.002502441406,66532.61184692383,3.152907280923679,1
80896.91400527954,35276.710987091064,34882.12823867798,35276.710987091064,2.293210215512508,1
144310.95123291016,63844.91920471192,10117.530822753906,63844.91920471192,2.2603357170864684,1
312026.9775390625,166054.9640655518,74234.9624633789,166054.9640655518,1.8790584147540863,1
28131.54458999633,37376.463413238525,15686.094760894775,37376.463413238525,0.752653997222014,1
461.578369140625,2981.3051223754883,200.5100250244141,2981.3051223754883,0.1548242632652245,1
173069.00024414062,104071.85554504396,32639.503479003903,104071.85554504396,1.6629760211129665,1
153734.4455718994,98563.43269348145,65214.39552307129,98563.43269348145,1.559751333438154,1
123253.10707092284,44016.003608703606,6412.506103515625,44016.003608703606,2.800188498861153,1
4773.67639541626,1652.5387763977055,3180.563449859619,1652.5387763977055,2.888692515779981,1
123253.10707092284,67329.40673828124,24261.7130279541,67329.40673828124,1.830598441926346,1
20398.199558258057,4092.9913520812993,5765.020847320557,4092.9913520812993,4.98368987461591,1
3071.3677406311035,9504.616260528566,4841.387271881104,9504.616260528566,0.323144844193878,1
61.03515625,18334.38873291016,644.683837890625,18334.38873291016,0.0033289986996098,1
34066.200256347656,57930.94635009765,4673.004150390625,57930.94635009765,0.588048399045189,1
12612.342834472656,11829.614639282228,5508.4228515625,11829.614639282228,1.0661668379789184,1
34518.301486968994,11317.551136016846,7176.93567276001,11317.551136016846,3.049979723715879,1
3665.924072265625,9968.40000152588,829.9350738525391,9968.40000152588,0.3677545114265554,1
7854.044437408447,43816.14923477173,8652.269840240479,43816.14923477173,0.1792499928582408,1
44804.1558265686,12896.12054824829,3017.4851417541504,12896.12054824829,3.474235190260722,1
79376.4591217041,36419.15321350098,17509.69886779785,36419.15321350098,2.179525115709675,1
64468.3837890625,108221.173286438,19365.54908752441,108221.173286438,0.5957095255142786,1
8159.875869750977,55523.39553833008,19094.70558166504,55523.39553833008,0.1469628395496431,1
14428.138732910156,19912.9581451416,2884.8648071289062,19912.9581451416,0.7245602902264101,1
181497.63345718384,105929.67271804808,30984.93814468384,105929.67271804808,1.7133785916650024,1
46683.84790420532,60910.28451919554,22251.665592193604,60910.28451919554,0.7664362147166324,1
36170.54224014282,341.47500991821283,57.28006362915039,341.47500991821283,105.92441961947986,1
28790.533542633057,9729.921817779545,5989.6111488342285,9729.921817779545,2.9589686414564955,1
22617.340087890625,14544.010162353514,308.990478515625,14544.010162353514,1.5550965542113375,1
13391.733169555664,26390.55252075196,2937.555313110352,26390.55252075196,0.507444213569428,1
119848.48976135254,12091.27902984619,549.31640625,12091.27902984619,9.911977836713367,1
432910.0251197815,165936.05279922485,27967.989444732662,165936.05279922485,2.6088967274856363,1
13448.29797744751,10247.528553009031,4.827976226806641,10247.528553009031,1.3123454994910573,1
261107.02753067017,186338.7227058411,80342.3523902893,186338.7227058411,1.4012494222301832,1
5257.666110992432,3969.0136909484863,10364.5920753479,3969.0136909484863,1.324678250161438,1
36356.50873184204,4557.669162750245,43.451786041259766,4557.669162750245,7.976996011246974,1
112854.00390625,65305.35221099855,36077.73780822754,65305.35221099855,1.728097316459208,1
74768.06640625,51865.22006988525,28377.77137756348,51865.22006988525,1.441583903538914,1
225717.7829742432,56294.08359527588,13054.847717285156,56294.08359527588,4.009618214891504,1
505085.0510597229,161834.29956436154,36542.95206069946,161834.29956436154,3.121001248927768,1
43267.25006103516,20681.023597717285,6180.047988891602,20681.023597717285,2.092123238320316,1
9159.088134765623,6833.076477050781,344.27642822265625,6833.076477050781,1.3404047452896022,1
187157.63092041016,53339.6005630493,11020.898818969728,53339.6005630493,3.508793259506756,1
716866.4932250977,238083.12416076663,44494.62890625,238083.12416076663,3.010992466400225,1
10969.698429107666,7259.905338287351,2360.403537750244,7259.905338287351,1.51099744665479,1
107026.1001586914,63185.21499633789,28873.443603515625,63185.21499633789,1.693847210378163,1
23507.118225097656,27430.653572082512,15747.308731079102,27430.653572082512,0.8569652984507075,1
695.2285766601562,18047.92881011964,3967.5235748291016,18047.92881011964,0.0385212388620646,1
10215.997695922852,21515.48862457275,8071.8994140625,21515.48862457275,0.4748206222123723,1
18959.999084472656,9542.703628540035,12177.467346191406,9542.703628540035,1.98685821361649,1
46.73004150390625,1021.6236114501957,916.4810180664062,1021.6236114501957,0.0457409568261376,1
1974.344253540039,7584.810256958007,526.6666412353516,7584.810256958007,0.2603023921038569,1
55046.141147613525,1777.7085304260252,110.20898818969728,1777.7085304260252,30.96466051969824,1
76109.17091369629,30800.461769104,2289.7720336914062,30800.461769104,2.471039930642908,1
296939.8498535156,175781.84604644775,30046.70143127441,175781.84604644775,1.68925208451306,1
184211.96937561035,61803.46012115478,13278.961181640623,61803.46012115478,2.980609322107456,1
17445.147037506104,3264.2483711242667,7427.27518081665,3264.2483711242667,5.34430749566329,1
45218.52731704712,8804.142475128176,1432.0015907287598,8804.142475128176,5.136051290036489,1
6530.344486236572,12373.507022857668,608.0269813537598,12373.507022857668,0.5277682773503922,1
3636.419773101807,11558.830738067629,3291.666507720948,11558.830738067629,0.3146010055433801,1
21172.52349853516,3640.294075012208,11226.892471313477,3640.294075012208,5.816157448341356,1
151825.9048461914,47676.20563507079,1413.583755493164,47676.20563507079,3.1845215621460383,1
19365.54908752441,30411.95869445801,6490.945816040039,30411.95869445801,0.6367741480279404,1
12999.117374420166,17526.686191558834,7427.27518081665,17526.686191558834,0.7416757071100396,1
71598.05297851562,2782.464027404785,572.4430084228516,2782.464027404785,25.731888093912,1
513447.8211402893,160849.63083267215,14020.50256729126,160849.63083267215,3.192098225419095,1
462307.03592300415,221432.7454566956,46683.84790420532,221432.7454566956,2.0877988708016773,1
1235.9619140625,6805.062294006348,829.9350738525391,6805.062294006348,0.1816238941928702,1
14311.075210571287,5540.966987609864,11539.459228515623,5540.966987609864,2.582775757836535,1
311754.2862892151,66052.73485183714,3815.2337074279785,66052.73485183714,4.719778628220482,1
18492.28143692017,3750.3838539123535,64.90945816040039,3750.3838539123535,4.930770331050047,1
66090.1665687561,53315.46068191528,34518.301486968994,53315.46068191528,1.2396060302855836,1
12999.117374420166,2826.035022735596,17964.89953994751,2826.035022735596,4.599772214371585,1
508213.0432128906,129554.98695373537,13054.847717285156,129554.98695373537,3.922759402495063,1
389710.009098053,143758.83340835568,28295.576572418213,143758.83340835568,2.71085956847645,1
110731.66131973268,44937.43181228638,2220.2134132385254,44937.43181228638,2.4641297211261066,1
477030.3368568421,170652.9259681702,10766.088962554932,170652.9259681702,2.795324686936904,1
846256.2561035156,278097.2719192505,23657.08351135254,278097.2719192505,3.043022501670704,1
431946.7544555664,164949.89395141602,25963.78326416016,164949.89395141602,2.6186543325865435,1
30727.62489318848,24051.66625976562,3044.366836547852,24051.66625976562,1.2775674068199845,1
157975.1968383789,69810.15205383302,2678.871154785156,69810.15205383302,2.2629258380150605,1
780651.6289710999,262371.59967422485,19569.93341445923,262371.59967422485,2.975366350399206,1
292962.13388442993,81526.57747268677,18492.28143692017,81526.57747268677,3.5934555695359447,1
60442.03042984009,23908.913135528568,1825.392246246338,23908.913135528568,2.528012464942349,1
212013.4830474853,100981.83155059816,15870.094299316406,100981.83155059816,2.099521070196211,1
672512.1140480042,251233.3989143372,57361.1855506897,251233.3989143372,2.676842000124793,1
540382.9216957092,184644.7587013245,47318.994998931885,184644.7587013245,2.9266085075819324,1
133396.14868164062,49385.07080078126,12612.342834472656,49385.07080078126,2.701143210257994,1
301748.51417541504,139776.46827697754,11226.892471313477,139776.46827697754,2.1587933784210214,1
738105.833530426,306557.2381019592,30131.399631500244,306557.2381019592,2.4077260028188805,1
400142.7292823792,114772.14097976685,40962.75568008423,114772.14097976685,3.486409906328402,1
108147.20392227171,24520.45679092408,2313.1966590881348,24520.45679092408,4.410488958032013,1
143384.99307632446,76776.32570266722,12339.651584625244,76776.32570266722,1.8675677920771248,1
96591.055393219,40757.477283477776,21386.20615005493,40757.477283477776,2.36989779130356,1
53341.15028381348,2499.699592590332,244.140625,2499.699592590332,21.33902427392817,1
118836.4028930664,30716.06159210204,526.6666412353516,30716.06159210204,3.868868492034232,1
38433.61139297485,33128.55958938598,5617.678165435791,33128.55958938598,1.1601352992506366,1
1118.7195777893066,6579.935550689697,110.20898818969728,6579.935550689697,0.1700198382143795,1
82011.75928115845,8036.19623184204,2313.1966590881348,8036.19623184204,10.205295753754868,1
440654.8142433167,152768.19467544553,28460.08539199829,152768.19467544553,2.884466987251393,1
383335.1135253906,234925.50849914545,42057.037353515625,234925.50849914545,1.6317304833109898,1
61648.428440094,71616.47081375122,34518.301486968994,71616.47081375122,0.860813549447577,1
8204.042911529541,2948.3437538146964,1662.3139381408691,2948.3437538146964,2.7825937531588,1
303091.1087989807,75507.46202468874,4507.601261138916,75507.46202468874,4.014055043988616,1
275266.23010635376,134997.4274635315,30984.93814468384,134997.4274635315,2.039047967641567,1
17380.714416503906,12946.367263793943,137.3291015625,12946.367263793943,1.3425167123994033,1
6373.465061187744,18258.392810821537,4060.3280067443848,18258.392810821537,0.3490704317310046,1
144125.52118301392,29865.80133438111,12016.355991363524,29865.80133438111,4.825771107540937,1
47106.80246353149,20724.5945930481,11382.639408111572,20724.5945930481,2.2729902991363264,1
4313.051700592041,4357.397556304931,131.6666603088379,4357.397556304931,0.9898228575336846,1
4706.442356109619,4326.879978179931,734.3888282775879,4326.879978179931,1.0877219566624885,1
284565.9852027893,86680.94873428343,8471.548557281494,86680.94873428343,3.2829126740999754,1
515198.7075805664,237560.86826324463,43470.62110900879,237560.86826324463,2.1687019051036103,1
28460.08539199829,39067.3279762268,17704.0696144104,39067.3279762268,0.7284881476746192,1
410.616397857666,8977.949619293215,2858.6983680725098,8977.949619293215,0.0457360995850622,1
306325.4952430725,123288.69104385372,7940.828800201416,123288.69104385372,2.484619575806127,1
616087.019443512,255167.7823066712,24797.022342681885,255167.7823066712,2.4144388992771555,1
2858.6983680725098,7742.941379547118,1545.0119972229004,7742.941379547118,0.3692005696470498,1
27318.53723526001,13928.234577178957,8028.090000152588,13928.234577178957,1.961378312799291,1
36917.26922988892,4671.633243560789,1.4901161193847656,4671.633243560789,7.902433111754727,1
89006.66236877441,7604.718208312987,137.3291015625,7604.718208312987,11.704136817519164,1
515.5205726623535,3779.232501983643,2220.2134132385254,3779.232501983643,0.1364088005677785,1
19027.292728424072,16390.860080718998,1825.392246246338,16390.860080718998,1.1608477306695075,1
24109.840393066406,992.417335510254,200.5100250244141,992.417335510254,24.29405405405405,1
223865.74745178223,49732.68508911131,7810.831069946289,49732.68508911131,4.501380672502566,1
160117.20895767212,61053.09724807739,21816.79010391236,61053.09724807739,2.6225894536859773,1
44186.17486953735,31199.75328445433,9394.22845840454,31199.75328445433,1.4162347524572787,1
292697.9064941406,155294.53754425046,37956.47621154785,155294.53754425046,1.8847920288937248,1
304975.7480621338,110808.01486968996,37766.45660400391,110808.01486968996,2.7522896102848224,1
8606.910705566406,1289.3676757812502,15.2587890625,1289.3676757812502,6.675295857988164,1
20607.948303222656,12433.052062988285,115.39459228515624,12433.052062988285,1.65751323157168,1
68496.7041015625,40013.313293457024,4943.84765625,40013.313293457024,1.711847844221465,1
1377.105712890625,2473.950386047364,28.848648071289062,2473.950386047364,0.5566424131450874,1
59366.46461486816,12820.36304473877,1038.5513305664062,12820.36304473877,4.630638337440141,1
270674.28827285767,163102.68640518186,38625.29993057251,163102.68640518186,1.659532986479726,1
84690.09399414062,69172.85919189453,22324.562072753903,69172.85919189453,1.224325479436946,1
7596.55237197876,2264.559268951416,1395.2851295471191,2264.559268951416,3.354538994025216,1
154885.29205322266,35313.84468078613,12177.467346191406,35313.84468078613,4.3859651491726135,1
397675.5738258362,196702.778339386,42157.23276138306,196702.778339386,2.021707965607363,1
168428.4806251526,127072.87073135376,33259.92822647095,127072.87073135376,1.3254479863072364,1
12557.566165924072,15801.489353179932,90.65866470336914,15801.489353179932,0.7947077573037098,1
10664.99948501587,1592.934131622315,632.3456764221191,1592.934131622315,6.695191768007483,1
116324.96118545532,43765.842914581306,14369.547367095947,43765.842914581306,2.657893769177236,1
1054.3465614318848,6165.802478790283,2504.885196685791,6165.802478790283,0.1709990816375852,1
83698.3323097229,41508.73422622681,13675.7493019104,41508.73422622681,2.016402905797091,1
13054.847717285156,966.0720825195312,2480.506896972656,966.0720825195312,13.513326752221127,1
243451.6549110413,103867.35200881958,8926.928043365479,103867.35200881958,2.343870814097285,1
40.29273986816406,3424.882888793946,105.14259338378906,3424.882888793946,0.0117647058823529,1
26042.520999908447,12811.005115509037,251.8296241760254,12811.005115509037,2.0328241824196374,1
197000.74195861816,46512.84217834472,19094.70558166504,46512.84217834472,4.235405379083393,1
640468.8358306885,226864.9339675903,48709.869384765625,226864.9339675903,2.823128390226165,1
6689.131259918213,7963.955402374268,15080.511569976808,7963.955402374268,0.8399257557273618,1
117828.6075592041,69123.50654602052,16241.31202697754,69123.50654602052,1.7046098128826417,1
16806.185245513916,1048.8629341125486,50.12750625610352,1048.8629341125486,16.023242598170146,1
149362.62369155884,34458.9352607727,5617.678165435791,34458.9352607727,4.334510702702704,1
283.7777137756348,3344.5954322814937,1742.8994178771973,3344.5954322814937,0.0848466487266765,1
85402.07147598267,43892.204761505134,14841.61615371704,43892.204761505134,1.9457229806528884,1
21600.961685180664,4292.726516723634,126.12342834472656,4292.726516723634,5.0319911135795605,1
334793.3292388916,113764.28604125978,40666.818618774414,113764.28604125978,2.94286845976838,1
123081.7437171936,43795.4068183899,14722.883701324465,43795.4068183899,2.8103801895844245,1
180.30405044555664,7879.5552253723135,7094.442844390869,7879.5552253723135,0.0228825162446954,1
135006.01053237915,84489.8819923401,22985.994815826416,84489.8819923401,1.5978955982518577,1
776773.6911773682,324537.8732681275,24414.0625,324537.8732681275,2.39347624779562,1
209771.1563110352,84667.68264770508,22033.69140625,84667.68264770508,2.477582351980446,1
32993.316650390625,10112.40482330322,526.6666412353516,10112.40482330322,3.26265781749166,1
45114.75563049317,11666.417121887203,3906.25,11666.417121887203,3.867061768763093,1
6295.740604400635,513.8516426086425,2.9206275939941406,513.8516426086425,12.252058925878671,1
23732.244968414307,3234.4460487365727,761.0917091369629,3234.4460487365727,7.337344513037869,1
3125.72717666626,1282.0363044738772,1622.7364540100098,1282.0363044738772,2.438095680877772,1
8292.734622955322,302.61278152465815,73.01568984985352,302.61278152465815,27.403781760882417,1
13054.847717285156,12665.987014770508,3906.25,12665.987014770508,1.0307011764705882,1
8.58306884765625,9778.141975402832,1487.9703521728516,9778.141975402832,0.0008777811642791,1
77598.15454483032,30950.6058692932,4060.3280067443848,30950.6058692932,2.5071610834545,1
139163.97094726562,113739.60971832274,32463.31214904785,113739.60971832274,1.2235312859953236,1
75974.52402114868,45750.9160041809,27318.53723526001,45750.9160041809,1.6606120851046091,1
46789.40773010254,3594.6369171142587,200.5100250244141,3594.6369171142587,13.016448895668896,1
170236.82594299316,56213.6173248291,2432.107925415039,56213.6173248291,3.028391234089839,1
426508.4862709045,273288.78641128534,71467.45920181274,273288.78641128534,1.560651250538438,1
7012.426853179932,12931.16807937622,17834.246158599854,12931.16807937622,0.5422887406717709,1
8789.0625,21934.98611450196,6257.057189941406,21934.98611450196,0.4006869415882262,1
80619.39477920532,16848.1469154358,1323.2827186584473,16848.1469154358,4.785060053420124,1
54133.47482681274,39537.25099563599,15564.024448394775,39537.25099563599,1.3691764971921758,1
22397.57776260376,10610.163211822512,537.9319190979004,10610.163211822512,2.110955064069794,1
19297.659397125244,29239.9525642395,14136.37399673462,29239.9525642395,0.6599757422563779,1
277833.9982032776,95923.96020889284,2360.403537750244,95923.96020889284,2.896398330492618,1
486179.3518066406,275302.0524978638,44700.86097717285,275302.0524978638,1.7659852056875351,1
1603.1265258789062,8784.532546997068,7724.761962890625,8784.532546997068,0.1824942325960103,1
1086.294651031494,4587.233066558838,4.827976226806641,4587.233066558838,0.2368082535310092,1
259612.14303970337,55486.9771003723,29289.78204727173,55486.9771003723,4.678794135245141,1
63111.841678619385,20450.890064239506,26200.35409927368,20450.890064239506,3.086019311647319,1
100576.93719863892,51371.87242507935,8743.345737457275,51371.87242507935,1.957821127608696,1
10215.997695922852,12388.82541656494,10715.484619140623,12388.82541656494,0.8246139042578784,1
128449.4400024414,18631.2198638916,1525.87890625,18631.2198638916,6.894311856164824,1
68880.61761856079,6725.609302520752,872.6716041564941,6725.609302520752,10.241543110859029,1
39010.10751724243,33104.24089431763,9019.434452056885,33104.24089431763,1.178402115963896,1
21172.52349853516,20092.12970733644,9441.614151000977,20092.12970733644,1.053771989676347,1
157393.51511001587,36342.44203567505,5400.240421295166,36342.44203567505,4.3308458731395305,1
350223.5412597656,109512.56752014156,22617.340087890625,109512.56752014156,3.1980214617409315,1
15442.43097305298,6695.568561553955,1996.0999488830569,6695.568561553955,2.306365894260814,1
267.5652503967285,1437.9620552062986,901.7586708068848,1437.9620552062986,0.1860725388601036,1
360117.1970367432,132548.45142364505,22033.69140625,132548.45142364505,2.716872156323832,1
423325.5982398987,145205.557346344,49250.18548965454,145205.557346344,2.9153539711306182,1
12667.238712310793,4798.471927642823,2313.1966590881348,4798.471927642823,2.639848456617601,1
5257.666110992432,4180.490970611572,90.65866470336914,4180.490970611572,1.2576671371743873,1
113182.30628967284,46907.06729888917,10117.530822753906,46907.06729888917,2.412905193336467,1
96136.33155822754,22805.33313751221,12832.6416015625,22805.33313751221,4.215519719819136,1
25806.665420532227,8525.133132934568,4345.178604125977,8525.133132934568,3.02712755544369,1
33527.61268615723,39814.11457061768,11750.221252441406,39814.11457061768,0.8421036872913452,1
179837.28647232056,124568.76039505006,40371.95444107056,124568.76039505006,1.443678863801768,1
112035.33411026,29827.654361724854,14020.50256729126,29827.654361724854,3.7560893240745368,1
16055.166721343994,44.40546035766602,2653.658390045166,44.40546035766602,361.55838926174494,1
95682.68060684204,57997.52473831178,30813.27676773072,57997.52473831178,1.6497717969614718,1
160703.8974761963,119735.9561920166,57947.397232055664,119735.9561920166,1.3421523708256922,1
8115.828037261963,14692.604541778564,143.1107521057129,14692.604541778564,0.5523750410748841,1
8159.875869750977,697.3743438720703,440.83595275878906,697.3743438720703,11.7008547008547,1
8561.670780181885,10274.231433868412,9489.119052886965,10274.231433868412,0.8333149623200846,1
18227.63681411743,2882.7786445617667,657.1412086486816,2882.7786445617667,6.322940142665153,1
21457.672119140625,18711.32850646973,2197.265625,18711.32850646973,1.1467743785119964,1
49358.60633850098,7612.347602844236,15.2587890625,7612.347602844236,6.484018979908234,1
141542.01745986938,74312.98494338988,23582.04126358032,74312.98494338988,1.904674096561903,1
371.9925880432129,12208.759784698486,17964.89953994751,12208.759784698486,0.030469318309419,1
1235.9619140625,4549.622535705566,9252.78663635254,4549.622535705566,0.2716625180138871,1
375814.4974708557,119582.9510688782,19981.92071914673,119582.9510688782,3.142709676518951,1
631124.73487854,280316.47205352783,47851.5625,280316.47205352783,2.251472167350992,1
4313.051700592041,15676.558017730717,15442.43097305298,15676.558017730717,0.2751274671208969,1
87700.42657852173,50494.73047256468,10364.5920753479,50494.73047256468,1.7368233429064843,1
48602.163791656494,5473.911762237547,1506.8650245666504,5473.911762237547,8.878872349924325,1
127227.36597061156,39277.61316299439,27480.18503189087,39277.61316299439,3.239182723314753,1
40962.75568008423,19354.40301895141,300.46701431274414,19354.40301895141,2.1164566863661145,1
61648.428440094,23163.85507583617,2603.590488433838,23163.85507583617,2.661406239948537,1
224559.36670303345,97416.4605140686,19027.292728424072,97416.4605140686,2.3051480778302684,1
524704.9927711487,214407.5036048889,39980.47113418579,214407.5036048889,2.447232414673683,1
55275.49982070923,37963.68837356568,25571.882724761963,37963.68837356568,1.456009734270126,1
9970.72458267212,5704.22410964966,13905.107975006104,5704.22410964966,1.7479545668279324,1
122397.48239517212,68408.5488319397,16806.185245513916,68408.5488319397,1.7892132560196217,1
642815.5899047852,316046.95320129395,51774.024963378906,316046.95320129395,2.033924337487185,1
11856.317520141602,13805.627822875977,24566.8888092041,13805.627822875977,0.8588032121578448,1
95380.84268569946,46931.56480789184,6065.428256988525,46931.56480789184,2.032338855014282,1
9776.651859283447,12205.89876174927,1583.6358070373535,12205.89876174927,0.8009776297605734,1
11434.79347229004,4030.8237075805673,2884.8648071289062,4030.8237075805673,2.836837902581846,1
3548.622131347656,11476.15909576416,1201.8680572509766,11476.15909576416,0.3092168818622817,1
8204.042911529541,18482.267856597897,180.30405044555664,18482.267856597897,0.4438872423657045,1
420.57037353515625,12075.90103149414,3906.25,12075.90103149414,0.0348272458045409,1
32463.31214904785,7097.363471984863,7724.761962890625,7097.363471984863,4.573996002485849,1
272200.64401626587,12971.22240066528,15321.314334869385,12971.22240066528,20.98496468631245,1
178184.56888198853,26160.776615142822,28625.07104873657,26160.776615142822,6.811134527973024,1
430664.0625,138123.63147735596,69780.58815002441,138123.63147735596,3.117960756560352,1
467634.2606544495,68776.90553665161,56197.70288467407,68776.90553665161,6.799291957170775,1
57712.55493164063,25467.8726196289,3548.622131347656,25467.8726196289,2.2660924920426893,1
75035.33363342285,5257.129669189454,6971.597671508789,5257.129669189454,14.273061224489794,1
