E_alpha,E_beta,E_theta,E_delta,R,Label
84832.25107192993,55352.50902175903,38625.29993057251,55352.50902175903,1.5325818571039378,0
45739.17388916016,59453.24897766113,76378.82232666016,59453.24897766113,0.7693300984500632,0
11226.892471313477,28418.77937316895,58418.51234436035,28418.77937316895,0.395051888889821,0
521879.25577163696,238935.5301856994,39396.822452545166,238935.5301856994,2.184184392191631,0
357192.9931640625,212898.85044097895,108629.4651031494,212898.85044097895,1.6777591444209583,0
14078.378677368164,159119.60601806638,366001.3675689697,159119.60601806638,0.0884767064831075,0
10867.655277252195,95033.22839736938,233438.07458877563,95033.22839736938,0.1143563726132766,0
410713.255405426,262232.12480545044,66341.45975112915,262232.12480545044,1.5662202169552395,0
313939.1541481018,190943.77756118772,32904.68454360962,190943.77756118772,1.644144460520586,0
10867.655277252195,18739.75992202758,61164.43872451782,18739.75992202758,0.5799250002385491,0
3665.924072265625,67612.886428833,193978.30963134769,67612.886428833,0.0542193103399638,0
302285.19439697266,196855.78346252444,148044.58618164062,196855.78346252444,1.5355667437351104,0
316131.6514015198,168695.50943374634,8926.928043365479,168695.50943374634,1.873977869729115,0
1469.1948890686035,3519.594669342041,22106.23025894165,3519.594669342041,0.4174329793899981,0
10766.088962554932,82065.6418800354,209547.57928848267,82065.6418800354,0.1311887498338578,0
96591.055393219,105437.33835220335,145985.1861000061,105437.33835220335,0.9160991438399724,0
407901.7639160156,205215.69252014163,20051.002502441406,205215.69252014163,1.9876733543463327,0
203115.70167541504,127030.37261962896,102287.53089904784,127030.37261962896,1.598953836682907,0
17639.16015625,200409.88922119144,454044.3420410156,200409.88922119144,0.0880154179257179,0
145426.03492736816,248505.59234619132,388796.0910797119,248505.59234619132,0.5852022626709189,0
326371.1929321289,169859.05170440674,8516.550064086914,169859.05170440674,1.9214236136210676,0
122739.37463760376,51414.787769317634,267.5652503967285,51414.787769317634,2.387238768509512,0
16117.095947265623,141606.9269180298,290062.18910217285,141606.9269180298,0.1138157313207928,0
1564.2642974853516,79266.78657531737,201359.03358459476,79266.78657531737,0.0197341707046371,0
90029.29925918579,55981.21881484984,1184.999942779541,55981.21881484984,1.6082054154080725,0
54474.830627441406,72986.24515533449,35707.712173461914,72986.24515533449,0.7463711896879229,0
43064.35585021973,9752.750396728516,6027.460098266602,9752.750396728516,4.415611401750354,0
55966.43686294556,48008.263111114495,77870.4285621643,48008.263111114495,1.1657667500574218,0
97046.8521118164,66661.00025177,33170.93849182129,66661.00025177,1.4558265214335662,0
553018.8083648682,253033.63800048828,51552.05726623535,253033.63800048828,2.185554508621502,0
256387.94898986816,192081.68983459476,282745.5997467041,192081.68983459476,1.3347859924110872,0
5293.130874633789,134125.35190582275,376113.8916015625,134125.35190582275,0.039464059548939,0
29289.78204727173,25492.25091934204,74368.05963516235,25492.25091934204,1.1489680585659203,0
236515.0451660156,108889.69898223875,1413.583755493164,108889.69898223875,2.172060786067506,0
257377.86293029785,144411.3254547119,89006.66236877441,144411.3254547119,1.782255388349114,0
4507.601261138916,150259.79280471802,349357.1877479553,150259.79280471802,0.0299987187324098,0
2964.0793800354004,18724.02429580688,53680.00268936157,18724.02429580688,0.1583035427218061,0
210218.6679840088,94232.55920410158,1564.2642974853516,94232.55920410158,2.230849610363323,0
314486.563205719,162310.18304824832,34699.976444244385,162310.18304824832,1.9375652057039128,0
13618.707656860352,38098.93131256103,97046.8521118164,38098.93131256103,0.3574564216810546,0
12832.6416015625,45348.405838012695,113511.0855102539,45348.405838012695,0.2829788911963408,0
299873.8884925842,159952.2233009338,47531.66437149048,159952.2233009338,1.8747716180749927,0
511699.914932251,290085.31570434576,39493.79920959473,290085.31570434576,1.763963521179315,0
207.4837684631348,16852.91528701782,39590.89517593384,16852.91528701782,0.0123114467099329,0
135544.7769165039,76759.934425354,33886.19422912598,76759.934425354,1.7658271588066017,0
58891.53480529785,34070.611000061035,18161.773681640625,34070.611000061035,1.728514196742534,0
433231.3537597656,187349.31945800775,4154.205322265625,187349.31945800775,2.3124255535759737,0
87845.0870513916,45618.17646026611,49575.8056640625,45618.17646026611,1.9256597669550768,0
44494.62890625,79537.63008117674,100731.84967041016,79537.63008117674,0.5594160758981431,0
60322.04627990723,78159.45148468018,134826.66015625,78159.45148468018,0.7717818527901362,0
386364.221572876,186269.8793411255,6569.862365722656,186269.8793411255,2.074217382539383,0
62989.234924316406,29158.23459625244,126.12342834472656,29158.23459625244,2.1602554405818557,0
50.12750625610352,114152.96792984007,217671.4539527893,114152.96792984007,0.0004391257377286,0
67224.74098205566,190356.8506240844,319710.73150634766,190356.8506240844,0.3531511514382568,0
279122.35260009766,117035.98499298094,3607.034683227539,117035.98499298094,2.384927615355547,0
119341.9098854065,51479.63762283326,8204.042911529541,51479.63762283326,2.3182352362261702,0
2504.885196685791,59529.6025276184,108468.59216690063,59529.6025276184,0.0420779761720005,0
18293.61915588379,229327.79788970944,420471.19140625,229327.79788970944,0.0797706136117076,0
306866.22858047485,172029.79326248172,78416.40710830688,172029.79326248172,1.7837969967926472,0
364525.8545875549,147881.3290596008,584.1851234436035,147881.3290596008,2.46498903482697,0
46473.08588027954,74742.85364151001,104327.7382850647,74742.85364151001,0.6217729671277862,0
11803.209781646729,235211.43198013311,442601.74036026,235211.43198013311,0.0501812759791525,0
64965.24810791016,42927.26516723633,38146.97265625,42927.26516723633,1.5133796167731186,0
175310.6713294983,97474.15781021118,49250.18548965454,97474.15781021118,1.7985348657316955,0
167428.01666259766,100103.02066802976,61769.72389221192,100103.02066802976,1.6725570871416242,0
55390.357971191406,316487.9083633423,553018.8083648682,316487.9083633423,0.1750157162642713,0
55160.7608795166,91873.64578247072,140259.0274810791,91873.64578247072,0.6003980838000134,0
225022.37558364868,112107.09810256958,15200.674533843994,112107.09810256958,2.007208993829901,0
242729.42543029785,105525.13599395752,15140.533447265623,105525.13599395752,2.300204810389411,0
2129.1375160217285,89331.2096595764,175310.6713294983,89331.2096595764,0.0238341955083273,0
25493.860244750977,40273.90480041504,45948.26698303223,40273.90480041504,0.6330118812936225,0
137710.5712890625,58905.83992004394,5951.881408691406,58905.83992004394,2.3378084664607863,0
353990.1375770569,157402.09817886355,11382.639408111572,157402.09817886355,2.2489543765471343,0
4442.274570465088,74750.48303604126,142277.7771949768,74750.48303604126,0.05942803832215,0
63973.426818847656,75212.59784698486,77190.63758850098,75212.59784698486,0.8505679719905093,0
52666.66412353516,29899.239540100098,1722.574234008789,29899.239540100098,1.7614716940509465,0
465966.22467041016,271485.5670928956,19775.390625,271485.5670928956,1.7163572622295906,0
177361.07110977173,201806.84328079224,248780.78699111936,201806.84328079224,0.8788654944817362,0
308.990478515625,149046.18263244626,361877.44140625,149046.18263244626,0.0020731190363835,0
38242.3996925354,31753.12280654907,54588.85431289673,31753.12280654907,1.2043665728728867,0
577614.8438453674,236547.29127883905,13561.785221099854,236547.29127883905,2.4418577812606705,0
180044.41261291504,73997.97439575195,41458.3683013916,73997.97439575195,2.433099204175661,0
20748.37684631348,83292.4842834473,135185.48011779785,83292.4842834473,0.249102629424595,0
66341.45975112915,82813.7993812561,158557.9514503479,82813.7993812561,0.8010918499911831,0
761784.6131324768,325725.6150245667,37482.32126235962,325725.6150245667,2.3387310607273606,0
498513.22174072266,208364.96353149417,50889.01519775391,208364.96353149417,2.392500223125914,0
90.65866470336914,55559.69476699829,139710.96277236938,55559.69476699829,0.0016317343909747,0
3461.897373199463,63464.9395942688,158557.9514503479,63464.9395942688,0.0545481866890816,0
557020.2469825745,234594.64311599737,74101.98450088501,234594.64311599737,2.374394570924413,0
654218.7333106995,280092.0605659484,56429.44574356079,280092.0605659484,2.3357275175483307,0
47531.66437149048,78877.9854774475,191192.68655776975,78877.9854774475,0.6025973417523519,0
7135.629653930664,160976.05228424072,368961.3342285156,160976.05228424072,0.0443272744776412,0
372529.0298461914,220185.5182647705,173882.48443603516,220185.5182647705,1.6918870631547602,0
380016.8633460999,140243.82829666135,81.59875869750977,140243.82829666135,2.709686892903697,0
33082.06796646118,11199.05710220337,26996.6721534729,11199.05710220337,2.9540047581284696,0
1054.3465614318848,139800.60815811154,306866.22858047485,139800.60815811154,0.007541788088929,0
12999.117374420166,18289.864063262936,45843.660831451416,18289.864063262936,0.7107279381332431,0
216079.7119140625,94083.90522003175,31763.315200805664,94083.90522003175,2.296670311555649,0
80758.09478759766,20938.15803527832,161.17095947265625,20938.15803527832,3.856981815283361,0
15140.533447265623,127235.53180694582,190126.6574859619,127235.53180694582,0.1189961108524175,0
5293.130874633789,70512.89081573488,122910.4995727539,70512.89081573488,0.0750661448339405,0
306055.30738830566,115591.64524078366,1377.105712890625,115591.64524078366,2.6477286204446338,0
208431.48231506348,74862.59937286377,34.332275390625,74862.59937286377,2.784187084887889,0
43165.743350982666,213863.90924453735,368664.80112075806,213863.90924453735,0.2018374371976239,0
9489.119052886965,118362.24794387814,205543.57767105105,118362.24794387814,0.0801701489936745,0
110731.66131973268,34338.05704116822,11803.209781646729,34338.05704116822,3.224750345861894,0
335358.6196899414,126829.74338531493,620.1267242431641,126829.74338531493,2.644163827337453,0
134826.66015625,187981.12869262692,266877.1743774414,187981.12869262692,0.7172350814889974,0
31676.35202407837,104035.9139442444,146358.54959487915,104035.9139442444,0.3044751646153131,0
6769.239902496338,33277.09436416626,47531.66437149048,33277.09436416626,0.203420401685841,0
207540.75050354004,96094.72751617427,56313.514709472656,96094.72751617427,2.1597516936463306,0
45843.660831451416,18037.855625152588,10265.40994644165,18037.855625152588,2.5415249896736887,0
43267.25006103516,107148.28968048096,156040.43006896973,107148.28968048096,0.4038071927238338,0
5257.666110992432,19628.345966339108,47531.66437149048,19628.345966339108,0.2678608844580622,0
441952.28815078735,191408.45537185663,26.285648345947266,191408.45537185663,2.3089486161527684,0
375216.0668373108,205874.97949600223,75705.58786392212,205874.97949600223,1.822543311265257,0
45011.10315322876,82681.47706985475,115659.77334976196,82681.47706985475,0.5443916188773504,0
53115.8447265625,39754.509925842285,10816.812515258787,39754.509925842285,1.3360960762852905,0
287700.23584365845,129947.96037673947,1622.7364540100098,129947.96037673947,2.2139649980620737,0
331974.0295410156,152281.40354156497,2151.7276763916016,152281.40354156497,2.180003741890938,0
251.8296241760254,66784.91830825809,145985.1861000061,66784.91830825809,0.0037707558915271,0
31676.35202407837,81844.62785720824,142646.37231826782,81844.62785720824,0.3870303140646337,0
258866.3101196289,128491.52088165285,28707.74269104004,128491.52088165285,2.0146567520051213,0
489248.3353614807,230162.2033119202,1395.2851295471191,230162.2033119202,2.12566758712525,0
30899.0478515625,75803.99513244632,127750.39672851562,75803.99513244632,0.4076176697227506,0
4313.051700592041,193234.26485061648,359824.2402076721,193234.26485061648,0.0223203255588563,0
209994.8525428772,173126.28030776978,168829.50067520142,173126.28030776978,1.2129576871262149,0
566535.5324745178,259834.58757400516,5400.240421295166,259834.58757400516,2.18036997215838,0
33082.06796646118,11209.547519683838,1469.1948890686035,11209.547519683838,2.951240262675139,0
84548.05612564087,105594.2177772522,111382.54404067992,105594.2177772522,0.8006883132937489,0
14486.849308013916,45658.409595489495,96894.80066299438,45658.409595489495,0.3172876461611366,0
550479.9485206604,269720.8523750305,5047.3809242248535,269720.8523750305,2.040924695563587,0
210666.65649414065,104436.5167617798,5876.779556274414,104436.5167617798,2.017174289474555,0
13391.733169555664,89333.05740356448,196134.8056793213,89333.05740356448,0.1499079238837438,0
30046.70143127441,175390.8395767212,361877.44140625,175390.8395767212,0.1713128319802077,0
449122.4884986877,226772.12953567508,25260.50806045532,226772.12953567508,1.9805012609719008,0
415420.5322265625,203146.1000442505,11856.317520141602,203146.1000442505,2.044934813595108,0
65839.35022354126,195677.5784492493,337340.8913612366,195677.5784492493,0.3364685455805417,0
43674.46899414063,306952.59571075445,548670.0534820557,306952.59571075445,0.1422840842671865,0
185471.5347290039,104313.37356567384,20328.521728515625,104313.37356567384,1.778022590864002,0
284826.51710510254,150005.81741333008,43470.62110900879,150005.81741333008,1.8987698078420776,0
83698.3323097229,64639.15109634399,73306.6201210022,64639.15109634399,1.2948550667840826,0
44391.6916847229,106527.1496772766,186102.9267311096,106527.1496772766,0.4167171638329504,0
2.9206275939941406,379.8604011535644,193.6554908752441,379.8604011535644,0.0076886866467911,0
337340.8913612366,182071.9838142395,24337.828159332275,182071.9838142395,1.852788574575051,0
264360.6662750244,161501.1692047119,72384.11903381348,161501.1692047119,1.636896299740915,0
26676.714420318604,111828.86362075806,219040.45343399048,111828.86362075806,0.2385494545557268,0
10766.088962554932,17048.6569404602,30642.09222793579,17048.6569404602,0.6314919116593074,0
502658.8439941406,238404.2739868164,1450.5386352539062,238404.2739868164,2.1084305058303503,0
546863.1386756897,306476.65262222284,69651.66330337524,306476.65262222284,1.7843549712407565,0
21888.97132873535,223058.81977081293,420471.19140625,223058.81977081293,0.0981309385175878,0
13905.107975006104,67442.95358657838,123081.7437171936,67442.95358657838,0.2061758454447836,0
192690.1340484619,88153.95832061766,2017.974853515625,88153.95832061766,2.1858364357008693,0
573909.8191261292,288281.9771766663,11487.066745758057,288281.9771766663,1.990793266879889,0
24951.04074478149,84655.10606765749,141174.85284805298,84655.10606765749,0.2947375758390792,0
13962.745666503906,117932.55805969235,207985.87799072263,117932.55805969235,0.118396021389077,0
137348.41346740723,77080.72662353516,25806.665420532227,77080.72662353516,1.7818775131456852,0
671711.5044593811,330275.1183509826,5328.714847564697,330275.1183509826,2.0337938498459787,0
85973.79922866821,62570.869922637925,64096.98724746704,62570.869922637925,1.3740227574742925,0
98880.76782226562,94037.0559692383,129150.390625,94037.0559692383,1.0515085441914709,0
39590.89517593384,51603.13844680786,83698.3323097229,51603.13844680786,0.7672187461377731,0
720177.6504516602,368769.1688537598,16117.095947265623,368769.1688537598,1.952922617392822,0
215626.00135803223,132456.89868927002,36636.3525390625,132456.89868927002,1.627895590880987,0
59962.80908584595,91415.70329666138,160117.20895767212,91415.70329666138,0.6559355441510438,0
4773.67639541626,77914.53599929808,170438.34924697876,77914.53599929808,0.0612681104262658,0
628025.2933502197,327455.997467041,28049.707412719727,327455.997467041,1.9178921693545448,0
279638.52882385254,134030.4613113403,77.24761962890625,134030.4613113403,2.086380410004545,0
10215.997695922852,61224.10297393797,129853.2485961914,61224.10297393797,0.1668623499518093,0
1413.583755493164,115969.89631652832,260359.0488433838,115969.89631652832,0.0121892301398194,0
160117.20895767212,84439.81409072877,371.9925880432129,84439.81409072877,1.896228819092728,0
246109.0087890625,147786.7364883423,21600.961685180664,147786.7364883423,1.6652983524571978,0
6769.239902496338,35914.48068618774,93281.3286781311,35914.48068618774,0.1884821880523446,0
747.6806640625,211893.32008361816,480747.2229003906,211893.32008361816,0.0035285711874609,0
284305.5725097656,215922.5940704345,187157.63092041016,215922.5940704345,1.3167013564917822,0
632288.9924049377,291471.302509308,3636.419773101807,291471.302509308,2.1693010150964893,0
142462.01515197754,90469.5987701416,75035.33363342285,90469.5987701416,1.5746948929654745,0
300.46701431274414,204398.93007278445,455690.9203529358,204398.93007278445,0.0014700028723523,0
6769.239902496338,27599.394321441647,78964.29300308228,27599.394321441647,0.2452676976768796,0
341893.73254776,165920.31717300415,6218.4929847717285,165920.31717300415,2.0605899167325568,0
386060.77432632446,204629.2424201966,78690.11163711548,204629.2424201966,1.886635408313572,0
46578.407287597656,321637.1536254883,633454.3228149414,321637.1536254883,0.1448166256993841,0
71728.76596450806,244911.49187088013,440654.8142433167,244911.49187088013,0.2928762771259595,0
287438.39263916016,134164.09492492673,1305.5801391601562,134164.09492492673,2.1424390243902445,0
366001.3675689697,169953.3462524414,1487.9703521728516,169953.3462524414,2.1535402252411493,0
42157.23276138306,193222.58234024048,366888.1058692932,193222.58234024048,0.2181796364109735,0
1888.5135650634768,144259.0951919556,325256.34765625,144259.0951919556,0.0130911230418474,0
88424.9210357666,50471.42505645753,1603.1265258789062,50471.42505645753,1.751979876471769,0
481763.4224891663,254890.02466201785,1287.996768951416,254890.02466201785,1.8900834708144456,0
167627.87103652954,216283.14256668097,295610.9642982483,216283.14256668097,0.7750390023339392,0
63726.66358947754,110047.34039306642,224790.8115386963,110047.34039306642,0.5790840865563768,0
1825.392246246338,641.8824195861816,3404.676914215088,641.8824195861816,2.843810938805832,0
589551.031589508,281840.3840065002,2504.885196685791,281840.3840065002,2.091790478031392,0
164444.50616836548,94183.50458145145,60202.18133926392,94183.50458145145,1.746001137876019,0
37293.49374771118,122656.88180923462,252692.75903701785,122656.88180923462,0.3040473000586537,0
31070.947647094727,106439.59045410156,212913.75160217285,106439.59045410156,0.2919115670638832,0
629186.6898536682,312741.5776252746,23134.291172027588,312741.5776252746,2.0118421561700908,0
487883.1505775452,265963.13714981085,100576.93719863892,265963.13714981085,1.834401397900236,0
1804.5902252197263,180699.348449707,422373.0564117432,180699.348449707,0.0099867002327459,0
1804.5902252197263,89898.10943603514,203996.8967437744,89898.10943603514,0.0200737283191004,0
479393.95904541016,229958.0574035645,30899.0478515625,229958.0574035645,2.084701725428557,0
557384.729385376,261965.03639221197,22764.44435119629,261965.03639221197,2.1277065713107763,0
901.7586708068848,41849.91121292114,104012.54892349245,41849.91121292114,0.0215474452554744,0
47000.885009765625,113083.95862579349,179216.6233062744,113083.95862579349,0.4156282250897885,0
255646.76523208615,128641.42656326292,68624.55606460571,128641.42656326292,1.9872817960889524,0
575020.0748443604,231991.8870925904,344.27642822265625,231991.8870925904,2.478621481340267,0
25028.228759765625,20512.580871582035,33706.6650390625,20512.580871582035,1.220140406341531,0
33796.37002944946,151982.60545730594,254167.6163673401,151982.60545730594,0.2223699871953,0
88424.9210357666,100408.79249572752,123939.75257873537,100408.79249572752,0.8806491825855705,0
561401.903629303,253718.4357643128,734.3888282775879,253718.4357643128,2.2126965347950014,0
253429.651260376,145112.27607727054,72384.11903381348,145112.27607727054,1.7464384000525754,0
214.57672119140625,225708.1270217896,469305.27687072754,225708.1270217896,0.0009506822994047,0
26916.50390625,126351.9525527954,234146.3565826416,126351.9525527954,0.2130280012491544,0
326929.33082580566,145416.7366027832,5876.779556274414,145416.7366027832,2.2482235433383284,0
217216.0744667053,92078.74536514282,50.12750625610352,92078.74536514282,2.3590251322965385,0
8381.903171539307,189732.61117935184,381221.8308448792,189732.61117935184,0.0441774512006056,0
10664.99948501587,218719.0651893616,427146.4943885803,218719.0651893616,0.0487611789844766,0
117828.6075592041,48559.30805206298,3433.2275390625,48559.30805206298,2.4264886030269186,0
237227.97632217407,108797.84822463988,19027.292728424072,108797.84822463988,2.1804473176009758,0
19569.93341445923,78067.6007270813,150876.10483169556,78067.6007270813,0.2506793244853816,0
53906.50033950806,127574.50342178348,183583.7960243225,127574.50342178348,0.4225491684751756,0
75705.58786392212,37884.53340530396,17704.0696144104,37884.53340530396,1.998324409964175,0
668114.6621704102,304750.4425048827,5222.320556640625,304750.4425048827,2.1923336900805506,0
306866.22858047485,242133.43858718875,216306.746006012,242133.43858718875,1.2673434547949756,0
6849.825382232666,283922.25503921515,590301.0964393616,283922.25503921515,0.0241257078677632,0
5328.714847564697,17783.701419830326,44804.1558265686,17783.701419830326,0.2996403685468274,0
334228.515625,164879.91809844968,26756.52503967285,164879.91809844968,2.0271026300815627,0
411026.2393951416,236619.1148757935,91648.10180664062,236619.1148757935,1.737079608343976,0
2266.4666175842285,233236.849308014,460979.99811172485,233236.849308014,0.0097174465540439,0
9584.486484527588,46505.51080703735,85973.79922866821,46505.51080703735,0.2060935643583391,0
289273.7984657288,132366.24002456665,5257.666110992432,132366.24002456665,2.185404665207992,0
496790.94552993774,251963.198184967,29624.998569488525,251963.198184967,1.971680583151044,0
2755.224704742432,94276.96466445924,191192.68655776975,94276.96466445924,0.0292247922336971,0
19844.114780426025,105122.62582778932,231554.5678138733,105122.62582778932,0.1887711101598092,0
343608.91580581665,168264.92547988892,66341.45975112915,168264.92547988892,2.042070947500493,0
717693.567276001,336824.0594863892,33706.6650390625,336824.0594863892,2.1307669302792265,0
14960.825443267822,44316.58983230591,113675.65393447876,44316.58983230591,0.3375897265534109,0
161880.4931640625,128118.99185180664,110244.7509765625,128118.99185180664,1.263516757541359,0
54133.47482681274,36838.82951736451,40765.345096588135,36838.82951736451,1.4694678288107974,0
585807.8598976135,283292.82999038685,4706.442356109619,283292.82999038685,2.0678527582836885,0
44083.595275878906,27027.606964111324,16616.8212890625,27027.606964111324,1.63105802649918,0
127575.93393325806,132151.66330337527,137529.4327735901,132151.66330337527,0.9653751662617148,0
43878.79371643066,112536.6687774658,189275.97999572757,112536.6687774658,0.3899066339274554,0
522938.0130767822,258759.02175903317,3725.290298461914,258759.02175903317,2.02094601193756,0
140991.4493560791,70766.09134674072,2197.265625,70766.09134674072,1.992358863869521,0
43.451786041259766,184629.73833084104,403857.7675819397,184629.73833084104,0.0002353455431074,0
56777.9541015625,269259.57202911377,508909.4638824463,269259.57202911377,0.2108669848714732,0
500929.41522598267,261119.42529678345,32375.39529800415,261119.42529678345,1.9183919949909345,0
284565.9852027893,133548.31933975217,1253.187656402588,133548.31933975217,2.130809182845965,0
451.1475563049317,63216.98427200318,146732.3899269104,63216.98427200318,0.0071364928507785,0
25028.228759765625,122555.9711456299,240329.74243164065,122555.9711456299,0.2042187624626242,0
99649.96576309204,43928.68280410767,3180.563449859619,43928.68280410767,2.2684487538008766,0
511699.914932251,242511.86847686768,4540.443420410156,242511.86847686768,2.109999474030114,0
144682.1689605713,190182.3282241822,257873.53515625,190182.3282241822,0.7607550623211614,0
9065.866470336914,329976.3202667237,683367.0139312744,329976.3202667237,0.0274742941039189,0
