E_alpha,E_beta,E_theta,E_delta,R,Label
259860.99243164065,79393.3868408203,504.4937133789063,79393.3868408203,3.2730810810810818,0
160312.65258789062,109778.52344512938,26121.37794494629,109778.52344512938,1.460328009130308,0
2151.7276763916016,1076.2214660644531,6334.543228149414,1076.2214660644531,1.9993354009747453,0
60082.43560791016,20508.289337158203,2197.265625,20508.289337158203,2.9296658838847685,0
585807.8598976135,219267.9047584533,22690.83261489868,219267.9047584533,2.6716534758834976,0
343036.7112159729,178331.91156387326,28460.08539199829,178331.91156387326,1.923585679129039,0
31070.947647094727,45238.13724517822,23807.525634765625,45238.13724517822,0.686830836528453,0
124628.30543518066,76571.1069107056,23807.525634765625,76571.1069107056,1.627615303779239,0
404168.1289672852,175386.54804229736,31763.315200805664,175386.54804229736,2.304442008116913,0
188427.209854126,104330.30128479008,27076.95960998535,104330.30128479008,1.8060640823779168,0
167.4294471740723,4507.601261138916,5472.242832183838,4507.601261138916,0.0371438016528925,0
7639.169692993164,5780.458450317382,4474.878311157227,5780.458450317382,1.3215508352237575,0
294550.00162124634,108469.30742263794,7012.426853179932,108469.30742263794,2.715514725963602,0
575020.0748443604,240356.5645217896,19229.888916015625,240356.5645217896,2.3923626799559776,0
1135.110855102539,7932.782173156741,15381.813049316406,7932.782173156741,0.1430911413329325,0
9776.651859283447,2418.577671051025,1323.2827186584473,2418.577671051025,4.042314611725855,0
99958.47940444946,37441.55168533327,10364.5920753479,37441.55168533327,2.669720535209697,0
257130.2056312561,96173.34604263304,18492.28143692017,96173.34604263304,2.6736119331573627,0
193548.4409332276,111757.51686096191,42257.54737854004,111757.51686096191,1.731860606513136,0
131264.68658447266,102860.689163208,65464.01977539063,102860.689163208,1.2761404541651118,0
516952.5742530823,234397.94778823853,23432.31439590454,234397.94778823853,2.2054483801202527,0
809384.8824501038,292921.60272598267,17834.246158599854,292921.60272598267,2.763145069936181,0
192904.531955719,95351.04036331175,43776.57175064087,95351.04036331175,2.0230983450280515,0
86403.84674072266,67720.65162658691,34427.642822265625,67720.65162658691,1.275886227692481,0
279896.7957496643,153558.31384658816,31676.35202407837,153558.31384658816,1.822739444959614,0
269912.7197265625,96638.79871368408,11434.79347229004,96638.79871368408,2.793005742199305,0
185051.20277404785,59272.76611328125,7469.415664672852,59272.76611328125,3.122027448835114,0
153543.05505752563,89860.49890518188,24643.48077774048,89860.49890518188,1.7086824236257545,0
68241.35780334473,50442.81482696532,19775.390625,50442.81482696532,1.352845951151497,0
133396.14868164062,32639.145851135247,259.6378326416016,32639.145851135247,4.086998761856413,0
528602.8385162354,187081.33697509763,16491.174697875977,187081.33697509763,2.825524165388008,0
546863.1386756897,307952.70204544073,65339.14804458618,307952.70204544073,1.775802371738878,0
138799.90577697754,105904.57916259766,46789.40773010254,105904.57916259766,1.310612882601374,0
50.12750625610352,5574.285984039306,43.451786041259766,5574.285984039306,0.008992632670737,0
28707.74269104004,2733.707427978516,19365.54908752441,2733.707427978516,10.501395429966855,0
53453.98187637329,30171.930789947502,815.9279823303223,30171.930789947502,1.771646045740724,0
17574.36990737915,236.0939979553223,1218.855381011963,236.0939979553223,74.43802070184297,0
96136.33155822754,65819.85950469968,42458.534240722656,65819.85950469968,1.4605976415273751,0
17316.40100479126,2295.3152656555176,34337.10336685181,2295.3152656555176,7.544236412267262,0
66341.45975112915,26370.108127594,3936.827182769776,26370.108127594,2.5157826213730483,0
32024.919986724854,12106.71663284302,8471.548557281494,12106.71663284302,2.6452192578661555,0
56661.66543960571,64998.92473220825,37671.62561416626,64998.92473220825,0.8717323505434658,0
163653.4333229065,15156.56709671021,2039.968967437744,15156.56709671021,10.797526397546056,0
558114.0518188477,179630.5179595947,22617.340087890625,179630.5179595947,3.1070113149948573,0
163258.6121559143,62653.60116958619,21672.78528213501,62653.60116958619,2.605733894114368,0
430.64355850219727,16706.28786087037,2220.2134132385254,16706.28786087037,0.0257773337852542,0
96894.80066299438,1626.7895698547363,353.395938873291,1626.7895698547363,59.56197559813872,0
883030.9510231018,196609.079837799,13790.19021987915,196609.079837799,4.491303004681145,0
313118.93463134766,92022.18055725096,38913.72680664063,92022.18055725096,3.402646326518452,0
2480.506896972656,17712.831497192383,0.95367431640625,17712.831497192383,0.1400401114506077,0
162273.64540100098,8709.43069458008,68.90296936035156,8709.43069458008,18.63194634546948,0
803246.5577125549,166816.77103042605,11909.544467926024,166816.77103042605,4.815142702684548,0
106706.8576812744,15001.893043518065,6890.296936035156,15001.893043518065,7.112892844372046,0
17509.69886779785,27795.43399810791,461.578369140625,27795.43399810791,0.6299487487401626,0
130558.01391601562,27403.35464477539,5951.881408691406,27403.35464477539,4.7643077137239205,0
795824.2893218994,232931.3755035401,34609.079360961914,232931.3755035401,3.416561154981908,0
263608.0384254456,69948.01759719846,22690.83261489868,69948.01759719846,3.768627724997935,0
2313.1966590881348,4307.329654693604,193.6554908752441,4307.329654693604,0.5370372932955095,0
110731.66131973268,44065.53506851198,8652.269840240479,44065.53506851198,2.51288589024438,0
623390.4361724854,208730.81684112543,35523.414611816406,208730.81684112543,2.9865759431535035,0
241288.1851196289,67248.94046783446,16996.62208557129,67248.94046783446,3.587984932417461,0
21386.20615005493,14119.684696197512,7343.3518409729,14119.684696197512,1.51463765729941,0
51662.98151016235,38445.77074050903,23582.04126358032,38445.77074050903,1.343788419768284,0
287962.1982574463,98465.08502960204,30899.0478515625,98465.08502960204,2.924510735667113,0
237941.98036193848,60298.08521270752,9159.088134765623,60298.08521270752,3.946095129266118,0
54247.14088439941,29538.750648498524,13732.91015625,29538.750648498524,1.836473774057768,0
204659.04474258423,157435.95361709592,52331.03036880493,157435.95361709592,1.2999511232379666,0
564332.5448036194,270832.35979080194,65589.01071548462,270832.35979080194,2.083696886293517,0
504391.25299453735,184247.0765113831,61406.19516372681,184247.0765113831,2.7375807667883145,0
338476.2406349182,170070.9462165832,58773.10037612915,170070.9462165832,1.9902061355257763,0
257130.2056312561,196140.3489112854,75169.1460609436,196140.3489112854,1.3109500776281198,0
202236.41395568848,104412.55569458006,26121.37794494629,104412.55569458006,1.936897460371103,0
140259.0274810791,32633.30459594725,105.14259338378906,32633.30459594725,4.298033227640021,0
315308.5708618164,141726.7322540283,22324.562072753903,141726.7322540283,2.224764275921238,0
96591.055393219,87824.16582107545,41956.961154937744,87824.16582107545,1.0998232034449875,0
6412.506103515625,1946.091651916504,1642.465591430664,1946.091651916504,3.2950689127105672,0
121374.66669082642,33712.44668960572,5328.714847564697,33712.44668960572,3.600292432297679,0
624547.54114151,259244.74000930783,37671.62561416626,259244.74000930783,2.4091040038809908,0
383637.4878883362,223597.5861549377,52331.03036880493,223597.5861549377,1.715749684446512,0
70686.39993667603,63799.6792793274,49467.14639663696,63799.6792793274,1.1079428726780465,0
117661.05890274048,39417.80328750611,13335.28757095337,39417.80328750611,2.984972502007345,0
634231.8058013916,220537.18566894528,11644.601821899414,220537.18566894528,2.87584972972973,0
420471.19140625,220672.2497940064,28049.707412719727,220672.2497940064,1.9054103621943963,0
14545.679092407228,855.6842803955078,11434.79347229004,855.6842803955078,16.998885483421567,0
1564.2642974853516,37.31250762939455,61.03515625,37.31250762939455,41.92332268370605,0
412279.3674468994,132167.93537139895,14194.488525390623,132167.93537139895,3.119359974023748,0
208877.5634765625,113867.28286743164,34066.200256347656,113867.28286743164,1.8343949044585988,0
3319.740295410156,1752.9726028442385,4875.421524047852,1752.9726028442385,1.8937776266575992,0
4442.274570465088,2708.7330818176265,1323.2827186584473,2708.7330818176265,1.6399823963032238,0
465632.97510147095,158046.06676101685,18096.02975845337,158046.06676101685,2.9461851512291006,0
590676.3076782227,265334.7253799438,64220.66688537598,265334.7253799438,2.226155309420615,0
141358.3755493164,115633.01086425784,56313.514709472656,115633.01086425784,1.2224742268041235,0
80619.39477920532,60055.79233169556,24643.48077774048,60055.79233169556,1.3424083114903298,0
656194.9253082275,242998.6000061035,8337.259292602539,242998.6000061035,2.7004061969564668,0
901479.7806739808,325582.3254585266,4249.155521392822,325582.3254585266,2.768822845049717,0
48172.53351211548,35282.19461441039,15321.314334869385,35282.19461441039,1.3653496909299472,0
1506.8650245666504,4880.48791885376,3695.547580718994,4880.48791885376,0.3087529463489698,0
236990.21339416504,82514.28604125977,6027.460098266602,82514.28604125977,2.8721113005287644,0
254906.65435791016,61344.14672851563,3785.1333618164062,61344.14672851563,4.155354144642746,0
48494.577407836914,18064.618110656746,1763.3438110351562,18064.618110656746,2.684506094221213,0
1007.3184967041016,8186.340332031249,6490.945816040039,8186.340332031249,0.1230486952469711,0
65964.6987915039,30762.1955871582,6412.506103515625,30762.1955871582,2.144343000635532,0
482780.6949615479,151109.69543457034,14545.679092407228,151109.69543457034,3.19490217734301,0
444227.4570465088,194972.1574783325,60082.43560791016,194972.1574783325,2.278414840313168,0
290588.37890625,208690.7625198364,72384.11903381348,208690.7625198364,1.3924352731167442,0
338760.3759765625,215466.02249145505,39688.1103515625,215466.02249145505,1.572221791906875,0
319158.79249572754,112405.06172180174,16241.31202697754,112405.06172180174,2.8393631710788383,0
519412.9943847656,193715.0955200195,38529.396057128906,193715.0955200195,2.681324307692308,0
241288.1851196289,164212.8229141235,74501.27601623535,164212.8229141235,1.4693626285555823,0
10364.5920753479,19010.126590728763,25571.882724761963,19010.126590728763,0.5452142586153377,0
83416.04471206665,13118.56508255005,131.6666603088379,13118.56508255005,6.35862567187507,0
454373.41928482056,144484.10272598267,10166.704654693604,144484.10272598267,3.1447987059624816,0
127750.39672851562,77530.3840637207,38529.396057128906,77530.3840637207,1.6477462129365965,0
7343.3518409729,3788.053989410401,7767.736911773682,3788.053989410401,1.938555221626044,0
73438.88282775879,25958.299636840824,9824.991226196287,25958.299636840824,2.829109913021115,0
623776.0186195374,233822.4053382873,41557.84845352173,233822.4053382873,2.6677341622462434,0
429703.2952308655,212939.7988319397,57595.31259536743,212939.7988319397,2.017956706956429,0
6218.4929847717285,18113.91115188599,26836.45486831665,18113.91115188599,0.3432992981266925,0
1702.3682594299316,8091.032505035399,1323.2827186584473,8091.032505035399,0.2104018564219676,0
278864.44330215454,73765.81430435182,6689.131259918213,73765.81430435182,3.780402154195469,0
806312.7994537354,335600.37612915045,11856.317520141602,335600.37612915045,2.40259802075859,0
310936.92779541016,216298.2225418091,68241.35780334473,216298.2225418091,1.4375380626870753,0
916.4810180664062,15159.249305725096,32816.171646118164,15159.249305725096,0.0604568867219753,0
207096.0998535156,58773.15998077393,3725.290298461914,58773.15998077393,3.523650930480198,0
561036.1099243164,221672.65415191653,17252.206802368164,221672.65415191653,2.5309216063241955,0
3785.1333618164062,18674.13520812988,18959.999084472656,18674.13520812988,0.2026939036067667,0
1305.5801391601562,22058.48693847657,37011.14654541016,22058.48693847657,0.0591872027669692,0
397367.7158355713,190386.2953186035,29039.62135314941,190386.2953186035,2.087165545033549,0
674916.8038368225,275762.6175880432,22985.994815826416,275762.6175880432,2.447455749223662,0
5472.242832183838,19491.732120513912,28956.472873687744,19491.732120513912,0.2807468724867515,0
28377.77137756348,7618.069648742675,9536.7431640625,7618.069648742675,3.7250606368828736,0
114996.49286270142,70788.20466995239,36729.87222671509,70788.20466995239,1.6245148948030066,0
205322.265625,78072.19028472902,20189.52369689941,78072.19028472902,2.629902720497406,0
27723.55079650879,24343.13297271728,15381.813049316406,24343.13297271728,1.1388653558923632,0
5508.4228515625,6255.745887756349,21030.664443969727,6255.745887756349,0.8805381405187033,0
38817.46530532837,35895.40719985963,33976.13763809204,35895.40719985963,1.081404790568309,0
380317.9264068604,171492.69580841062,59128.76129150391,171492.69580841062,2.2176916900982566,0
195702.55279541016,103699.32651519772,49793.48182678223,103699.32651519772,1.887211415656869,0
23060.083389282227,54734.34925079346,78553.1997680664,54734.34925079346,0.421309172483638,0
250488.5196685791,181443.33362579343,67986.48834228516,181443.33362579343,1.3805330549381527,0
707389.4143104553,286140.7399177552,27967.989444732662,286140.7399177552,2.4721730100851027,0
233438.07458877563,93145.66850662231,31329.691410064697,93145.66850662231,2.506161352765202,0
31416.17774963379,35064.81647491456,28542.518615722656,35064.81647491456,0.8959458770334358,0
37576.91383361816,56585.78872680663,55620.431900024414,56585.78872680663,0.6640698076161425,0
39590.89517593384,23407.757282257087,13448.29797744751,23407.757282257087,1.6913578989450413,0
175719.79761123657,50092.99516677856,5914.270877838135,50092.99516677856,3.507871650042062,0
186946.4516639709,114401.8769264221,37861.4068031311,114401.8769264221,1.6341204942311052,0
26121.37794494629,38985.4907989502,41458.3683013916,38985.4907989502,0.6700281927872942,0
17639.16015625,10681.748390197754,7810.831069946289,10681.748390197754,1.651336420958652,0
256140.76852798465,67270.10011672974,5617.678165435791,67270.10011672974,3.8076466079806486,0
514147.8180885315,229490.5781745911,38817.46530532837,229490.5781745911,2.240387479861504,0
245624.78065490723,170618.29566955566,74501.27601623535,170618.29566955566,1.4396157205240174,0
157587.28981018066,95833.06312561034,56545.49598693848,95833.06312561034,1.6443937475276962,0
323032.3791503906,122591.49551391604,30556.678771972656,122591.49551391604,2.635030903214012,0
590301.0964393616,248563.58766555783,29457.151889801025,248563.58766555783,2.374849437857372,0
315857.1720123291,193088.76991271973,38721.323013305664,193088.76991271973,1.6358132694879322,0
149.01161193847656,7244.586944580079,11856.317520141602,7244.586944580079,0.0205686829460935,0
98880.76782226562,23420.45307159425,572.4430084228516,23420.45307159425,4.2219835594126165,0
440330.74378967285,171496.62971496582,12722.253799438477,171496.62971496582,2.567576660378224,0
67732.09571838379,51116.58573150635,23507.118225097656,51116.58573150635,1.3250512480264554,0
10068.47620010376,1382.887363433838,5328.714847564697,1382.887363433838,7.28076376018275,0
66215.75355529785,21296.739578247067,1722.574234008789,21296.739578247067,3.109196753428492,0
569479.5250892639,208691.1797523498,26517.45080947876,208691.1797523498,2.7288145371790766,0
319986.87982559204,181555.56917190552,65839.35022354126,181555.56917190552,1.7624735021078484,0
72384.11903381348,63037.87231445313,38721.323013305664,63037.87231445313,1.1482639939485626,0
277576.6849517822,125749.58801269534,32463.31214904785,125749.58801269534,2.2073764959274365,0
848503.6492347717,311626.01709365845,10068.47620010376,311626.01709365845,2.722826730413064,0
613024.7712135315,275818.40753555304,22838.175296783447,275818.40753555304,2.222566567224171,0
50.12750625610352,8257.925510406494,22397.57776260376,8257.925510406494,0.0060702298892056,0
11539.459228515623,10272.62210845947,4606.485366821289,10272.62210845947,1.123321690088543,0
435483.992099762,168189.10837173462,13790.19021987915,168189.10837173462,2.5892520408470645,0
191406.25,64057.46936798097,12502.90870666504,64057.46936798097,2.988039519645372,0
858.306884765625,504.4937133789063,6890.296936035156,504.4937133789063,1.7013232514177694,0
15686.094760894775,14303.743839263914,19162.23764419556,14303.743839263914,1.0966425949153462,0
408213.6750221253,180009.9015235901,69651.66330337524,180009.9015235901,2.267729005832656,0
603125.1549720764,238798.20108413696,77598.15454483032,238798.20108413696,2.5256687539265603,0
107026.1001586914,50195.93238830566,53115.8447265625,50195.93238830566,2.132166792535279,0
101352.69165039062,56478.14273834228,45530.55763244629,56478.14273834228,1.7945471776568105,0
492326.9748687744,203290.58170318604,43267.25006103516,203290.58170318604,2.421789394983361,0
233674.0493774414,51237.22553253173,9632.349014282228,51237.22553253173,4.560630419558455,0
160117.20895767212,63037.9319190979,17704.0696144104,63037.9319190979,2.540013672453033,0
122739.37463760376,103490.41223526004,80619.39477920532,103490.41223526004,1.1859975430244294,0
61527.252197265625,33939.003944396965,40273.90480041504,33939.003944396965,1.812877369591256,0
56313.514709472656,17578.125000000004,7554.054260253906,17578.125000000004,3.20361328125,0
144682.1689605713,63143.25332641601,39106.60743713379,63143.25332641601,2.291332190513589,0
44494.62890625,54102.18238830568,82993.5073852539,54102.18238830568,0.8224183746766494,0
11856.317520141602,30282.02056884766,73969.12574768066,30282.02056884766,0.3915299341794476,0
229210.91318130493,109041.03517532346,84264.33801651001,109041.03517532346,2.1020610526373336,0
379715.9194946289,181179.5234680176,126358.0322265625,181179.5234680176,2.0957993057182183,0
452400.7439613342,265833.6758613586,126531.6605567932,265833.6758613586,1.7018187876139397,0
245141.02935791016,164384.00745391846,110569.23866271973,164384.00745391846,1.491270550917979,0
15808.64191055298,47824.91922378539,35247.862339019775,47824.91922378539,0.3305524017004645,0
138981.8787574768,76865.01741409302,51662.98151016235,76865.01741409302,1.8081291520268987,0
70686.39993667603,76809.22746658324,94478.18994522096,76809.22746658324,0.920285260874795,0
14311.075210571287,22327.899932861324,12943.506240844728,22327.899932861324,0.6409503470368394,0
28049.707412719727,43542.50431060792,44907.56988525391,43542.50431060792,0.644191413810946,0
438388.8244628906,213334.321975708,99495.88775634766,213334.321975708,2.054938091550075,0
272965.4312133789,146121.62113189697,67224.74098205566,146121.62113189697,1.8680700987226668,0
22543.96677017212,63882.41052627563,92685.7590675354,63882.41052627563,0.3528978725826181,0
78279.73365783691,110643.50605010983,120186.80572509766,110643.50605010983,0.7074950573455657,0
438388.8244628906,193990.82660675043,79927.68287658691,193990.82660675043,2.259843066453719,0
408213.6750221253,181976.854801178,60202.18133926392,181976.854801178,2.243217553507705,0
887.1555328369141,20219.80285644532,42257.54737854004,20219.80285644532,0.0438755777756815,0
37293.49374771118,20930.82666397095,7596.55237197876,20930.82666397095,1.7817496817699,0
72252.81000137329,37122.07078933715,21672.78528213501,37122.07078933715,1.946357206509261,0
135724.60412979126,75193.70317459108,42357.98120498657,75193.70317459108,1.8049995996959272,0
2266.4666175842285,13171.732425689694,22690.83261489868,13171.732425689694,0.1720705025227957,0
7135.629653930664,3345.4895019531245,7301.568984985352,3345.4895019531245,2.132910490307868,0
95531.70204162598,43125.39100646971,23657.08351135254,43125.39100646971,2.2152077885460613,0
302822.3514556885,128271.6989517212,44494.62890625,128271.6989517212,2.360788497622258,0
233910.1433753968,145659.02948379522,70427.00052261353,145659.02948379522,1.605874652634697,0
60802.69813537598,86710.57224273683,116825.10375976562,86710.57224273683,0.7012143567126443,0
368368.3872222901,217432.26051330563,51552.05726623535,217432.26051330563,1.694175401353324,0
773764.1930580139,306676.9242286681,13448.29797744751,306676.9242286681,2.523059715053978,0
86117.02919006348,50348.87790679933,19775.390625,50348.87790679933,1.7104061256235834,0
9346.961975097656,14184.11731719971,8880.853652954102,14184.11731719971,0.6589738202294405,0
85259.43756103516,47614.693641662605,8880.853652954102,47614.693641662605,1.790611910740797,0
74634.6116065979,19982.39755630493,335.27612686157227,19982.39755630493,3.735017852402245,0
73571.26474380493,16381.08491897583,17.22574234008789,16381.08491897583,4.491232730170397,0
69265.60401916504,62626.12342834473,9824.991226196287,62626.12342834473,1.1060177483030231,0
56313.514709472656,51016.092300415046,18161.773681640625,51016.092300415046,1.103838262990882,0
161880.4931640625,33459.90180969238,802.0401000976562,33459.90180969238,4.838044477380096,0
431305.1700592041,149316.9069290161,22912.02545166016,149316.9069290161,2.88852199613432,0
503351.44996643066,272041.5592193603,70816.2784576416,272041.5592193603,1.8502740956596049,0
476356.0891151428,285198.5096931457,56429.44574356079,285198.5096931457,1.6702614948011814,0
169431.9248199463,68284.98840332031,15993.356704711914,68284.98840332031,2.4812470322058044,0
112362.44440078735,17640.88869094849,472.12839126586914,17640.88869094849,6.36943219637457,0
230850.2197265625,108306.52713775632,24873.97193908692,108306.52713775632,2.131452515626703,0
59723.91366958618,49408.972263336174,39785.44473648071,49408.972263336174,1.2087665647298678,0
5765.020847320557,2520.8592414855952,207.4837684631348,2520.8592414855952,2.286926914619441,0
170236.82594299316,27986.76490783692,19.31190490722656,27986.76490783692,6.082761852025387,0
320816.0400390625,124228.00064086913,22324.562072753903,124228.00064086913,2.5824776892812595,0
43674.46899414063,34000.87356567383,23807.525634765625,34000.87356567383,1.2845102026505857,0
27723.55079650879,9236.335754394531,1974.344253540039,9236.335754394531,3.001574599896748,0
420154.6311378479,136030.4951667786,16933.023929595947,136030.4951667786,3.0886797156970003,0
605402.5292396545,253164.1125679016,52331.03036880493,253164.1125679016,2.39134418815889,0
226181.9839477539,129184.96131896973,62012.672424316406,129184.96131896973,1.7508383455663197,0
6451.666355133057,9229.958057403564,22397.57776260376,9229.958057403564,0.6989919472015396,0
44288.87367248535,12257.69519805908,4029.2739868164062,12257.69519805908,3.613148553367372,0
687814.2952919006,290448.96364212024,28625.07104873657,290448.96364212024,2.3681072456481487,0
281189.9185180664,146560.78815460208,48925.63819885254,146560.78815460208,1.918589017285091,0
3319.740295410156,4433.631896972654,17124.176025390625,4433.631896972654,0.7487631748763178,0
139710.96277236938,62109.529972076416,14369.547367095947,62109.529972076416,2.2494287565077613,0
523997.8432655335,209830.58214187625,33976.13763809204,209830.58214187625,2.4972424797031447,0
55046.141147613525,29854.35724258423,27318.53723526001,29854.35724258423,1.843822685590958,0
844.0613746643066,5654.156208038329,14136.37399673462,5654.156208038329,0.1492815804176637,0
189913.809299469,90950.78706741332,24643.48077774048,90950.78706741332,2.0880941817326293,0
718107.283115387,268610.2986335754,28131.54458999633,268610.2986335754,2.673416792909317,0
161291.65887832642,77971.04120254517,39785.44473648071,77971.04120254517,2.0686097862838526,0
86.06910705566406,4738.450050354005,16117.095947265623,4738.450050354005,0.0181639789680243,0
92092.09680557252,57265.81811904908,29624.998569488525,57265.81811904908,1.6081512467720898,0
288748.8007545471,117341.57800674438,40568.41135025024,117341.57800674438,2.460754369077522,0
101042.03224182127,27297.13916778565,6412.506103515625,27297.13916778565,3.701561237635652,0
31937.599182128903,18994.33135986328,24414.0625,18994.33135986328,1.6814279258924536,0
124800.74167251588,89754.87947463988,64592.42105484009,89754.87947463988,1.390461915864732,0
136625.5283355713,83854.91371154785,41061.6397857666,83854.91371154785,1.6293085555552396,0
67605.07822036743,26299.05939102173,8381.903171539307,26299.05939102173,2.5706272310045897,0
65714.12086486816,25809.8840713501,18161.773681640625,25809.8840713501,2.546083534633664,0
187368.9293861389,101933.30049514772,69909.63220596313,101933.30049514772,1.8381522866029247,0
227344.5725440979,110570.72877883914,61164.43872451782,110570.72877883914,2.056100878188358,0
250488.5196685791,95035.7913970947,38721.323013305664,95035.7913970947,2.6357282449718906,0
280413.6872291565,130499.1841316223,50999.2241859436,130499.1841316223,2.1487773206791045,0
468636.51275634766,282638.19217681885,67732.09571838379,282638.19217681885,1.6580792183356734,0
316131.6514015198,164074.9573707581,49250.18548965454,164074.9573707581,1.9267513852657057,0
19569.93341445923,27252.733707427986,13335.28757095337,27252.733707427986,0.7180906555853244,0
107666.015625,50460.457801818855,28377.77137756348,50460.457801818855,2.1336710033003143,0
77598.15454483032,58356.58311843872,36356.50873184204,58356.58311843872,1.329724092778693,0
2780.914306640625,5613.565444946288,6103.515625,5613.565444946288,0.4953918029305585,0
105593.2641029358,37106.812000274665,14020.50256729126,37106.812000274665,2.8456571289970745,0
644774.4965553284,245281.5175056457,38817.46530532837,245281.5175056457,2.6287121146031205,0
318607.3303222656,178864.59827423096,63234.56764221192,178864.59827423096,1.781276638285819,0
29457.151889801025,39536.53573989869,53228.43790054321,39536.53573989869,0.7450615320369115,0
22251.665592193604,23218.691349029537,5617.678165435791,23218.691349029537,0.958351409978308,0
380920.41015625,141540.7657623291,2384.185791015625,141540.7657623291,2.691241693547708,0
419838.19007873535,228188.51470947269,19638.2999420166,228188.51470947269,1.839874327650842,0
13905.107975006104,4737.436771392822,2129.1375160217285,4737.436771392822,2.9351543136095417,0
3936.827182769776,10156.92949295044,2266.4666175842285,10156.92949295044,0.3876001291041929,0
178803.4439086914,28740.40603637696,15870.094299316406,28740.40603637696,6.221326298674364,0
64468.3837890625,24724.006652832028,57712.55493164063,24724.006652832028,2.607521697203472,0
21816.79010391236,2054.274082183837,39396.822452545166,2054.274082183837,10.620194400116064,0
3998.3391761779785,1552.4029731750488,21101.534366607662,1552.4029731750488,2.575580725667115,0
318056.3449859619,102966.7854309082,26121.37794494629,102966.7854309082,3.0889217688492483,0
400760.7102394104,169016.42084121707,61164.43872451782,169016.42084121707,2.3711347586510905,0
173882.48443603516,117579.69856262208,91057.77740478516,117579.69856262208,1.4788478501110176,0
229444.7422027588,151446.5808868408,94328.16505432127,151446.5808868408,1.5150209457300152,0
709855.6160926819,262837.2311592102,26996.6721534729,262837.2311592102,2.7007422539111143,0
767762.7205848694,264717.40007400507,23732.244968414307,264717.40007400507,2.9003107478776675,0
46052.99234390259,46323.120594024665,46683.84790420532,46323.120594024665,0.9941686085337498,0
13222.754001617432,18749.29666519165,19162.23764419556,18749.29666519165,0.705240001144452,0
166032.37390518188,71012.79497146606,27318.53723526001,71012.79497146606,2.338062795189177,0
107986.6886138916,53176.99909210205,22033.69140625,53176.99909210205,2.030702944084146,0
34790.992736816406,27708.292007446285,27237.892150878903,27708.292007446285,1.2556166481667916,0
41160.643100738525,42448.10342788696,67605.07822036743,42448.10342788696,0.9696697797267751,0
