E_alpha,E_beta,E_theta,E_delta,R,Label
711914.0625,280538.6781692505,42257.54737854004,280538.6781692505,2.537668128850662,0
399216.6519165039,192051.0530471802,48925.63819885254,192051.0530471802,2.0787006662151986,0
254167.6163673401,165738.64221572876,45634.80615615845,165738.64221572876,1.533544700073688,0
695937.2162818909,375586.0924720764,19162.23764419556,375586.0924720764,1.8529365975755123,0
840874.6719360352,339756.96563720703,13962.745666503906,339756.96563720703,2.474929896901429,0
180459.02252197263,55180.78804016112,12832.6416015625,55180.78804016112,3.270323402968309,0
40962.75568008423,26774.94287490845,9680.330753326416,26774.94287490845,1.5298914313827192,0
121374.66669082642,57073.17590713501,5187.094211578369,57073.17590713501,2.1266499500276232,0
230615.6754493713,58775.72298049927,251.8296241760254,58775.72298049927,3.923655273894045,0
193333.6853981018,44197.14212417601,1825.392246246338,44197.14212417601,4.374348116330977,0
59962.80908584595,21338.28401565552,4573.404788970947,21338.28401565552,2.810104553948776,0
11591.970920562744,7424.414157867433,1253.187656402588,7424.414157867433,1.561331395862268,0
165634.69171524048,56459.00964736938,2755.224704742432,56459.00964736938,2.9337158542057065,0
422055.78088760376,151849.0910530091,30813.276767730717,151849.0910530091,2.7794422604760145,0
471649.706363678,253080.427646637,50778.92541885376,253080.427646637,1.8636356463812285,0
196784.0790748596,144949.0189552307,39980.47113418579,144949.0189552307,1.3576089061743757,0
29289.78204727173,5533.277988433839,815.9279823303223,5533.277988433839,5.293387049863733,0
373125.3147125244,123105.64517974852,13054.847717285156,123105.64517974852,3.0309358613710864,0
387275.2785682678,169970.8104133606,64592.42105484009,169970.8104133606,2.27848109699797,0
9159.088134765623,4217.6246643066415,12612.342834472656,4217.6246643066415,2.1716223855285466,0
2432.107925415039,9403.228759765629,1888.5135650634768,9403.228759765629,0.2586460446247464,0
176950.03747940063,38484.394550323486,317.63315200805664,38484.394550323486,4.5979685934259615,0
222712.0995521545,73849.02238845822,15442.43097305298,73849.02238845822,3.01577586742654,0
1763.3438110351562,2097.2490310668945,5728.006362915039,2097.2490310668945,0.840788950150628,0
15747.308731079102,3234.148025512695,1804.5902252197263,3234.148025512695,4.869074824917067,0
295080.2445411682,71873.4860420227,4060.3280067443848,71873.4860420227,4.105550750225777,0
749053.0610084534,320853.2929420471,21529.25729751587,320853.2929420471,2.334565602054607,0
166829.1687965393,90608.89482498167,31329.691410064697,90608.89482498167,1.841200790703641,0
103069.84186172484,82600.8915901184,10766.088962554932,82600.8915901184,1.247805439839286,0
22033.69140625,651.4787673950195,4875.421524047852,651.4787673950195,33.82104300091491,0
200702.2500038147,39466.67909622193,1469.1948890686035,39466.67909622193,5.085359462712623,0
410.616397857666,2003.4909248352049,43.451786041259766,2003.4909248352049,0.2049504655936691,0
48279.762268066406,33132.67230987548,3490.686416625977,33132.67230987548,1.457164753163487,0
79376.4591217041,20435.452461242672,976.5625,20435.452461242672,3.884252588595596,0
353699.6841430664,111200.3326416016,15381.813049316406,111200.3326416016,3.1807430404281223,0
644.683837890625,4059.910774230957,68.90296936035156,4059.910774230957,0.158792612385119,0
21744.728088378903,9827.613830566408,23.84185791015625,9827.613830566408,2.2126152353226587,0
173272.19247817993,81701.57670974731,8926.928043365479,81701.57670974731,2.120793740538766,0
568374.6337890625,189801.45454406735,17124.176025390625,189801.45454406735,2.9945746999378207,0
29624.998569488525,1713.0970954895015,26.285648345947266,1713.0970954895015,17.293239622838456,0
39010.10751724243,34995.615482330315,8115.828037261963,34995.615482330315,1.1147141428885308,0
3875.792026519776,8076.727390289305,2408.0872535705566,8076.727390289305,0.47987159145419,0
49141.883850097656,575.1848220825196,1974.344253540039,575.1848220825196,85.43668393782382,0
15381.813049316406,4306.435585021973,7984.399795532227,4306.435585021973,3.5718200692041524,0
24797.022342681885,29088.318347930905,9019.434452056885,29088.318347930905,0.8524735615885383,0
31243.32427978516,26333.808898925778,6890.296936035156,26333.808898925778,1.1864339260493248,0
32639.503479003903,88.21487426757814,214.57672119140625,88.21487426757814,370.0,0
271691.38193130493,57599.842548370376,6295.740604400635,57599.842548370376,4.7168771633906434,0
77734.23194885254,22504.92572784424,13054.847717285156,22504.92572784424,3.454098577747173,0
256387.94898986816,163796.54407501224,49575.8056640625,163796.54407501224,1.5652830188679243,0
598205.56640625,287340.1641845703,65464.01977539063,287340.1641845703,2.0818724319444537,0
111219.6445465088,10882.019996643065,5222.320556640625,10882.019996643065,10.22049624801446,0
6490.945816040039,6479.382514953613,0.95367431640625,6479.382514953613,1.0017846301032145,0
10265.40994644165,25764.286518096924,1545.0119972229004,25764.286518096924,0.3984356383877035,0
54817.259311676025,98106.92071914671,30131.399631500244,98106.92071914671,0.5587501769482995,0
4807.472229003906,24853.348731994625,25493.860244750977,24853.348731994625,0.1934335803535026,0
86547.43432998657,2719.461917877197,2.9206275939941406,2719.461917877197,31.82520547945206,0
2039.968967437744,16638.33856582642,43.451786041259766,16638.33856582642,0.1226065306561106,0
110244.7509765625,137965.79837799072,35707.712173461914,137965.79837799072,0.7990730476151799,0
11.682510375976562,33593.297004699714,22912.02545166016,33593.297004699714,0.0003477631378171,0
209547.57928848267,38443.14813613892,7596.55237197876,38443.14813613892,5.45084337386758,0
104643.40448379517,36425.41170120241,41757.16638565064,36425.41170120241,2.8728132256180063,0
15442.43097305298,3036.3202095031747,13561.785221099854,3036.3202095031747,5.085903299895956,0
142093.65844726562,16394.257545471184,5581.140518188477,16394.257545471184,8.667282312306858,0
678934.1568946838,183168.4708595276,18492.28143692017,183168.4708595276,3.706610388287623,0
364231.1096191406,110139.13154602052,28213.5009765625,110139.13154602052,3.3070090939199965,0
39396.822452545166,71010.17236709593,2504.885196685791,71010.17236709593,0.5548053347748317,0
37.25290298461914,31121.075153350823,16055.166721343994,31121.075153350823,0.0011970313622216,0
223634.7794532776,21694.242954254143,1742.8994178771973,21694.242954254143,10.30848506328836,0
15503.168106079102,8904.695510864256,887.1555328369141,8904.695510864256,1.74101046882112,0
66215.75355529785,99632.38239288329,8973.121643066406,99632.38239288329,0.6646007248344955,0
2884.8648071289062,8429.646492004396,620.1267242431641,8429.646492004396,0.3422284445575777,0
390014.8868560791,101201.05743408202,33886.19422912598,101201.05743408202,3.853861775210381,0
344181.5972328186,89366.97244644165,40371.95444107056,89366.97244644165,3.8513288277622855,0
283.7777137756348,16189.157962799074,872.6716041564941,16189.157962799074,0.0175288742272899,0
3875.792026519776,23328.363895416256,2266.4666175842285,23328.363895416256,0.1661407565440678,0
635009.765625,218079.686164856,11644.601821899414,218079.686164856,2.9118244655990946,0
453057.8255653381,140912.83082962036,28295.576572418213,140912.83082962036,3.215163749801724,0
8204.042911529541,43423.95067214966,131.6666603088379,43423.95067214966,0.1889289846856628,0
5400.240421295166,24663.50793838501,472.12839126586914,24663.50793838501,0.2189567045687978,0
24109.840393066406,2102.3750305175777,596.0464477539062,2102.3750305175777,11.467906554774329,0
22470.712661743164,17393.70822906494,61.03515625,17393.70822906494,1.2918874092756445,0
3519.594669342041,44445.81270217896,4377.424716949463,44445.81270217896,0.0791884421807297,0
31157.07635879517,44495.64218521117,2174.4370460510254,44495.64218521117,0.7002275914819971,0
40765.345096588135,10011.017322540283,10068.47620010376,10011.017322540283,4.072048202813814,0
337340.8913612366,75190.36531448364,19433.55798721313,75190.36531448364,4.486490921414048,0
56197.70288467407,3555.834293365479,3875.792026519776,3555.834293365479,15.804364952981206,0
106866.41931533812,39520.80011367798,23432.31439590454,39520.80011367798,2.704055054754626,0
283525.0496864319,132816.13588333124,50120.89014053345,132816.13588333124,2.134718404512889,0
17252.206802368164,9027.12345123291,1305.5801391601562,9027.12345123291,1.911152195444041,0
113840.34156799316,7513.165473937987,2780.914306640625,7513.165473937987,15.152114240380802,0
139893.5317993164,49650.78830718995,37956.47621154785,49650.78830718995,2.817549057505264,0
1323.2827186584473,522.434711456299,9112.417697906494,522.434711456299,2.532915002852252,0
572.4430084228516,25475.740432739265,2529.382705688477,25475.740432739265,0.0224701225047495,0
76513.82684707642,5170.881748199463,50.12750625610352,5170.881748199463,14.797056009590449,0
66971.7788696289,16277.790069580078,13962.745666503906,16277.790069580078,4.114304127486305,0
5222.320556640625,3998.041152954101,13962.745666503906,3998.041152954101,1.306219810364363,0
143015.44427871704,34752.190113067634,18227.63681411743,34752.190113067634,4.115292987676765,0
545059.2041015625,156273.00739288327,33886.19422912598,156273.00739288327,3.48786532744736,0
693902.0156860352,294609.6658706665,36449.67079162598,294609.6658706665,2.355326712161093,0
153734.4455718994,82600.11672973633,44288.87367248535,82600.11672973633,1.861189204791456,0
27804.9111366272,68104.56514358519,1662.3139381408691,68104.56514358519,0.4082679491162738,0
99649.96576309204,4748.165607452393,300.46701431274414,4748.165607452393,20.987045103626617,0
153734.4455718994,29724.3595123291,15993.356704711914,29724.3595123291,5.172001957119825,0
22543.96677017212,26358.66403579712,0.0596046447753906,26358.66403579712,0.8552772909717904,0
3875.792026519776,11128.246784210203,537.9319190979004,11128.246784210203,0.3482841548786563,0
277319.4909095764,79986.63187026978,28625.07104873657,79986.63187026978,3.4670729898886177,0
296142.1608924866,95637.14265823364,38433.61139297485,95637.14265823364,3.09651828422742,0
6849.825382232666,9910.881519317629,27157.366275787357,9910.881519317629,0.6911418897382079,0
747.6806640625,5549.073219299317,24873.971939086918,5549.073219299317,0.1347397366216245,0
285608.82806777954,110157.7877998352,27480.18503189087,110157.7877998352,2.5927247975127443,0
408525.7053375244,150202.39353179932,37387.84790039063,150202.39353179932,2.719834855701121,0
11123.6572265625,30703.78303527832,747.6806640625,30703.78303527832,0.3622894681668879,0
86978.91235351562,79748.272895813,10816.812515258787,79748.272895813,1.090668289044317,0
38817.46530532837,2937.614917755127,2408.0872535705566,2937.614917755127,13.213939332454094,0
119173.28834533691,23682.236671447758,14663.6962890625,23682.236671447758,5.032180448100029,0
3098.4878540039062,26649.951934814453,504.4937133789063,26649.951934814453,0.1162661704449891,0
51774.024963378906,47370.5530166626,1564.2642974853516,47370.5530166626,1.0929580016760072,0
167.4294471740723,2659.380435943603,1662.3139381408691,2659.380435943603,0.0629580653114283,0
177361.07110977173,49963.53387832641,20398.199558258057,49963.53387832641,3.549810378539074,0
207540.75050354004,70566.77341461182,34066.200256347656,70566.77341461182,2.941054840131969,0
15993.356704711914,13097.882270812988,34066.200256347656,13097.882270812988,1.2210643197145796,0
258121.5500831604,152270.61510086062,48817.69418716431,152270.61510086062,1.6951501109533609,0
650669.0979003906,276587.1286392212,43064.35585021973,276587.1286392212,2.3524923271072384,0
62866.74737930298,21583.616733551025,17574.36990737915,21583.616733551025,2.912706806991188,0
482.79762268066406,8512.735366821289,3153.085708618164,8512.735366821289,0.0567147458339168,0
9728.431701660156,8781.671524047852,77.24761962890625,8781.671524047852,1.1078109304156598,0
11539.459228515623,30533.313751220696,6257.057189941406,30533.313751220696,0.3779301297768339,0
11697.351932525637,6528.913974761963,31.53085708618164,6528.913974761963,1.791622921935054,0
13166.666030883787,10807.63339996338,14663.6962890625,10807.63339996338,1.2182746715787385,0
14428.138732910156,6842.7324295043945,3967.5235748291016,6842.7324295043945,2.108534694517517,0
747.6806640625,5058.884620666504,526.6666412353516,5058.884620666504,0.1477955557650163,0
192904.531955719,50146.87776565552,9299.814701080322,50146.87776565552,3.84679047930348,0
414791.3455963135,202494.74048614505,62500.0,202494.74048614505,2.0484055269805594,0
222481.72760009769,161127.20966339106,92537.16468811037,161127.20966339106,1.3807830971868849,0
844.0613746643066,7869.30322647095,17188.13180923462,7869.30322647095,0.1072599886385154,0
9873.449802398682,4933.178424835206,2.9206275939941406,4933.178424835206,2.0014378058358,0
212913.75160217285,87192.17777252197,32639.503479003903,87192.17777252197,2.4418905117572507,0
6141.722202301025,9152.710437774656,34518.301486968994,9152.710437774656,0.6710276965556766,0
84548.05612564087,54189.98003005982,1545.0119972229004,54189.98003005982,1.560215672320622,0
26996.6721534729,973.7610816955566,73.01568984985352,973.7610816955566,27.7241231560262,0
221101.9992828369,68349.12300109862,26437.997817993164,68349.12300109862,3.234891532979626,0
1253.187656402588,10069.668292999268,3815.2337074279785,10069.668292999268,0.1244517316696361,0
9970.72458267212,18126.30891799927,73.01568984985352,18126.30891799927,0.5500692186025404,0
99958.47940444946,31152.54640579224,15686.094760894775,31152.54640579224,3.208677650372235,0
699199.7361183167,272025.6447792052,29793.32208633423,272025.6447792052,2.5703449271697725,0
307407.4387550354,131840.52705764773,35247.862339019775,131840.52705764773,2.331661178968288,0
61648.428440094,44749.31955337525,1054.3465614318848,44749.31955337525,1.377639460339998,0
21744.728088378903,2725.7204055786133,19.31190490722656,2725.7204055786133,7.977607697354035,0
722250.9980201721,276446.16365432733,34699.976444244385,276446.16365432733,2.6126280374911848,0
143940.21034240723,53146.48151397705,36636.3525390625,53146.48151397705,2.70836763303987,0
95230.1025390625,62987.44678497313,5.960464477539063,62987.44678497313,1.5118901844705583,0
17509.69886779785,9082.794189453123,6649.255752563477,9082.794189453123,1.9277876942461152,0
398291.6474342346,141902.74477005005,41557.84845352173,141902.74477005005,2.806793117917885,0
18692.0166015625,6600.379943847656,5508.4228515625,6600.379943847656,2.8319606993209074,0
27157.366275787357,18658.936023712155,221.7888832092285,18658.936023712155,1.455461674839081,0
29793.32208633423,22800.9819984436,16303.598880767822,22800.9819984436,1.306668374562461,0
376413.4049415589,161826.6701698303,69394.17123794556,161826.6701698303,2.3260282408735766,0
214041.76950454712,41464.149951934814,21961.2717628479,41464.149951934814,5.162092307515385,0
2384.185791015625,12016.892433166504,829.9350738525391,12016.892433166504,0.1984028570011408,0
45634.80615615845,14306.366443634037,26836.45486831665,14306.366443634037,3.189825056974181,0
171649.9924659729,55057.82365798952,43368.8759803772,55057.82365798952,3.1176312658530683,0
77326.35736465454,7036.507129669189,3347.933292388916,7036.507129669189,10.989309886237535,0
57947.397232055664,6169.915199279786,11330.604553222656,6169.915199279786,9.391927661958768,0
12502.90870666504,11103.153228759767,32112.36000061035,11103.153228759767,1.1260682843031993,0
4217.386245727539,15384.912490844728,6490.945816040039,15384.912490844728,0.274124812099986,0
37766.45660400391,16503.57246398926,1038.5513305664062,16503.57246398926,2.288380693720113,0
166231.3938140869,18880.00965118408,31589.508056640625,18880.00965118408,8.804624408847246,0
274498.22425842285,91196.29859924318,107986.6886138916,91196.29859924318,3.0099711114887384,0
107026.1001586914,26922.821998596195,77190.63758850098,26922.821998596195,3.975292789302397,0
172054.82721328735,17575.323581695553,26358.66403579712,17575.323581695553,9.789568107439,0
418573.6179351807,58773.63681793212,42057.037353515625,58773.63681793212,7.121792024404245,0
401069.8795318604,117594.36130523676,110244.7509765625,117594.36130523676,3.41062169206237,0
24643.48077774048,9493.887424468998,37105.14307022095,9493.887424468998,2.595720770211136,0
572.4430084228516,70831.77566528319,292.06275939941406,70831.77566528319,0.0080817260762731,0
175719.79761123657,10948.479175567629,19981.92071914673,10948.479175567629,16.04969921332716,0
92240.3335571289,12017.488479614256,35156.25,12017.488479614256,7.675508382104951,0
3695.547580718994,73016.4647102356,371.9925880432129,73016.4647102356,0.050612524111989,0
12339.651584625244,43441.35522842408,50.12750625610352,43441.35522842408,0.2840530991664665,0
500929.41522598267,52771.866321563706,25260.50806045532,52771.866321563706,9.49235738932531,0
526829.3023109436,100320.3988075256,103697.83639907835,100320.3988075256,5.251467384232758,0
40371.95444107056,13136.446475982668,66090.1665687561,13136.446475982668,3.073278189416179,0
3607.034683227539,37797.57022857666,10514.259338378906,37797.57022857666,0.095430332198985,0
410087.6450538635,34666.359424591064,19027.292728424072,34666.359424591064,11.829556142055177,0
824832.9162597656,181206.3455581665,58418.51234436035,181206.3455581665,4.551898630917412,0
4841.387271881104,36300.71878433228,10969.698429107666,36300.71878433228,0.1333689093222773,0
21101.534366607662,118487.1792793274,5839.407444000244,118487.1792793274,0.1780912879769202,0
161487.81776428223,7100.224494934082,7218.360900878906,7100.224494934082,22.74404392135793,0
102287.53089904784,14173.984527587894,16241.31202697754,14173.984527587894,7.216568544995793,0
21314.85939025879,81329.34570312499,774.6219635009766,81329.34570312499,0.2620807926829269,0
7681.906223297119,36853.84988784791,57.28006362915039,36853.84988784791,0.2084424353676583,0
196784.0790748596,33133.08954238891,29457.151889801025,33133.08954238891,5.9392010160448026,0
473999.9771118164,128857.13577270508,70556.640625,128857.13577270508,3.678492264083217,0
116491.55616760254,44969.67792510986,61527.252197265625,44969.67792510986,2.5904467530677326,0
14252.722263336182,15074.312686920166,56197.70288467407,15074.312686920166,0.945497321128487,0
392152.3690223694,202846.82512283328,60923.15912246704,202846.82512283328,1.9332438098792168,0
670911.3717079163,264633.9535713196,51219.99979019165,264633.9535713196,2.535242974885699,0
23357.629776000977,15469.07424926758,27723.55079650879,15469.07424926758,1.5099565364816123,0
18758.833408355717,7370.769977569579,1825.392246246338,7370.769977569579,2.5450303652728024,0
186.920166015625,243.78299713134763,1974.344253540039,243.78299713134763,0.7667481662591688,0
1377.105712890625,5205.750465393067,2529.382705688477,5205.750465393067,0.2645354828367949,0
901.7586708068848,4561.245441436767,1469.1948890686035,4561.245441436767,0.1977000980071872,0
7897.377014160156,5892.038345336912,4807.472229003906,5892.038345336912,1.3403471856917415,0
31243.32427978516,13460.159301757814,549.31640625,13460.159301757814,2.3211704690378343,0
50120.89014053345,17445.862293243412,5328.714847564697,17445.862293243412,2.872938539698592,0
202456.0570716858,90012.1331214905,32375.39529800415,90012.1331214905,2.249208523904531,0
188215.31534194943,156453.66907119754,76513.82684707642,156453.66907119754,1.2030099163497283,0
110894.20318603516,126219.98786926272,86978.91235351562,126219.98786926272,0.87857878183999,0
3291.6665077209477,12004.435062408447,20959.913730621334,12004.435062408447,0.2742041995819285,0
22178.88832092285,19257.664680480957,9536.7431640625,19257.664680480957,1.1516914791544155,0
49902.498722076416,47211.94505691528,33976.13763809204,47211.94505691528,1.0569888332691568,0
24720.191955566406,9092.450141906736,2336.740493774414,9092.450141906736,2.718760242812005,0
135365.0689125061,83778.91778945921,21243.6318397522,83778.91778945921,1.61574143572355,0
1323.2827186584473,4642.307758331298,81.59875869750977,4642.307758331298,0.2850484688964499,0
11591.970920562744,24495.661258697502,12448.370456695557,24495.661258697502,0.4732254744275116,0
24643.48077774048,6141.960620880127,4639.685153961182,6141.960620880127,4.012315008006211,0
9873.449802398682,3279.507160186767,4909.57498550415,3279.507160186767,3.0106504789080537,0
85687.69693374634,58839.8575782776,16679.823398590088,58839.8575782776,1.45628661353831,0
499202.9666900635,317917.4661636353,53115.8447265625,317917.4661636353,1.5702281875671429,0
82431.79321289062,101383.44764709473,49141.883850097656,101383.44764709473,0.813069540698864,0
198956.07233047485,80938.6372566223,5914.270877838135,80938.6372566223,2.4581099839829155,0
4029.2739868164062,3320.8131790161133,2243.2804107666016,3320.8131790161133,1.2133395555874646,0
58891.53480529785,44350.74329376221,19501.686096191406,44350.74329376221,1.327859026290113,0
4029.2739868164062,11262.178421020506,23807.525634765625,11262.178421020506,0.3577703918538434,0
345615.3869628906,147743.3443069458,15747.308731079102,147743.3443069458,2.3392958145366847,0
98267.5552368164,69634.67597961427,37766.45660400391,69634.67597961427,1.4111870825044763,0
43.451786041259766,6812.393665313721,2360.403537750244,6812.393665313721,0.0063783433806094,0
203996.8967437744,130995.39279937746,35523.414611816406,130995.39279937746,1.557282988236086,0
318331.778049469,150803.38716506955,40371.95444107056,150803.38716506955,2.110906021633471,0
21.517276763916016,2300.560474395752,584.1851234436035,2300.560474395752,0.0093530585278648,0
156040.43006896973,108010.53047180174,43470.62110900879,108010.53047180174,1.444677934525163,0
86547.43432998657,77733.57629776001,6373.465061187744,77733.57629776001,1.1133854693429377,0
406032.8006744385,215314.03064727783,74234.9624633789,215314.03064727783,1.885770283774918,0
307407.4387550354,136855.6618690491,29793.32208633423,136855.6618690491,2.2462164484592493,0
142830.84869384766,103540.89736938477,22912.02545166016,103540.89736938477,1.3794631138292632,0
69394.17123794556,73669.25477981567,22985.994815826416,73669.25477981567,0.9419692305202816,0
163653.4333229065,84694.9219703674,23134.291172027588,84694.9219703674,1.9322697219104197,0
76784.19351577759,19826.948642730717,3636.419773101807,19826.948642730717,3.8727186366082353,0
8973.121643066406,10515.451431274414,504.4937133789063,10515.451431274414,0.8533272871556513,0
1022.8753089904784,15868.961811065672,3180.563449859619,15868.961811065672,0.064457607319794,0
1359.0455055236816,16459.524631500244,14252.722263336182,16459.524631500244,0.0825689402306759,0
56545.49598693848,110594.03419494632,71859.59815979004,110594.03419494632,0.5112888448147628,0
374618.1130409241,278957.18812942505,122397.48239517212,278957.18812942505,1.3429233193557863,0
12285.470962524414,25907.15885162353,10314.94140625,25907.15885162353,0.4742114344875187,0
8159.875869750977,13729.572296142582,526.6666412353516,13729.572296142582,0.5943284826173026,0
49575.8056640625,15030.980110168455,173.80714416503906,15030.980110168455,3.2982417181514645,0
142277.7771949768,85399.44887161253,15321.314334869385,85399.44887161253,1.6660268780993397,0
21744.728088378903,32800.674438476555,4807.472229003906,32800.674438476555,0.662935395708554,0
292.06275939941406,9225.964546203611,2106.6665649414062,9225.964546203611,0.0316566097709095,0
55390.357971191406,13242.363929748535,149.01161193847656,13242.363929748535,4.182814961515955,0
