E_alpha,E_beta,E_theta,E_delta,R,Label
19229.888916015625,1886.606216430664,858.306884765625,1886.606216430664,10.192847213446228,1
63973.426818847656,16050.815582275392,461.578369140625,16050.815582275392,3.9856807581474105,1
263357.40089416504,172780.6329727173,90469.3603515625,172780.6329727173,1.5242298651362745,1
2384.185791015625,17185.211181640625,40470.123291015625,17185.211181640625,0.1387347391786903,1
88279.78372573853,82909.16681289673,14604.628086090088,82909.16681289673,1.0647771183729515,1
461.578369140625,10643.959045410156,7724.761962890625,10643.959045410156,0.0433652898485798,1
9970.72458267212,9337.961673736572,901.7586708068848,9337.961673736572,1.0677624230045,1
127575.93393325806,67708.55188369752,10166.704654693604,67708.55188369752,1.8841923270253111,1
31416.17774963379,36040.544509887695,20748.37684631348,36040.544509887695,0.8716898753018225,1
130558.01391601562,38697.2427368164,1603.1265258789062,38697.2427368164,3.3738324666683104,1
113511.0855102539,97285.86673736572,75571.29859924316,97285.86673736572,1.1667787862412742,1
10715.484619140623,11813.759803771973,30386.20948791504,11813.759803771973,0.9070342377978022,1
43674.46899414063,42204.14161682129,644.683837890625,42204.14161682129,1.0348384618426478,1
73969.12574768066,23430.4666519165,5654.335021972656,23430.4666519165,3.156963403527874,1
128274.50037002563,87946.95138931276,68624.55606460571,87946.95138931276,1.4585440239104577,1
23357.629776000977,14032.483100891115,14428.138732910156,14032.483100891115,1.66454002531581,1
18892.82464981079,14890.015125274656,10.073184967041016,14890.015125274656,1.2688250811607085,1
103226.6616821289,51959.27619934084,21744.728088378903,51959.27619934084,1.986683980856501,1
6809.473037719727,17470.598220825195,9632.349014282228,17470.598220825195,0.3897675941973607,1
119679.5105934143,74264.34755325316,2964.0793800354004,74264.34755325316,1.6115338589300208,1
50889.01519775391,33675.432205200195,3319.740295410156,33675.432205200195,1.5111614570427272,1
4841.387271881104,4401.743412017821,2.9206275939941406,4401.743412017821,1.0998794838115618,1
21030.664443969727,13149.380683898926,5082.130432128906,13149.380683898926,1.5993653959475995,1
482.79762268066406,10471.343994140623,17769.09828186035,10471.343994140623,0.0461065573770491,1
1168.2510375976562,6450.772285461427,21600.961685180664,6450.772285461427,0.1811025077153364,1
2964.0793800354004,12586.41481399536,10766.088962554932,12586.41481399536,0.235498307011105,1
10664.99948501587,20622.31302261352,371.9925880432129,20622.31302261352,0.517158258305996,1
80619.39477920532,51927.86455154419,5765.020847320557,51927.86455154419,1.552526672826717,1
24720.191955566406,9499.192237854002,40.29273986816406,9499.192237854002,2.602346740289892,1
165833.4732055664,117654.44278717042,72910.54725646973,117654.44278717042,1.4094960570723951,1
20889.2822265625,40432.45315551758,34790.992736816406,40432.45315551758,0.5166464212847759,1
115327.8946876526,69033.68234634401,3291.6665077209477,69033.68234634401,1.6706032586969526,1
5581.140518188477,9.536743164062502,5581.140518188477,9.536743164062502,585.2249999999999,1
83134.2339515686,67435.32419204715,75437.12854385376,67435.32419204715,1.2327995000782228,1
30386.20948791504,30794.143676757805,44700.86097717285,30794.143676757805,0.9867528646639828,1
682.4135780334473,23793.995380401608,24034.082889556885,23793.995380401608,0.0286800752510665,1
22178.88832092285,41917.085647583,64220.66688537598,41917.085647583,0.5291133192653559,1
217216.0744667053,227823.31705093375,147481.5011024475,227823.31705093375,0.9534409264094024,1
3208.160400390625,12574.79190826416,13166.666030883787,12574.79190826416,0.2551263212779068,1
61285.25733947754,59120.655059814446,3845.4532623291016,59120.655059814446,1.0366132999959674,1
5293.130874633789,3570.795059204101,8516.550064086914,3570.795059204101,1.4823395873672969,1
121034.6817970276,44894.0396308899,584.1851234436035,44894.0396308899,2.696007817343935,1
193978.30963134769,108723.75965118404,23657.08351135254,108723.75965118404,1.7841390902382683,1
33082.06796646118,27075.82712173462,7176.93567276001,27075.82712173462,1.221830373555058,1
13054.847717285156,8572.816848754883,5364.418029785156,8572.816848754883,1.5228189226019968,1
29206.275939941406,4636.883735656738,4217.386245727539,4636.883735656738,6.298686274005707,1
39785.44473648071,13705.551624298092,37.25290298461914,13705.551624298092,2.9028707364062964,1
34518.301486968994,12507.02142715454,2220.2134132385254,12507.02142715454,2.7599138362412017,1
330568.8500404358,202952.6829719544,83134.2339515686,202952.6829719544,1.628797634994145,1
19638.2999420166,51002.14481353761,97656.25,51002.14481353761,0.3850485114658151,1
212688.50564956665,92065.15550613403,4507.601261138916,92065.15550613403,2.3101954749361804,1
13504.981994628906,18096.089363098148,10019.540786743164,18096.089363098148,0.7462928439206591,1
20398.199558258057,11177.361011505123,8652.269840240479,11177.361011505123,1.8249566724436743,1
83698.3323097229,23590.624332427986,391.0660743713379,23590.624332427986,3.5479490127215527,1
165039.0625,60219.04945373534,7724.761962890625,60219.04945373534,2.7406454269391123,1
9728.431701660156,4637.241363525391,1305.5801391601562,4637.241363525391,2.097892030848329,1
2106.6665649414062,3049.135208129883,15.2587890625,3049.135208129883,0.6909062475564939,1
7810.831069946289,916.0041809082036,6334.543228149414,916.0041809082036,8.527069234773553,1
5544.722080230713,546.0381507873535,12557.566165924072,546.0381507873535,10.154459120183386,1
48065.4239654541,37708.52088928223,11020.898818969728,37708.52088928223,1.2746568370205045,1
481763.4224891663,298524.2009162903,72778.76138687134,298524.2009162903,1.6138169736672654,1
49575.8056640625,80342.41199493407,84406.13746643066,80342.41199493407,0.6170564765617003,1
219955.50394058228,56989.490985870376,50.12750625610352,56989.490985870376,3.859580075826905,1
63726.66358947754,19045.94898223877,95.367431640625,19045.94898223877,3.345943205502945,1
42659.99794006348,40616.03546142578,40.29273986816406,40616.03546142578,1.050324027331001,1
158169.32916641235,90653.2406806946,2911.150455474853,90653.2406806946,1.7447730271830857,1
163455.96313476562,53213.71555328368,11.682510375976562,53213.71555328368,3.0716885944770147,1
50668.95484924317,14033.913612365724,11539.459228515623,14033.913612365724,3.610465066893183,1
75035.33363342285,54837.46528625488,721.2162017822266,54837.46528625488,1.3683224277733093,1
122226.71508789062,88272.09472656251,1525.87890625,88272.09472656251,1.384658599827139,1
47638.1778717041,15339.016914367672,15140.533447265623,15339.016914367672,3.1056865076589504,1
62744.3790435791,110950.70838928224,203996.8967437744,110950.70838928224,0.5655158038597992,1
2197.265625,40771.60358428954,87845.0870513916,40771.60358428954,0.0538920579971171,1
108790.45724868774,86204.11157608031,493.58606338500977,86204.11157608031,1.262010074225678,1
20120.203495025635,10786.35454177856,27804.9111366272,10786.35454177856,1.8653386013870088,1
68.90296936035156,39440.39344787598,119848.48976135254,39440.39344787598,0.0017470152637146,1
77598.15454483032,33711.49301528931,5839.407444000244,33711.49301528931,2.301830847706357,1
100886.88135147096,82935.63127517702,4185.736179351807,82935.63127517702,1.2164479826135577,1
28377.77137756348,20748.61526489258,3490.686416625977,20748.61526489258,1.3676947119251714,1
111382.54404067992,29627.382755279534,2964.0793800354004,29627.382755279534,3.759445947713077,1
99188.08937072754,48622.13134765626,1201.8680572509766,48622.13134765626,2.0399782284638315,1
8926.928043365479,29690.325260162364,3235.8765602111816,29690.325260162364,0.3006679100058017,1
27399.301528930664,42938.70925903321,51109.55238342285,42938.70925903321,0.638102588590656,1
192690.1340484619,234807.13367462152,197434.4253540039,234807.13367462152,0.820631515886897,1
25571.882724761963,15399.038791656496,34882.12823867798,15399.038791656496,1.6606155144318044,1
94178.25937271118,121148.64587783816,7940.828800201416,121148.64587783816,0.7773777303930998,1
14194.488525390623,9250.640869140623,6569.862365722656,9250.640869140623,1.5344329896907216,1
35156.25,27489.662170410156,976.5625,27489.662170410156,1.278889852558543,1
87411.46326065063,92293.3220863342,13222.754001617432,92293.3220863342,0.9471049614931304,1
35892.486572265625,3285.408020019532,5364.418029785156,3285.408020019532,10.924818577648765,1
306055.30738830566,58050.75168609618,3433.2275390625,58050.75168609618,5.272202314334707,1
33349.03717041016,395.8940505981445,68.90296936035156,395.8940505981445,84.23727792833483,1
67478.17993164062,101272.70221710202,30727.62489318848,101272.70221710202,0.6663017620186056,1
1359.0455055236816,25171.33951187133,41359.00735855103,25171.33951187133,0.0539917831898746,1
191192.68655776975,28396.666049957275,4.827976226806641,28396.666049957275,6.732927246508836,1
151445.6272125244,20994.424819946293,1722.574234008789,20994.424819946293,7.213611637916348,1
1867.353916168213,32238.066196441643,31502.78329849243,32238.066196441643,0.0579238811903155,1
9824.991226196287,29587.745666503903,46367.88368225098,29587.745666503903,0.3320628525382756,1
465299.8447418213,136432.76691436768,9536.7431640625,136432.76691436768,3.410469898582851,1
86547.43432998657,13338.148593902588,5691.111087799072,13338.148593902588,6.488714211022581,1
17899.513244628906,97939.01443481444,145798.6831665039,97939.01443481444,0.1827618273261503,1
1413.583755493164,63906.78882598878,93430.5191040039,63906.78882598878,0.0221194615073243,1
41557.84845352173,28142.0350074768,61891.138553619385,28142.0350074768,1.476717957407153,1
75303.0776977539,25117.158889770515,37766.45660400391,25117.158889770515,2.998073071410264,1
4474.878311157227,33567.070960998535,46578.407287597656,33567.070960998535,0.1333115515606521,1
41160.643100738525,51241.2190437317,18758.833408355717,51241.2190437317,0.8032721287448309,1
500583.8871002197,252453.92322540283,34790.992736816406,252453.92322540283,1.9828722830077576,1
143755.0187110901,53056.29968643188,2266.4666175842285,53056.29968643188,2.709480675446589,1
12557.566165924072,57299.43513870241,96591.055393219,57299.43513870241,0.2191568928302082,1
10918.617248535156,53501.60598754883,40863.990783691406,53501.60598754883,0.2040801775385246,1
1952.7077674865725,13040.125370025637,15931.665897369385,13040.125370025637,0.1497460884827929,1
42963.08755874634,86082.75651931764,151635.7064247131,86082.75651931764,0.4990905181934443,1
10019.540786743164,59661.14997863769,116491.55616760254,59661.14997863769,0.1679407921290616,1
10969.698429107666,27843.058109283447,28956.472873687744,27843.058109283447,0.3939832465978348,1
99495.88775634766,74071.04969024658,79376.4591217041,74071.04969024658,1.3432493284815556,1
135365.0689125061,143110.81171035767,184421.5989112854,143110.81171035767,0.9458759075902092,1
38146.97265625,73451.16138458253,133039.7129058838,73451.16138458253,0.5193515247024683,1
27967.989444732662,29128.134250640866,30131.399631500244,29128.134250640866,0.9601709880926316,1
33886.19422912598,27171.73099517822,18692.0166015625,27171.73099517822,1.247112089956259,1
173.80714416503906,11081.933975219725,24873.971939086918,11081.933975219725,0.0156838278006067,1
13732.91015625,436.9020462036133,3845.4532623291016,436.9020462036133,31.432469304229198,1
245624.78065490723,144555.0918579102,89590.31105041504,144555.0918579102,1.699177645685031,1
9159.088134765623,25497.6749420166,75303.0776977539,25497.6749420166,0.3592126794146524,1
257377.86293029785,164847.4931716919,29541.015625,164847.4931716919,1.561308928502988,1
52778.78046035767,54844.67744827272,21243.6318397522,54844.67744827272,0.9623318600084116,1
99649.96576309204,46660.24446487428,2911.150455474853,46660.24446487428,2.135650314436486,1
357192.9931640625,132511.25812530518,30727.62489318848,132511.25812530518,2.695567140614528,1
36542.95206069946,10223.209857940674,2220.2134132385254,10223.209857940674,3.5745086492884086,1
124111.71197891235,64894.49739456176,50339.75839614868,64894.49739456176,1.91251518945138,1
99034.3689918518,110900.4616737366,166032.37390518188,110900.4616737366,0.8930023148434294,1
40.29273986816406,43855.667114257805,143940.21034240723,43855.667114257805,0.0009187578828339,1
300.46701431274414,41340.88754653931,127227.36597061156,41340.88754653931,0.007268034920017,1
126705.40809631348,140041.94736480716,151825.9048461914,140041.94736480716,0.904767539159162,1
371040.403842926,245161.8313789368,162864.26782608032,245161.8313789368,1.5134509387369677,1
5472.242832183838,47896.44479751587,131795.9427833557,47896.44479751587,0.1142515452935591,1
209100.78287124637,59191.04814529418,7094.442844390869,59191.04814529418,3.532642002857831,1
15080.511569976808,21859.70544815064,12777.388095855713,21859.70544815064,0.6898771626061704,1
21172.52349853516,46878.814697265625,10715.484619140623,46878.814697265625,0.4516437464399056,1
128099.6799468994,71569.91958618164,0.2384185791015625,71569.91958618164,1.7898536240863998,1
156426.42974853516,52742.48123168946,420.57037353515625,52742.48123168946,2.96585268829842,1
57595.31259536743,33450.424671173096,9776.651859283447,33450.424671173096,1.721811102894664,1
43267.25006103516,57898.75984191895,1102.447509765625,57898.75984191895,0.7472914822211698,1
51330.56640625,49646.85440063476,5508.4228515625,49646.85440063476,1.033913770085577,1
21816.790103912357,11645.138263702393,33259.92822647095,11645.138263702393,1.8734676746530996,1
88134.765625,114275.2170562744,126358.0322265625,114275.2170562744,0.7712500391191413,1
236.5708351135254,34804.64220046997,41757.16638565064,34804.64220046997,0.0067971057926959,1
148985.44549942017,110122.97868728636,3577.7688026428223,110122.97868728636,1.3529006141623778,1
52666.66412353516,27833.580970764157,3967.5235748291016,27833.580970764157,1.8921986423110695,1
38146.97265625,18836.6174697876,18030.405044555664,18836.6174697876,2.025149829444413,1
120864.8681640625,100075.24490356444,3785.1333618164062,100075.24490356444,1.2077399189033369,1
146919.48890686035,109699.36847686765,13732.91015625,109699.36847686765,1.339292020973132,1
142646.37231826782,47235.78691482545,43.451786041259766,47235.78691482545,3.0198792406165413,1
198303.22265625,69382.19070434572,34.332275390625,69382.19070434572,2.8581285866465063,1
63480.377197265625,51468.491554260254,105.14259338378906,51468.491554260254,1.2333832851957969,1
25571.882724761963,49122.39313125611,3936.827182769776,49122.39313125611,0.5205748558795442,1
6930.887699127197,12999.355792999266,26358.66403579712,12999.355792999266,0.5331716286171496,1
87989.86673355103,168440.1631355285,221331.6559791565,168440.1631355285,0.5223805599306715,1
40863.990783691406,39737.939834594734,25963.78326416016,39737.939834594734,1.0283369231969184,1
243933.73727798465,223259.2701911927,43572.48544692993,223259.2701911927,1.0926029502339898,1
84264.33801651001,62721.78888320921,2755.224704742432,62721.78888320921,1.34346196938697,1
307949.1257667541,154967.8444862366,17704.0696144104,154967.8444862366,1.9871808037834875,1
428104.4006347656,276638.1502151489,72384.11903381348,276638.1502151489,1.5475248092203382,1
91500.34189224245,79383.67128372192,12448.370456695557,79383.67128372192,1.1526342938362577,1
2432.107925415039,10684.25178527832,16491.174697875977,10684.25178527832,0.2276348381050141,1
131618.73817443848,54136.87229156493,344.27642822265625,54136.87229156493,2.4312216905620163,1
472656.25,236426.94950103763,47212.839126586914,236426.94950103763,1.9991640166127749,1
44597.68533706665,31799.852848052968,2964.0793800354004,31799.852848052968,1.402449424850004,1
120356.14252090454,92899.3821144104,70427.00052261353,92899.3821144104,1.2955537462313764,1
53228.43790054321,12383.997440338137,14369.547367095947,12383.997440338137,4.298162863564825,1
556291.6398048401,248984.3964576721,52554.6669960022,248984.3964576721,2.2342429795571985,1
194624.00674819943,100452.721118927,32904.68454360962,100452.721118927,1.9374687373354689,1
49033.70141983032,28867.781162261963,2408.0872535705566,28867.781162261963,1.6985614912423783,1
228977.20336914065,99719.64359283449,16742.944717407227,99719.64359283449,2.2962096044394023,1
443251.66940689087,187983.0956459045,44804.1558265686,187983.0956459045,2.357933663576988,1
146171.80824279785,73722.00489044191,26279.449462890625,73722.00489044191,1.98274325908558,1
41259.765625,33309.221267700195,29877.662658691406,33309.221267700195,1.2386889892562398,1
89152.39572525024,46651.4229774475,30642.09222793579,46651.4229774475,1.911032719588185,1
101819.57483291626,38157.04584121705,5989.6111488342285,38157.04584121705,2.668434429033583,1
126.12342834472656,1852.273941040039,1974.344253540039,1852.273941040039,0.0680911314197451,1
335924.3869781494,176303.98273468015,83557.12890625,176303.98273468015,1.905370382265737,1
31329.691410064697,35125.07677078246,57829.91647720337,35125.07677078246,0.8919465604164937,1
164444.50616836548,71512.28189468384,335.27612686157227,71512.28189468384,2.2995281623168307,1
13278.961181640623,6016.969680786133,214.57672119140625,6016.969680786133,2.2069184134405835,1
4.827976226806641,2669.632434844971,0.0596046447753906,2669.632434844971,0.0018084797606555,1
126358.0322265625,114090.44265747067,24720.191955566406,114090.44265747067,1.1075251290410215,1
143015.44427871704,82438.52853775024,19569.93341445923,82438.52853775024,1.7348131609751796,1
63849.98559951782,28571.426868438724,4978.2395362854,28571.426868438724,2.234749629184581,1
128099.6799468994,83044.6481704712,29877.662658691406,83044.6481704712,1.542539859810602,1
98267.5552368164,110149.50275421144,81035.85243225098,110149.50275421144,0.8921289046223974,1
38913.72680664063,46395.8978652954,54702.9972076416,46395.8978652954,0.8387320560024873,1
9019.434452056885,8991.539478302006,1825.392246246338,8991.539478302006,1.0031023579246017,1
4909.57498550415,7071.793079376219,4122.793674468994,7071.793079376219,0.6942475451978594,1
3.814697265625,8899.688720703123,26916.50390625,8899.688720703123,0.0004286326618088,1
18293.61915588379,8876.919746398924,7554.054260253906,8876.919746398924,2.060807090579467,1
191619.93265151975,139224.82728958127,64344.46573257446,139224.82728958127,1.3763344971005715,1
326.39503479003906,5909.562110900881,27561.187744140625,5909.562110900881,0.0552316785346862,1
148232.51962661743,137216.86601638794,52778.78046035767,137216.86601638794,1.0802791517546677,1
5257.666110992432,34442.2459602356,57361.1855506897,34442.2459602356,0.1526516626430963,1
2858.6983680725098,15436.70892715454,12667.238712310793,15436.70892715454,0.1851883313705427,1
119173.28834533691,91734.17091369627,54702.9972076416,91734.17091369627,1.2991155548509334,1
32287.59765625,74633.12149047849,102600.09765625,74633.12149047849,0.4326175431422786,1
82712.41188049316,21301.865577697758,5951.881408691406,21301.865577697758,3.8828717409187834,1
97046.8521118164,63180.92346191405,24720.191955566406,63180.92346191405,1.536015094339623,1
8071.8994140625,3433.2275390625,344.27642822265625,3433.2275390625,2.351111111111111,1
79514.08624649048,70298.969745636,52778.78046035767,70298.969745636,1.1310846593370814,1
74768.06640625,17884.373664855957,7810.831069946289,17884.373664855957,4.180636560573237,1
263106.8825721741,179444.37265396118,90910.49432754517,179444.37265396118,1.4662308919519411,1
111871.95777893066,24521.3508605957,1270.5326080322266,24521.3508605957,4.562226543509967,1
178597.03302383423,108943.76039505006,46262.80069351196,108943.76039505006,1.6393507290019054,1
31589.508056640625,2878.6659240722656,9728.431701660156,2878.6659240722656,10.97366241510684,1
1722.574234008789,6440.758705139161,14428.138732910156,6440.758705139161,0.2674489625941623,1
132328.27186584473,93338.60874176024,44907.56988525391,93338.60874176024,1.41772277999083,1
82431.79321289062,64299.10659790039,48279.762268066406,64299.10659790039,1.282005265304609,1
1218.855381011963,5723.059177398682,16428.53021621704,5723.059177398682,0.2129727027505545,1
54247.14088439941,11997.222900390623,292.06275939941406,11997.222900390623,4.521641494435613,1
2408.0872535705566,3635.942935943604,26.285648345947266,3635.942935943604,0.6623006180226554,1
19501.686096191406,18084.04922485352,6569.862365722656,18084.04922485352,1.0783915622940012,1
178803.4439086914,100057.24430084231,28707.74269104004,100057.24430084231,1.787011476861013,1
50230.26466369629,23585.438728332527,15381.813049316406,23585.438728332527,2.1297150857472107,1
84548.05612564087,60964.88237380981,24490.416049957275,60964.88237380981,1.3868321045422416,1
23882.92551040649,24133.026599884037,13222.754001617432,24133.026599884037,0.9896365634686392,1
283.7777137756348,6170.570850372315,3998.3391761779785,6170.570850372315,0.045988891572084,1
7767.736911773682,22121.489048004147,35615.503787994385,22121.489048004147,0.3511398755715545,1
20889.2822265625,38861.39392852783,58418.51234436035,38861.39392852783,0.5375330145125815,1
6649.255752563477,20127.415657043453,14663.6962890625,20127.415657043453,0.3303581476063279,1
1583.6358070373535,6884.634494781495,37.25290298461914,6884.634494781495,0.2300246742565256,1
47958.43362808228,10352.19430923462,100.19540786743164,10352.19430923462,4.632682907168889,1
31329.691410064697,6337.225437164307,632.3456764221191,6337.225437164307,4.943755231798045,1
38625.29993057251,29158.89024734497,5187.094211578369,29158.89024734497,1.324649175703437,1
324699.64027404785,229305.74417114264,109920.74012756348,229305.74417114264,1.4160118031396014,1
9019.434452056885,16905.367374420166,23582.04126358032,16905.367374420166,0.5335249008373733,1
56313.514709472656,48949.83768463134,6180.047988891602,48949.83768463134,1.1504331244627042,1
283.7777137756348,3129.5418739318843,50.12750625610352,3129.5418739318843,0.0906770783734882,1
41458.3683013916,25550.127029418945,8697.748184204102,25550.127029418945,1.622628656744273,1
85973.79922866821,89274.22761917117,69909.63220596313,89274.22761917117,0.9630304458686326,1
10019.540786743164,11273.622512817385,32816.171646118164,11273.622512817385,0.8887596489372951,1
