E_alpha,E_beta,E_theta,E_delta,R,Label
1038.5513305664062,19037.72354125977,916.4810180664062,19037.72354125977,0.0545522855353788,0
2456.2478065490723,7181.465625762939,81.59875869750977,7181.465625762939,0.3420259783375524,0
122056.06698989868,60549.31879043578,36729.87222671509,60549.31879043578,2.0158123894397697,0
79101.5625,13002.038002014164,6180.047988891602,13002.038002014164,6.083781826183423,0
37293.49374771118,966.1316871643066,300.46701431274414,966.1316871643066,38.60083904003948,0
54817.259311676025,16900.360584259037,18096.02975845337,16900.360584259037,3.2435556057148696,0
415105.8793067932,205416.9774055481,60682.35635757446,205416.9774055481,2.020796355538146,0
95984.99536514282,16573.488712310795,16055.166721343994,16573.488712310795,5.791478006308058,0
7681.906223297119,57777.46438980103,5765.020847320557,57777.46438980103,0.1329567904100191,0
3433.2275390625,4701.852798461914,695.2285766601562,4701.852798461914,0.7301860960397546,0
6103.515625,24033.18881988525,1564.2642974853516,24033.18881988525,0.2539619553086481,0
21529.25729751587,63031.25619888305,13905.107975006104,63031.25619888305,0.3415647822341415,0
2220.2134132385254,20643.770694732662,5617.678165435791,20643.770694732662,0.107548831367567,0
29373.4073638916,1080.1553726196291,1846.3134765625,1080.1553726196291,27.19368723098995,0
4875.421524047852,24644.970893859863,186.920166015625,24644.970893859863,0.1978262236561428,0
33796.37002944946,80107.98692703244,15686.094760894775,80107.98692703244,0.4218851493576214,0
16616.8212890625,8445.978164672852,461.578369140625,8445.978164672852,1.96742413549753,0
479055.9411048889,141608.77466201782,33617.07925796509,141608.77466201782,3.382953791163485,0
303628.98111343384,110507.78627395628,69651.66330337524,110507.78627395628,2.7475799792126594,0
5654.335021972656,40896.65412902832,77.24761962890625,40896.65412902832,0.1382591104918587,0
13054.847717285156,13916.96929931641,3548.622131347656,13916.96929931641,0.938052490920304,0
238895.65467834476,45141.69692993164,19912.9581451416,45141.69692993164,5.292128363033306,0
14252.722263336182,4740.536212921142,5400.240421295166,4740.536212921142,3.0065633133416325,0
1102.447509765625,7097.721099853516,1377.105712890625,7097.721099853516,0.155324151830702,0
109112.79916763306,14431.059360504152,11487.066745758057,14431.059360504152,7.560969464671454,0
286653.5782814026,67819.65494155882,24490.416049957275,67819.65494155882,4.226703579197153,0
2990.72265625,9694.695472717283,200.5100250244141,9694.695472717283,0.3084906240393483,0
60923.15912246704,95261.39497756958,12557.566165924072,95261.39497756958,0.639536709879297,0
20818.769931793213,1733.3626747131348,21.517276763916016,1733.3626747131348,12.010625494308998,0
255893.70727539065,54387.21179962159,25493.860244750977,54387.21179962159,4.7050344889563,0
16366.004943847656,11835.575103759764,1038.5513305664062,11835.575103759764,1.3827807098827607,0
66467.28515625,110620.97549438477,21744.728088378903,110620.97549438477,0.600856075072525,0
25963.78326416016,168.4427261352539,53.64418029785156,168.4427261352539,154.14012738853503,0
275266.23010635376,68051.39780044557,40371.95444107056,68051.39780044557,4.044975400998323,0
2062.082290649414,26918.05362701416,161.17095947265625,26918.05362701416,0.0766059210380638,0
50668.95484924317,90040.68374633788,17769.09828186035,90040.68374633788,0.5627340080178364,0
30046.70143127441,841.379165649414,620.1267242431641,841.379165649414,35.711249645792016,0
40371.95444107056,5739.51005935669,3815.2337074279785,5739.51005935669,7.034041934512373,0
6689.131259918213,66194.83232498169,5989.6111488342285,66194.83232498169,0.1010521671401493,0
214.57672119140625,21116.733551025394,2578.7353515625,21116.733551025394,0.0101614542170034,0
61769.72389221192,7592.320442199708,5082.130432128906,7592.320442199708,8.135816232002385,0
158947.05057144165,27097.28479385377,16179.144382476808,27097.28479385377,5.86579252425668,0
46578.407287597656,3659.367561340333,1070.261001586914,3659.367561340333,12.728540248232724,0
34.332275390625,20459.29431915283,1341.104507446289,20459.29431915283,0.0016780772032046,0
239373.2070922852,86472.03445434567,36263.465881347656,86472.03445434567,2.768215280266896,0
64220.66688537598,8500.337600708008,13847.589492797852,8500.337600708008,7.555072504417581,0
1359.0455055236816,55816.70999526977,5047.3809242248535,55816.70999526977,0.0243483628045948,0
54360.92615127564,4586.994647979736,5116.99914932251,4586.994647979736,11.85109866548852,0
295876.50299072266,130491.85276031494,73438.88282775879,130491.85276031494,2.267394452082639,0
24490.416049957275,3463.327884674073,11382.639408111572,3463.327884674073,7.071353584028912,0
12231.409549713137,85248.76832962036,13110.697269439695,85248.76832962036,0.1434790178131316,0
11697.351932525637,7113.993167877197,207.4837684631348,7113.993167877197,1.6442737090814643,0
25728.285312652588,1961.290836334229,11382.639408111572,1961.290836334229,13.118036772526969,0
20889.2822265625,4442.2149658203125,18692.0166015625,4442.2149658203125,4.702447402318592,0
504.4937133789063,31369.447708129883,420.57037353515625,31369.447708129883,0.0160823269211768,0
73042.45233535767,2497.7326393127446,7.212162017822266,2497.7326393127446,29.243503161913846,0
322754.9195289612,134776.65185928342,60923.15912246704,134776.65185928342,2.3947391115335077,0
1742.8994178771973,19238.531589508057,493.58606338500977,19238.531589508057,0.0905942020454256,0
41657.447814941406,109580.63602447513,29709.1007232666,109580.63602447513,0.3801533676592012,0
24185.71710586548,3716.051578521728,193.6554908752441,3716.051578521728,6.508444943459782,0
308.990478515625,20928.97891998291,572.4430084228516,20928.97891998291,0.0147637627089681,0
44804.1558265686,69921.31471633913,9299.814701080322,69921.31471633913,0.6407796536482863,0
6295.740604400635,2455.0557136535635,10.073184967041016,2455.0557136535635,2.564398261671806,0
329446.85220718384,94939.76831436156,16428.53021621704,94939.76831436156,3.470061682859072,0
161095.61920166016,47431.23054504395,32993.316650390625,47431.23054504395,3.396403958962707,0
3153.085708618164,14523.506164550785,4091.501235961914,14523.506164550785,0.217102239148992,0
9584.486484527588,28826.296329498287,1996.0999488830569,28826.296329498287,0.332491082967175,0
301480.35287857056,82009.37509536742,18359.720706939697,82009.37509536742,3.67616937122108,0
190339.6248817444,42216.59898757935,22838.175296783447,42216.59898757935,4.508644216881248,0
55966.43686294556,90416.49103164671,9019.434452056885,90416.49103164671,0.6189848358896909,0
4706.442356109619,25879.442691802986,5691.111087799072,25879.442691802986,0.1818602669369047,0
116491.55616760254,26631.35528564453,23958.444595336918,26631.35528564453,4.374225604297224,0
5839.407444000244,14293.49184036255,1662.3139381408691,14293.49184036255,0.4085361022497445,0
132150.70962905884,159828.96089553833,36170.54224014282,159828.96089553833,0.8268258073418274,0
33438.26532363892,47276.55649185182,16179.144382476808,47276.55649185182,0.7072906278485415,0
121204.61463928224,37960.29090881348,23060.083389282227,37960.29090881348,3.192931659307737,0
87845.0870513916,22084.355354309075,20328.521728515625,22084.355354309075,3.9777066453629297,0
2220.2134132385254,7568.895816802978,2360.403537750244,7568.895816802978,0.293333858329724,0
10068.47620010376,16375.362873077393,0.0596046447753906,16375.362873077393,0.6148551502731743,0
149362.62369155884,62999.06969070435,26042.520999908447,62999.06969070435,2.370870306892764,0
451.1475563049317,14283.239841461178,1.4901161193847656,14283.239841461178,0.0315857999524272,0
310936.92779541016,328093.7671661378,108307.8384399414,328093.7671661378,0.9477075120356068,0
207985.87799072263,176764.1305923462,63234.56764221192,176764.1305923462,1.1766294286841492,0
230615.6754493713,203787.14799880976,80619.39477920532,203787.14799880976,1.1316497517827682,0
227344.5725440979,279964.02978897095,153925.95529556274,279964.02978897095,0.8120492218784816,0
145426.03492736816,187189.22138214103,100731.84967041016,187189.22138214103,0.7768932092007871,0
79514.08624649048,72045.14741897583,29962.12244033813,72045.14741897583,1.1036702553203106,0
207540.75050354004,161263.108253479,59128.76129150391,161263.108253479,1.2869698020288696,0
121374.66669082642,121828.6156654358,56429.44574356079,121828.6156654358,0.9962738723400092,0
1054.3465614318848,7424.890995025634,5765.020847320557,7424.890995025634,0.1420016215912466,0
24185.71710586548,13943.254947662352,236.5708351135254,13943.254947662352,1.7345818603080423,0
22838.175296783447,10955.870151519774,2039.968967437744,10955.870151519774,2.0845606036701145,0
107826.29251480104,81759.51242446901,24951.04074478149,81759.51242446901,1.3188225971187513,0
45739.17388916016,59544.56329345704,41259.765625,59544.56329345704,0.7681502954978617,0
118499.9942779541,68721.89044952393,15625.0,68721.89044952393,1.7243413052641805,0
21101.534366607662,25320.82796096802,35064.756870269775,25320.82796096802,0.8333666813397894,0
112035.33411026,88143.16987991334,20818.769931793213,88143.16987991334,1.2710608690712786,0
1253.187656402588,11242.687702178957,17574.36990737915,11242.687702178957,0.111466909835066,0
49902.498722076416,30425.131320953373,9776.651859283447,30425.131320953373,1.6401736510405542,0
62134.32550430298,26243.03102493287,3815.2337074279785,26243.03102493287,2.367650499108531,0
100112.9150390625,58632.493019104,21314.85939025879,58632.493019104,1.7074647500737024,0
22324.562072753903,9236.33575439453,15.2587890625,9236.33575439453,2.4170366546205475,0
290851.6526222229,179918.34878921506,33082.06796646118,179918.34878921506,1.6165758221968385,0
14252.722263336182,3648.579120635986,371.9925880432129,3648.579120635986,3.906376096580792,0
243210.7925415039,141137.3615264893,65464.01977539063,141137.3615264893,1.7232204847180526,0
3461.897373199463,8369.982242584229,17574.36990737915,8369.982242584229,0.4136086879116966,0
2603.590488433838,477.135181427002,788.271427154541,477.135181427002,5.456714553404122,0
75437.12854385376,35446.94185256959,8381.903171539307,35446.94185256959,2.128170290616629,0
199828.2074928284,104362.07056045532,43165.743350982666,104362.07056045532,1.9147589389487152,0
2480.506896972656,5085.58750152588,1804.5902252197263,5085.58750152588,0.4877522795996342,0
4875.421524047852,2585.053443908692,308.990478515625,2585.053443908692,1.886004150334332,0
59247.55334854126,42703.92656326293,14020.50256729126,42703.92656326293,1.3874029419934035,0
7639.169692993164,2120.137214660644,344.27642822265625,2120.137214660644,3.603148720832163,0
243210.7925415039,162672.16205596918,21600.961685180664,162672.16205596918,1.4950978057193616,0
191192.68655776975,87031.18562698366,20398.199558258057,87031.18562698366,2.1968296212489062,0
25260.50806045532,33682.16753005981,4773.67639541626,33682.16753005981,0.7499668196208413,0
57244.30084228516,33271.78955078126,12612.342834472656,33271.78955078126,1.7205056179775278,0
9873.449802398682,6379.425525665283,1996.0999488830569,6379.425525665283,1.5477020246848985,0
26.285648345947266,3398.9548683166504,4841.387271881104,3398.9548683166504,0.0077334502411223,0
7385.25390625,865.5786514282227,40.29273986816406,865.5786514282227,8.532158104944223,0
6451.666355133057,6816.685199737547,6065.428256988525,6816.685199737547,0.9464521488217552,0
201139.9865150452,153151.3333320618,42559.20648574829,153151.3333320618,1.313341399901068,0
42157.23276138306,15109.121799468996,5257.666110992432,15109.121799468996,2.7901841894520074,0
46262.80069351196,65913.73682022093,17964.89953994751,65913.73682022093,0.7018688808327359,0
1662.3139381408691,624.4778633117676,10.073184967041016,624.4778633117676,2.6619261238904266,0
264360.6662750244,204012.9899978638,57712.55493164063,204012.9899978638,1.295803106840366,0
3490.686416625977,1552.7009963989258,2884.8648071289062,1552.7009963989258,2.248138195777351,0
51662.98151016235,77184.97514724731,27480.18503189087,77184.97514724731,0.6693398736166444,0
143.1107521057129,1565.7544136047366,1702.3682594299316,1565.7544136047366,0.0914005101069701,0
24185.71710586548,13698.63748550415,761.0917091369629,13698.63748550415,1.7655564016099206,0
101819.57483291626,87317.28792190552,26676.714420318604,87317.28792190552,1.1660872349125324,0
20189.52369689941,41885.8528137207,20748.37684631348,41885.8528137207,0.4820129552259196,0
5802.154541015625,468.3732986450195,19.31190490722656,468.3732986450195,12.387884958004582,0
26121.37794494629,21033.406257629395,2480.506896972656,21033.406257629395,1.2418995584926409,0
135904.55055236816,106604.09927368164,33886.19422912598,106604.09927368164,1.2748529510433209,0
946.2833404541016,12122.392654418943,10816.812515258787,12122.392654418943,0.0780607729373586,0
305245.45907974243,122321.6652870178,14369.547367095947,122321.6652870178,2.495432500559152,0
140808.16507339478,71932.6138496399,30301.15365982056,71932.6138496399,1.9575010212714476,0
14663.6962890625,13945.817947387692,916.4810180664062,13945.817947387692,1.0514762450207715,0
6890.296936035156,23259.162902832035,4281.044006347656,23259.162902832035,0.2962401082455205,0
377612.6503944397,150764.52493667605,22985.994815826416,150764.52493667605,2.5046518771776327,0
93878.80563735962,40868.58034133911,19569.93341445923,40868.58034133911,2.297089961365748,0
88134.765625,60049.29542541504,3433.2275390625,60049.29542541504,1.4677069064776764,0
25028.228759765625,8240.818977355959,2529.382705688477,8240.818977355959,3.037104543679208,0
326092.30279922485,138424.9329566956,32199.9192237854,138424.9329566956,2.3557338684154425,0
10564.38684463501,2382.3380470275874,1469.1948890686035,2382.3380470275874,4.434461707823564,0
80758.09478759766,64321.63715362548,10816.812515258787,64321.63715362548,1.2555354366170035,0
6451.666355133057,12108.147144317629,4122.793674468994,12108.147144317629,0.5328367980860584,0
63849.98559951782,9501.993656158447,1253.187656402588,9501.993656158447,6.7196409416812495,0
52442.78907775879,12325.52528381348,6490.945816040039,12325.52528381348,4.254811691200649,0
1118.7195777893066,3351.9864082336426,2408.0872535705566,3351.9864082336426,0.3337482440386222,0
6569.862365722656,4909.634590148925,11020.898818969728,4909.634590148925,1.3381570960301084,0
29709.1007232666,9510.278701782228,11644.601821899414,9510.278701782228,3.1238938053097347,0
1545.0119972229004,24557.650089263912,2084.3148231506348,24557.650089263912,0.0629136742158545,0
68752.52723693848,76821.56562805177,15747.308731079102,76821.56562805177,0.894963890345827,0
19027.292728424072,9735.405445098875,1783.907413482666,9735.405445098875,1.9544427641689064,0
521174.01361465454,269667.6850318909,66341.45975112915,269667.6850318909,1.9326528262109728,0
36917.26922988892,8535.206317901613,4122.793674468994,8535.206317901613,4.325293127649322,0
17574.36990737915,44128.71599197389,6769.239902496338,44128.71599197389,0.3982524646893322,0
7259.9053382873535,547.9454994201662,657.1412086486816,547.9454994201662,13.249320134885233,0
35431.44464492798,5826.056003570557,5257.666110992432,5826.056003570557,6.08154892833393,0
113346.6362953186,15725.195407867432,2553.999423980713,15725.195407867432,7.207963612242964,0
105276.16739273071,24593.17445755005,3875.792026519776,24593.17445755005,4.280706729196204,0
162273.64540100098,113083.95862579349,43267.25006103516,113083.95862579349,1.434983771110996,0
31329.691410064697,11908.352375030516,18758.833408355717,11908.352375030516,2.630900600133141,0
7343.3518409729,13268.053531646729,515.5205726623535,13268.053531646729,0.5534611255115656,0
19162.23764419556,6224.453449249267,1.4901161193847656,6224.453449249267,3.078541401334878,0
347339.8685455322,149760.36548614505,69008.82720947266,149760.36548614505,2.319304359454612,0
300408.89978408813,118418.0378913879,84832.25107192993,118418.0378913879,2.536850847500284,0
4507.601261138916,26782.09543228149,155.03168106079102,26782.09543228149,0.1683065192765212,0
20678.10297012329,16074.24020767212,1253.187656402588,16074.24020767212,1.2864124650976525,0
2.9206275939941406,28798.40135574341,131.6666603088379,28798.40135574341,0.0001014163098123,0
440.83595275878906,17447.710037231445,400.78163146972656,17447.710037231445,0.025266120987688,0
16869.544982910156,4898.190498352051,1135.110855102539,4898.190498352051,3.4440361167222373,0
141174.85284805298,13666.92781448364,6849.825382232666,13666.92781448364,10.32966989833968,0
361877.44140625,137796.40197753903,60082.43560791016,137796.40197753903,2.626174821786976,0
1168.2510375976562,10406.136512756344,721.2162017822266,10406.136512756344,0.1122655883060497,0
50889.01519775391,82436.56158447267,17899.513244628906,82436.56158447267,0.6173112296248306,0
44083.595275878906,121.23584747314456,86.06910705566406,121.23584747314456,363.6184857423795,0
15503.168106079102,1991.5103912353516,721.2162017822266,1991.5103912353516,7.784628277265654,0
9346.961975097656,16717.91076660156,858.306884765625,16717.91076660156,0.5590986879634913,0
20328.521728515625,34936.07044219971,2432.107925415039,34936.07044219971,0.5818777404330098,0
186946.45166397092,38074.791431427,1469.1948890686035,38074.791431427,4.909979664646698,0
158557.9514503479,35891.1156654358,11909.544467926024,35891.1156654358,4.417749309560858,0
1218.855381011963,2815.3061866760245,8834.898471832275,2815.3061866760245,0.4329388351364513,0
9632.349014282228,3033.8764190673837,14311.075210571287,3033.8764190673837,3.174931237721021,0
370743.0362701416,155359.50660705566,30046.70143127441,155359.50660705566,2.386355649338193,0
228743.61276626587,71598.58942031859,17316.40100479126,71598.58942031859,3.194806135403443,0
50230.26466369629,55149.19757843018,6569.862365722656,55149.19757843018,0.9108068089705484,0
75705.58786392212,61555.20677566528,19162.23764419556,61555.20677566528,1.2298811397032126,0
5544.722080230713,775.1584053039551,353.395938873291,775.1584053039551,7.153018069973087,0
111708.70065689088,19002.97403335572,3125.72717666626,19002.97403335572,5.878485149788122,0
6451.666355133057,21107.494831085205,3291.6665077209477,21107.494831085205,0.3056576067772679,0
47638.1778717041,31845.21198272705,3098.4878540039062,31845.21198272705,1.4959290551290163,0
128624.49884414671,65191.32852554321,27642.30966567993,65191.32852554321,1.9730307964770064,0
92240.3335571289,14654.75559234619,3845.4532623291016,14654.75559234619,6.294225309721557,0
7.212162017822266,15153.944492340084,43.451786041259766,15153.944492340084,0.0004759263848081,0
596.0464477539062,535.2497100830078,4409.7900390625,535.2497100830078,1.11358574610245,0
340182.8408241272,208436.54870986944,42963.08755874634,208436.54870986944,1.6320690537706048,0
113675.65393447876,26518.404483795173,9970.72458267212,26518.404483795173,4.286670188017665,0
21961.2717628479,64326.82275772094,8926.928043365479,64326.82275772094,0.3414014686464824,0
7897.377014160156,6872.415542602541,161.17095947265625,6872.415542602541,1.1491413703382478,0
29373.4073638916,11616.945266723633,19.31190490722656,11616.945266723633,2.5284966649563883,0
44804.1558265686,44612.22887039185,12448.370456695557,44612.22887039185,1.004302115384872,0
6769.239902496338,28407.156467437744,9970.72458267212,28407.156467437744,0.2382934705293615,0
6649.255752563477,721.4546203613281,292.06275939941406,721.4546203613281,9.21645736946464,0
30642.09222793579,38484.87138748169,3291.6665077209477,38484.87138748169,0.7962113714612286,0
14782.190322875977,57872.89142608642,19229.888916015625,57872.89142608642,0.2554251214794644,0
149929.28504943848,9780.883789062502,11.682510375976562,9780.883789062502,15.32880752730109,0
578357.2793006897,186456.5014839173,38817.46530532837,186456.5014839173,3.10183487675583,0
242970.0493812561,77415.52591323854,67859.2324256897,77415.52591323854,3.1385183593993604,0
6065.428256988525,43693.12524795532,300.46701431274414,43693.12524795532,0.1388188238439722,0
24490.416049957275,12858.21199417114,2408.0872535705566,12858.21199417114,1.9046517557074985,0
313392.2219276428,52665.77005386352,19297.659397125244,52665.77005386352,5.950586531007205,0
14136.37399673462,2414.0477180480952,4060.3280067443848,2414.0477180480952,5.855880101725885,0
2911.150455474853,26167.92917251587,1.4901161193847656,26167.92917251587,0.1112487899322362,0
52331.03036880493,1619.3985939025883,317.63315200805664,1619.3985939025883,32.31510177040008,0
214493.81113052368,31143.963336944584,31850.39758682251,31143.963336944584,6.887171321450921,0
50.12750625610352,21075.30832290649,3695.547580718994,21075.30832290649,0.0023784945628349,0
97656.25,144424.67689514163,16616.8212890625,144424.67689514163,0.6761742667487671,0
45426.42831802368,635.2066993713378,131.6666603088379,635.2066993713378,71.51440367833351,0
600852.0722389221,180415.68994522095,43572.48544692993,180415.68994522095,3.33037593582552,0
34156.38208389282,2961.6951942443843,12557.566165924072,2961.6951942443843,11.532713477832118,0
109435.61792373656,141526.75867080688,12231.409549713137,141526.75867080688,0.7732503658780547,0
36917.26922988892,1077.4731636047363,3404.676914215088,1077.4731636047363,34.262820158212094,0
211339.53332901,47869.98033523559,47106.80246353149,47869.98033523559,4.414865680933853,0
2289.7720336914062,46188.8313293457,23.84185791015625,46188.8313293457,0.049574149589635,0
82712.41188049316,90950.25062561034,7984.399795532227,90950.25062561034,0.9094247823568118,0
6103.515625,11991.143226623535,292.06275939941406,11991.143226623535,0.5090019783475329,0
2704.2031288146973,23590.624332427986,21.517276763916016,23590.624332427986,0.114630418029991,0
9205.877780914308,82916.31937026979,6065.428256988525,82916.31937026979,0.1110261267122179,0
55850.982666015625,72659.4924926758,3665.924072265625,72659.4924926758,0.7686673929307378,0
3461.897373199463,1253.9029121398926,9019.434452056885,1253.9029121398926,2.760897466368778,0
34973.3829498291,15286.684036254886,28707.74269104004,15286.684036254886,2.287833179967871,0
3577.7688026428223,45007.76529312134,1952.7077674865725,45007.76529312134,0.0794922560438614,0
72252.81000137329,60804.90350723266,391.0660743713379,60804.90350723266,1.1882727516010103,0
40175.97436904907,40074.40805435181,44804.1558265686,40074.40805435181,1.002534443292575,0
14486.849308013916,20125.925540924072,24034.082889556885,20125.925540924072,0.7198103400788374,0
24566.8888092041,115843.41526031496,2017.974853515625,115843.41526031496,0.2120697905357776,0
229.1202545166016,33006.66809082032,9441.614151000977,33006.66809082032,0.0069416353655012,0
81871.98638916016,72820.30582427979,135904.55055236816,72820.30582427979,1.1243016005277795,0
504.4937133789063,38821.45881652831,26916.50390625,38821.45881652831,0.0129952281227545,0
33617.07925796509,196162.76025772092,9489.119052886965,196162.76025772092,0.1713734004038206,0
43.451786041259766,112888.3957862854,1952.7077674865725,112888.3957862854,0.000384909234812,0
23.84185791015625,116802.453994751,15625.0,116802.453994751,0.0002041212071728,0
11.682510375976562,167373.8956451416,1564.2642974853516,167373.8956451416,6.979887951431375e-05,0
7854.044437408447,350811.0642433166,14486.849308013916,350811.0642433166,0.0223882460900977,0
41757.16638565064,208655.4169654846,761.0917091369629,208655.4169654846,0.2001250051061844,0
347339.8685455322,108821.98810577393,126358.0322265625,108821.98810577393,3.191816971841401,0
1.4901161193847656,458291.82863235474,283.7777137756348,458291.82863235474,3.251456880284349e-06,0
1662.3139381408691,737382.471561432,44186.17486953735,737382.471561432,0.0022543442545099,0
186524.4507789612,360615.55147171015,1287.996768951416,360615.55147171015,0.5172390653085681,0
71598.05297851562,506697.7739334106,11.682510375976562,506697.7739334106,0.1413032712236168,0
